lag_frame[sec],NGP_[dimensionless]
4.716666666666667,0.2270715254168576
4.725,0.2272432911143143
4.733333333333333,0.22714299283423411
4.741666666666666,0.2276995849436072
4.75,0.22799816908552661
4.758333333333333,0.2279274224220229
4.766666666666667,0.2284460413885958
4.775,0.22796991259241617
4.783333333333333,0.2280583836027501
4.791666666666667,0.22779468530281322
4.8,0.22737324993099017
4.808333333333334,0.22651945200134627
4.816666666666666,0.2264511914990719
4.825,0.22585815724232194
4.833333333333333,0.22581888922526638
4.841666666666667,0.22577898766717852
4.85,0.2260465838455128
4.858333333333333,0.22589338206666132
4.866666666666666,0.22637324973940176
4.875,0.2261829624267333
4.883333333333333,0.22610247955395835
4.891666666666667,0.2255102215393543
4.9,0.22479771877491772
4.908333333333333,0.2239622536541903
4.916666666666667,0.22311983590873918
4.925,0.22239408251815274
4.933333333333334,0.2212127030518316
4.941666666666666,0.22054442536057817
4.95,0.21958932052263203
4.958333333333333,0.2188395997961019
4.966666666666667,0.21820696220003732
4.975,0.2175335330570296
4.983333333333333,0.21683787040154479
4.991666666666666,0.21671048839600826
5.0,0.21681634286551232
5.008333333333333,0.21687368111613003
5.016666666666667,0.21705908061520285
5.025,0.2164158181955398
5.033333333333333,0.21596241535409222
5.041666666666667,0.21547797825968207
5.05,0.21479324538066247
5.058333333333334,0.2141339300335392
5.066666666666666,0.21437701592278136
5.075,0.2144122297582145
5.083333333333333,0.21401794708470545
5.091666666666667,0.21341418656148026
5.1,0.21299376830368688
5.108333333333333,0.2118764154311441
5.116666666666666,0.21113460014785956
5.125,0.21016698690181101
5.133333333333333,0.20981210906879477
5.141666666666667,0.20920222232873398
5.15,0.20867744059267035
5.158333333333333,0.20767120075829704
5.166666666666667,0.20692567257434225
5.175,0.2065654169497062
5.183333333333334,0.20610255935344468
5.191666666666666,0.20532139874262612
5.2,0.20470309611931836
5.208333333333333,0.2040717482903862
5.216666666666667,0.2036785269294663
5.225,0.20325448138962954
5.233333333333333,0.20247552648360356
5.241666666666666,0.20243975622436894
5.25,0.20135493740227717
5.258333333333333,0.20018958591283753
5.266666666666667,0.19880982427733285
5.275,0.19753590385876452
5.283333333333333,0.19628237127420922
5.291666666666667,0.19431342103612836
5.3,0.1920942243271675
5.308333333333334,0.18995716587381195
5.316666666666666,0.18752696417213444
5.325,0.18518903919265628
5.333333333333333,0.18367654233298736
5.341666666666667,0.18205047743088
5.35,0.18084724523065043
5.358333333333333,0.18072377433623577
5.366666666666666,0.17999314429333735
5.375,0.17991936953343513
5.383333333333333,0.1799336215708034
5.391666666666667,0.1796015670049631
5.4,0.1790319743275095
5.408333333333333,0.17813752003495265
5.416666666666667,0.17770879805272988
5.425,0.17712707388842652
5.433333333333334,0.176839784891202
5.441666666666666,0.17625573280128637
5.45,0.1753349181683379
5.458333333333333,0.17392817156576768
5.466666666666667,0.17257963363318507
5.475,0.17100121265114665
5.483333333333333,0.16977645319340473
5.491666666666666,0.1684305909818402
5.5,0.16735840663983614
5.508333333333333,0.1661497009909363
5.516666666666667,0.1647806360061621
5.525,0.16377304425276606
5.533333333333333,0.16256524840741937
5.541666666666667,0.16190974410385817
5.55,0.16148476320713145
5.558333333333334,0.1612482740541894
5.566666666666666,0.16141873180632493
5.575,0.16131935821952292
5.583333333333333,0.1610257042485892
5.591666666666667,0.16065944473916094
5.6,0.16061620471498195
5.608333333333333,0.16072825506784327
5.616666666666666,0.16095008566561786
5.625,0.16147968784162736
5.633333333333333,0.16208319226177892
5.641666666666667,0.16235038385430656
5.65,0.1625038971515398
5.658333333333333,0.1622009050474924
5.666666666666667,0.1621409621899066
5.675,0.1617946074561043
5.683333333333334,0.16120885600438517
5.691666666666666,0.16105220890995064
5.7,0.16124811845400644
5.708333333333333,0.16145383632061194
5.716666666666667,0.16176547328251667
5.725,0.16198914876759196
5.733333333333333,0.16265400240708527
5.741666666666666,0.16284484528484922
5.75,0.1626075556871598
5.758333333333333,0.16283820917149394
5.766666666666667,0.16294631842579044
5.775,0.16251493480080326
5.783333333333333,0.16233028354917023
5.791666666666667,0.16205398666660864
5.8,0.16170478212756878
5.808333333333334,0.16132319371913617
5.816666666666666,0.1608382218742317
5.825,0.16013828171445788
5.833333333333333,0.15967884247176123
5.841666666666667,0.1592895759243813
5.85,0.1588928290479581
5.858333333333333,0.1588607387669827
5.866666666666666,0.1590796435234194
5.875,0.15934906948431649
5.883333333333333,0.1595827918675634
5.891666666666667,0.1600577725634913
5.9,0.15981727359208153
5.908333333333333,0.15964570531384847
5.916666666666667,0.15982698845116428
5.925,0.1596267657898076
5.933333333333334,0.15975377646537758
5.941666666666666,0.16013547153874907
5.95,0.1602883062728948
5.958333333333333,0.16067194678502328
5.966666666666667,0.1605754509378179
5.975,0.16086379855633792
5.983333333333333,0.16082787107884133
5.991666666666666,0.1609911554482586
6.0,0.16127363702191833
6.008333333333333,0.1616588637414509
6.016666666666667,0.16165640949425786
6.025,0.16171542257180604
6.033333333333333,0.1618993547712917
6.041666666666667,0.16214359670615774
6.05,0.16217558459287007
6.058333333333334,0.1624495979809717
6.066666666666666,0.16268884283505725
6.075,0.16315559868540808
6.083333333333333,0.16343618627170287
6.091666666666667,0.16390041034202674
6.1,0.1641489503645266
6.108333333333333,0.16442843664915618
6.116666666666666,0.16450414903160615
6.125,0.1647223898868837
6.133333333333333,0.16505333768809072
6.141666666666667,0.1646853572904483
6.15,0.1647148759649768
6.158333333333333,0.16471830967916556
6.166666666666667,0.16469925098839977
6.175,0.16510459950596235
6.183333333333334,0.1652360865750213
6.191666666666666,0.16503691718797375
6.2,0.16461301385146032
6.208333333333333,0.16432037075260864
6.216666666666667,0.16388754289265095
6.225,0.1636567104884954
6.233333333333333,0.16370324653894563
6.241666666666666,0.1638331050596027
6.25,0.16377646979142568
6.258333333333333,0.16401496377698566
6.266666666666667,0.16411900576391858
6.275,0.1641815222341252
6.283333333333333,0.16394123101011449
6.291666666666667,0.16405522881769752
6.3,0.16393424451796257
6.308333333333334,0.16344360961379034
6.316666666666666,0.16348488679787376
6.325,0.16346928505635883
6.333333333333333,0.16329928374631675
6.341666666666667,0.16364135968488625
6.35,0.1636212946077411
6.358333333333333,0.16324319194585968
6.366666666666666,0.16291123403497632
6.375,0.16267241381320474
6.383333333333333,0.16285760455143583
6.391666666666667,0.16311523385045756
6.4,0.16293806518963505
6.408333333333333,0.16261972428322768
6.416666666666667,0.16288082735626386
6.425,0.1629373669263845
6.433333333333334,0.16301211590034126
6.441666666666666,0.1630115655932285
6.45,0.16330275089523427
6.458333333333333,0.16357859470805236
6.466666666666667,0.16395632764669155
6.475,0.16467163060626588
6.483333333333333,0.16519114545004676
6.491666666666666,0.16633281491402863
6.5,0.1665094785162018
6.508333333333333,0.16703224153270813
6.516666666666667,0.1673328655448687
6.5249999999999995,0.16771466742060026
6.533333333333333,0.16783109709050859
6.541666666666667,0.16800911713629074
6.55,0.16792803631790876
6.558333333333334,0.167679718967908
6.566666666666666,0.1677306675834258
6.575,0.16738590702423184
6.583333333333333,0.16794106745734183
6.591666666666667,0.16840426781276996
6.6,0.16873338465076237
6.608333333333333,0.16902847676423116
6.616666666666666,0.16936752437955627
6.625,0.16908078397048043
6.633333333333333,0.16903626171467256
6.641666666666667,0.16890871550426634
6.6499999999999995,0.1686234318055031
6.658333333333333,0.16788070361308938
6.666666666666667,0.16782625803422713
6.675,0.166103021204421
6.683333333333334,0.16567623547710197
6.691666666666666,0.16478338407438375
6.7,0.1638281983639529
6.708333333333333,0.16314845359699293
6.716666666666667,0.16214770254244515
6.725,0.16142075820667556
6.733333333333333,0.1598489257726896
6.741666666666666,0.15848797626501732
6.75,0.15726180236301968
6.758333333333333,0.15608547859118516
6.766666666666667,0.15494072562864059
6.7749999999999995,0.15531587786867518
6.783333333333333,0.15380889134614306
6.791666666666667,0.1536800318208298
6.8,0.15325599727317463
6.808333333333334,0.1515524867090179
6.816666666666666,0.15144673603608938
6.825,0.15031610510893456
6.833333333333333,0.14901444205681447
6.841666666666667,0.14784732856948346
6.85,0.14795404610266005
6.858333333333333,0.14557868507199756
6.866666666666666,0.14579547116057645
6.875,0.14440358356945326
6.883333333333333,0.14376467940680682
6.891666666666667,0.14255036945034583
6.8999999999999995,0.14160372187585613
6.908333333333333,0.14064321068037633
6.916666666666667,0.13971012437795682
6.925,0.13882059009560455
6.933333333333334,0.13769609526436244
6.941666666666666,0.1368782587587598
6.95,0.13627974842869706
6.958333333333333,0.13551053775213528
6.966666666666667,0.13507182482411495
6.975,0.13406547411378522
6.983333333333333,0.1332544254752961
6.991666666666666,0.132403630261005
7.0,0.13075414402762386
7.008333333333333,0.129337595821436
7.016666666666667,0.12800315355491443
7.0249999999999995,0.12679697875829343
7.033333333333333,0.12519477449078265
7.041666666666667,0.12382453344309985
7.05,0.12180229638999962
7.058333333333334,0.11993709122979168
7.066666666666666,0.11778332429158378
7.075,0.11553927271439512
7.083333333333333,0.11344193156535431
7.091666666666667,0.11114095254843259
7.1,0.10857936811656499
7.108333333333333,0.10618494519575172
7.116666666666666,0.10355895084026057
7.125,0.1008986969812864
7.133333333333333,0.09848881108954122
7.141666666666667,0.09609881285326938
7.1499999999999995,0.0936632190200346
7.158333333333333,0.09125088293048234
7.166666666666667,0.08923270836971842
7.175,0.08690871119794119
7.183333333333334,0.08441914684030061
7.191666666666666,0.08215810540230017
7.2,0.07989010277648467
7.208333333333333,0.07730809118346738
7.216666666666667,0.07477717809776308
7.225,0.07268682166655727
7.233333333333333,0.07027637309912982
7.241666666666666,0.067712684880465
