lag_frame[sec],MSD_[px^2]
1.0583333333333333,114.96058709551018
1.0666666666666667,115.83223591668617
1.075,116.69129073110318
1.0833333333333333,117.57022628176537
1.0916666666666666,118.49487220030021
1.1,119.42028331337626
1.1083333333333334,120.23775937530982
1.1166666666666667,121.05022682158948
1.125,121.78605537040471
1.1333333333333333,122.53336453083566
1.1416666666666666,123.19564038314552
1.15,123.81640722232522
1.1583333333333332,124.46912918887256
1.1666666666666667,125.02898815788912
1.175,125.51893126577998
1.1833333333333333,126.10501458000054
1.1916666666666667,126.63610556904192
1.2,127.23126636458852
1.2083333333333333,127.82890136308687
1.2166666666666666,128.4641881462563
1.225,129.14694502171739
1.2333333333333334,129.90600852622487
1.2416666666666667,130.64209101214806
1.25,131.48615991833594
1.2583333333333333,132.3381383219449
1.2666666666666666,133.15382895203967
1.275,133.89764168106845
1.2833333333333332,134.62512803753702
1.2916666666666667,135.3631267721778
1.3,136.11352320840422
1.3083333333333333,136.75682669263463
1.3166666666666667,137.3855026833706
1.325,137.96169225826705
1.3333333333333333,138.50688833679038
1.3416666666666666,138.9629780979312
1.35,139.53152316302334
1.3583333333333334,140.0865035138826
1.3666666666666667,140.72840652604492
1.375,141.40979879840768
1.3833333333333333,142.05744241544025
1.3916666666666666,142.77503319466913
1.4,143.5598795268683
1.4083333333333332,144.37053719115877
1.4166666666666667,145.21044392201026
1.425,146.0436965044253
1.4333333333333333,146.91819731530944
1.4416666666666667,147.7528649243426
1.45,148.60521008026961
1.4583333333333333,149.42816376024774
1.4666666666666666,150.2610870941813
1.475,151.01116491913055
1.4833333333333334,151.8198449425234
1.4916666666666667,152.48303629016127
1.5,153.2032655155113
1.5083333333333333,153.79505093919624
1.5166666666666666,154.4087311527618
1.525,154.9894733613663
1.5333333333333332,155.62391983633088
1.5416666666666667,156.234967652415
1.55,156.89512435857637
1.5583333333333333,157.59187326420502
1.5666666666666667,158.31918727504006
1.575,159.0684190720527
1.5833333333333333,159.9075968857913
1.5916666666666666,160.77371287423395
1.6,161.7062515651541
1.6083333333333334,162.6261384590115
1.6166666666666667,163.5661480846916
1.625,164.47739898211293
1.6333333333333333,165.38656907040328
1.6416666666666666,166.30266665532227
1.65,167.0863027159696
1.6583333333333332,167.81736319609567
1.6666666666666667,168.52137819801277
1.675,169.1829220048933
1.6833333333333333,169.85494896537656
1.6916666666666667,170.48865903579545
1.7,171.1475605051007
1.7083333333333333,171.77550436892685
1.7166666666666666,172.37178891328446
1.7249999999999999,173.07604954295758
1.7333333333333334,173.82694171650806
1.7416666666666667,174.5911965246142
1.75,175.40129223012048
1.7583333333333333,176.30555651887846
1.7666666666666666,177.17499650332337
1.775,178.06077667411932
1.7833333333333332,178.99303521480275
1.7916666666666667,179.80647988659925
1.8,180.6642451842562
1.8083333333333333,181.50998121552294
1.8166666666666667,182.3410951051414
1.825,183.1264933101538
1.8333333333333333,183.8689935412298
1.8416666666666666,184.58092565126606
1.8499999999999999,185.26973561389545
1.8583333333333334,185.96211644776847
1.8666666666666667,186.5156626835403
1.875,187.07415474726486
1.8833333333333333,187.643149473659
1.8916666666666666,188.24435049635713
1.9,188.90782396784553
1.9083333333333332,189.63895955939077
1.9166666666666667,190.45200814454512
1.925,191.29861256469704
1.9333333333333333,192.16853077719207
1.9416666666666667,193.04063446852064
1.95,193.95583969260926
1.9583333333333333,194.8622745600759
1.9666666666666666,195.90196482128988
1.9749999999999999,196.84400858463235
1.9833333333333334,197.7299910963176
1.9916666666666667,198.596819237272
2.0,199.4677120709545
2.0083333333333333,200.1869910262347
2.0166666666666666,200.8551549037675
2.025,201.50692102273942
2.033333333333333,202.13625312293934
2.0416666666666665,202.81029003505856
2.05,203.4371658462411
2.058333333333333,204.08240133526206
2.0666666666666664,204.77284792694522
2.075,205.5697600094272
2.0833333333333335,206.349096478017
2.091666666666667,207.1433620735445
2.1,208.0182428634177
2.1083333333333334,208.8705329145958
2.1166666666666667,209.87919373456108
2.125,210.86533362720087
2.1333333333333333,211.85932140685136
2.1416666666666666,212.7439822610788
2.15,213.65651860331312
2.158333333333333,214.49627449224687
2.1666666666666665,215.36592964664084
2.175,216.19484027875424
2.183333333333333,217.0455448654991
2.1916666666666664,217.79573036706964
2.2,218.60610318279132
2.2083333333333335,219.34558313599186
2.216666666666667,220.14325152950644
2.225,220.88187685437327
2.2333333333333334,221.6370473946454
2.2416666666666667,222.49857705427178
2.25,223.46968404359674
2.2583333333333333,224.56744844986235
2.2666666666666666,225.53229709802113
2.275,226.52467292980694
2.283333333333333,227.66534764531443
2.2916666666666665,228.72184763942911
2.3,229.87356810701147
2.308333333333333,231.10400715538583
2.3166666666666664,232.2780752029753
2.325,233.38817497001554
2.3333333333333335,234.5093156744924
2.341666666666667,235.60736654192874
2.35,236.6569807437112
2.3583333333333334,237.65853860005498
2.3666666666666667,238.6172073915728
2.375,239.62413654005783
2.3833333333333333,240.55499365378842
2.3916666666666666,241.51313928760584
2.4,242.2648783811068
2.408333333333333,243.05050328738375
2.4166666666666665,244.00803861562255
2.425,244.87752567944324
2.433333333333333,245.9442913868065
2.4416666666666664,247.17166042522786
2.45,248.31743070764617
2.4583333333333335,249.43756361873872
2.466666666666667,250.74271068330137
2.475,251.8687917525234
2.4833333333333334,253.1223238990952
2.4916666666666667,254.29168341894479
2.5,255.44057791039285
2.5083333333333333,256.57745125435923
2.5166666666666666,257.7004205613478
2.525,258.7625273477874
2.533333333333333,259.7911661900894
2.5416666666666665,260.76591097784933
2.55,261.8369166291154
2.558333333333333,262.87907723395926
2.5666666666666664,263.91191495751025
2.575,264.9199497398438
2.5833333333333335,265.9757000115703
2.591666666666667,266.9981062804806
2.6,268.09055647185977
2.6083333333333334,269.2316274306415
2.6166666666666667,270.33463764685126
2.625,271.48502091735634
2.6333333333333333,272.61534897164563
2.6416666666666666,273.85026097040134
2.65,275.03047085252365
2.658333333333333,276.2674707133911
2.6666666666666665,277.4257904618327
2.675,278.54349041418226
2.683333333333333,279.6267204939564
2.6916666666666664,280.71787816474585
2.7,281.6885115073668
2.7083333333333335,282.57669670907796
2.716666666666667,283.5651692868667
2.725,284.4918869548028
2.7333333333333334,285.4133192894127
2.7416666666666667,286.31091970328
2.75,287.20305717907183
2.7583333333333333,288.0970926006827
2.7666666666666666,289.0479806116715
2.775,290.00948673895005
2.783333333333333,290.942042668296
2.7916666666666665,292.0236139234134
2.8,293.1130354943831
2.808333333333333,294.2672780206841
2.8166666666666664,295.42842154672695
2.825,296.55833927664736
2.8333333333333335,297.67697988894037
2.841666666666667,298.8567923303681
2.85,300.0434158626157
2.8583333333333334,301.157874293877
2.8666666666666667,302.23172389316363
2.875,303.2986279787098
2.8833333333333333,304.25570423597844
2.8916666666666666,305.1871336708594
2.9,306.1097890174253
2.908333333333333,306.9986003598095
2.9166666666666665,307.96782728755045
2.925,308.949191606476
2.933333333333333,309.9441479162109
2.9416666666666664,310.8644154188885
2.95,311.862252625558
2.9583333333333335,312.87535424714116
2.966666666666667,313.88508906188184
2.975,314.8982787472256
2.9833333333333334,315.95765594105336
2.9916666666666667,317.16342883464785
3.0,318.3372895529307
3.0083333333333333,319.53649640032546
3.0166666666666666,320.62362610020097
3.025,321.7016260648285
3.033333333333333,322.82623762500674
3.0416666666666665,323.9304430267968
3.05,324.9749504926924
3.058333333333333,326.0033010699176
3.0666666666666664,327.0362468574521
3.075,328.0357264247388
3.0833333333333335,328.993246260566
3.091666666666667,329.97245168134697
3.1,330.97626168128613
3.1083333333333334,331.89125279054826
3.1166666666666667,332.8629072108654
3.125,333.9488508083631
3.1333333333333333,334.9680304243525
3.1416666666666666,335.9932959543165
3.15,337.1470910089058
3.158333333333333,338.24473631077547
3.1666666666666665,339.3759830260799
3.175,340.6515489299361
3.183333333333333,341.7925061777762
3.1916666666666664,342.8873530806286
3.2,343.914855689935
3.2083333333333335,344.90042150037505
3.216666666666667,345.88784597408596
3.225,346.76776971077317
3.2333333333333334,347.7882918168046
3.2416666666666667,348.68846070309337
3.25,349.57857375992916
3.2583333333333333,350.40190099077523
3.2666666666666666,351.1985996593154
3.275,351.9757560370585
3.283333333333333,352.8605332359691
3.2916666666666665,353.77029639514546
3.3,354.6632329748017
3.308333333333333,355.61490633724884
3.3166666666666664,356.64650500013516
3.3249999999999997,357.55788261948845
3.3333333333333335,358.511795752981
3.341666666666667,359.61331143474484
3.35,360.61727958140244
3.3583333333333334,361.68779299588954
3.3666666666666667,362.5757048853992
3.375,363.53984195084814
3.3833333333333333,364.3855623985862
3.3916666666666666,365.2057162096148
3.4,366.06230540470943
3.408333333333333,366.9382009203735
3.4166666666666665,367.8384379318242
3.425,368.58058266734315
3.433333333333333,369.3832007960928
3.4416666666666664,370.1744332983844
3.4499999999999997,371.02561743029554
3.4583333333333335,371.81739545821324
3.466666666666667,372.695626761629
3.475,373.57023243628606
3.4833333333333334,374.2470095845061
3.4916666666666667,375.14125887276265
3.5,375.9680395295238
3.5083333333333333,377.02560149793777
3.5166666666666666,378.089219727389
3.525,379.0184131360916
3.533333333333333,379.92648997268196
3.5416666666666665,380.8987701554778
3.55,381.75102159736394
3.558333333333333,382.6070356554073
3.5666666666666664,383.5902412470155
3.5749999999999997,384.38121619173415
3.5833333333333335,385.0952311963974
3.591666666666667,386.0351931892045
3.6,386.82257034860896
3.6083333333333334,387.82091685528064
3.6166666666666667,388.6579678118362
3.625,389.5381405103232
3.6333333333333333,390.4360267131228
3.6416666666666666,391.38791435874066
3.65,392.43649242802223
3.658333333333333,393.5034157319147
3.6666666666666665,394.43086142936164
3.675,395.42123494335686
3.683333333333333,396.3826423523219
3.6916666666666664,397.55403978307805
3.6999999999999997,398.5531373766236
3.7083333333333335,399.68358357942634
3.716666666666667,400.76684699782913
3.725,401.6805718510553
3.7333333333333334,402.566730444786
3.7416666666666667,403.439911453833
3.75,404.18977043594464
3.7583333333333333,404.9476788579604
3.7666666666666666,405.81075317461523
3.775,406.5066317380243
3.783333333333333,407.19908778035153
3.7916666666666665,407.9146210700095
3.8,408.6131386298476
3.808333333333333,409.2722421770993
3.8166666666666664,410.054771843518
3.8249999999999997,410.85915278214435
3.8333333333333335,411.6360906758461
3.841666666666667,412.5315675337147
3.85,413.43455888517724
3.8583333333333334,414.4082601070111
3.8666666666666667,415.42459808693246
3.875,416.4576740775669
3.8833333333333333,417.49578555333596
3.8916666666666666,418.5326130452545
3.9,419.3515129152026
3.908333333333333,420.296407858161
3.9166666666666665,421.2928595560296
3.925,422.2275976091768
3.933333333333333,422.9744830594423
3.9416666666666664,423.7064373777142
3.9499999999999997,424.29937504675576
3.9583333333333335,425.22223755242794
3.966666666666667,425.9212285815972
3.975,426.6852519291665
3.9833333333333334,427.62354955591763
3.9916666666666667,428.53311190120417
4.0,429.178910947666
4.008333333333333,430.103065761289
4.016666666666667,430.9096853145194
4.025,431.8742343883922
4.033333333333333,432.751649039835
4.041666666666667,433.62271693039537
4.05,434.4971427530859
4.058333333333334,435.7202275542566
4.066666666666666,436.6377201358697
4.075,437.70113822801756
4.083333333333333,438.60508495547583
4.091666666666667,439.6014426898131
4.1,440.44978851238477
4.108333333333333,441.1722445865873
4.116666666666666,442.1390546584289
4.125,443.1761352301015
4.133333333333333,444.0371717528362
4.141666666666667,444.8709864009044
4.15,445.80027458214806
4.158333333333333,446.68016440136245
4.166666666666667,447.62483671918744
4.175,448.5597034876775
4.183333333333334,449.5892107257884
4.191666666666666,450.5122351417026
4.2,451.55028714009376
4.208333333333333,452.5045996669841
4.216666666666667,453.5113792492604
4.225,454.59835124881204
4.233333333333333,455.8081047147137
4.241666666666666,456.8091301490136
4.25,458.001260228366
4.258333333333333,459.0460263015698
4.266666666666667,459.96899837063785
4.275,460.9280771993853
4.283333333333333,461.82999863789587
4.291666666666667,462.7511621429963
4.3,463.6976723113099
4.308333333333334,464.71713624404447
4.316666666666666,465.6978958186963
4.325,466.6219988463197
4.333333333333333,467.6827560150037
4.341666666666667,468.7457258282459
4.35,469.6576190350054
4.358333333333333,470.8190455447659
4.366666666666666,472.0238613629104
4.375,473.0522349617794
4.383333333333333,474.18162513083354
4.391666666666667,475.27541076793557
4.4,476.3589481906375
4.408333333333333,477.5456730538265
4.416666666666667,478.6037178825393
4.425,479.6201908816163
4.433333333333334,480.63492687120066
4.441666666666666,481.66382892362265
4.45,482.76767845237663
4.458333333333333,483.63190551458075
4.466666666666667,484.4884079116347
4.475,485.4304088480492
4.483333333333333,486.43345958202804
4.491666666666666,487.4274528586781
4.5,488.31617973527597
4.508333333333333,489.20341740937795
4.516666666666667,490.2035775943486
4.525,491.2290688097434
4.533333333333333,492.0331331447213
4.541666666666667,493.14971419236076
4.55,494.1836424196831
4.558333333333334,495.1272794605391
4.566666666666666,496.14379615082095
4.575,497.37998172073833
4.583333333333333,498.5177065721833
4.591666666666667,499.51087409528515
4.6,500.4167697214853
4.608333333333333,501.50376676593766
4.616666666666666,502.55730100222615
4.625,503.58157896530923
4.633333333333333,504.57864986137736
4.641666666666667,505.5321362471445
4.65,506.5317621079487
4.658333333333333,507.24333928330435
4.666666666666667,507.99232248272517
4.675,508.9169474369994
4.683333333333334,509.8147818252903
4.691666666666666,510.62589497800224
4.7,511.56801136707816
4.708333333333333,512.4424686792314
4.716666666666667,513.3646967210353
4.725,514.2110815442454
4.733333333333333,515.2363532895771
4.741666666666666,516.2851196893816
4.75,517.143150821083
4.758333333333333,518.1876252028425
4.766666666666667,519.0456246766942
4.775,520.0581614518657
4.783333333333333,520.8681778387731
4.791666666666667,522.0170670058365
4.8,522.8307911326435
4.808333333333334,523.8867579569277
4.816666666666666,524.695511929586
4.825,525.5882797365853
4.833333333333333,526.6028972659641
4.841666666666667,527.6007025392789
4.85,528.625270004847
4.858333333333333,529.7247911740699
4.866666666666666,530.8481202171121
4.875,531.8920800287569
4.883333333333333,533.3282939242339
4.891666666666667,534.5074374383272
4.9,535.8480348659988
4.908333333333333,537.1161513769002
4.916666666666667,538.2369210856405
4.925,539.3549939052709
4.933333333333334,540.5372821292933
4.941666666666666,541.8682064930276
4.95,543.1162794733897
4.958333333333333,544.2395257849804
4.966666666666667,545.4037647045412
4.975,546.5815689518828
4.983333333333333,547.6912935751948
4.991666666666666,549.0991511268829
5.0,550.5191478361779
5.008333333333333,552.0110766469602
5.016666666666667,553.5408144505194
5.025,554.8436844987701
5.033333333333333,555.9264779438744
5.041666666666667,557.0461138371248
5.05,558.0714311609977
5.058333333333334,559.3327133058813
5.066666666666666,560.9402250829863
5.075,562.3656388244366
5.083333333333333,563.6981439467344
5.091666666666667,565.0148676812047
5.1,566.2713267236362
5.108333333333333,567.4202910645179
5.116666666666666,568.8289072915691
5.125,570.0447795007626
5.133333333333333,571.1216539715489
5.141666666666667,572.2048462739535
5.15,573.310770025018
5.158333333333333,574.2391843938523
5.166666666666667,575.3169577023036
5.175,576.156591887849
5.183333333333334,577.2714092329348
5.191666666666666,578.4480225761064
5.2,579.6269657203646
5.208333333333333,580.9199266761678
5.216666666666667,582.0120207582763
5.225,583.1719492448094
5.233333333333333,584.4718310432825
5.241666666666666,585.441753698008
5.25,587.0810786910158
5.258333333333333,588.5733081982605
5.266666666666667,589.9201834064248
5.275,591.3413260585005
5.283333333333333,592.4130369294842
5.291666666666667,593.753686440086
5.3,594.8769652269663
5.308333333333334,596.1152124879011
5.316666666666666,597.4121746928731
5.325,598.5926380198856
5.333333333333333,599.6350145289495
5.341666666666667,600.6407877411998
5.35,601.7944140063925
5.358333333333333,602.7931955680231
5.366666666666666,604.1104596528828
5.375,605.1521992124517
5.383333333333333,606.346103967838
5.391666666666667,607.6389813919669
5.4,608.7957186502283
5.408333333333333,610.0157533317762
5.416666666666667,611.226401544963
5.425,612.2969928498181
5.433333333333334,613.5236492411522
5.441666666666666,614.6991373479271
5.45,615.8035140514158
5.458333333333333,616.8756275581776
5.466666666666667,617.8065481364752
5.475,618.6778389096622
5.483333333333333,619.5086687192355
5.491666666666666,620.4892296648053
5.5,621.5348816176486
5.508333333333333,622.4790058903154
5.516666666666667,623.4018082659387
5.525,624.3271494976219
5.533333333333333,625.2840527914739
5.541666666666667,626.2675096623207
5.55,627.208379123192
5.558333333333334,628.1945420813831
5.566666666666666,629.3255324484554
5.575,630.3727855022161
5.583333333333333,631.5348915177223
5.591666666666667,632.6238051603333
5.6,633.6303061896408
5.608333333333333,634.656244992367
5.616666666666666,635.6682363421171
5.625,636.6722594461814
5.633333333333333,637.8216283497179
5.641666666666667,638.8563616681893
5.65,639.7825384567511
5.658333333333333,640.5361362882627
5.666666666666667,641.4104406010658
5.675,642.0953935327448
5.683333333333334,642.88291430114
5.691666666666666,643.7541817008783
5.7,644.7350618375184
5.708333333333333,645.730150704833
5.716666666666667,646.7014823542659
5.725,647.7615945326727
5.733333333333333,648.6886676503277
5.741666666666666,649.6841865723071
5.75,650.8999033606269
5.758333333333333,652.0457979246754
5.766666666666667,653.1243154527536
5.775,654.0362070230408
5.783333333333333,654.9339429921579
5.791666666666667,655.8542883775594
5.8,656.5703282217248
5.808333333333334,657.3801056624638
5.816666666666666,658.229400888695
5.825,658.8048894583488
5.833333333333333,659.4550327157509
5.841666666666667,659.9554318528659
5.85,660.3673648934363
5.858333333333333,660.7327874581784
5.866666666666666,661.3505935247323
5.875,662.0372122822951
5.883333333333333,662.5992332442437
5.891666666666667,663.1362907354073
5.9,663.7655158232214
5.908333333333333,664.4189328538764
5.916666666666667,665.3583432396088
5.925,666.1291175021861
5.933333333333334,666.76195610353
5.941666666666666,667.7536296242063
5.95,668.6819418249
5.958333333333333,669.6453195810975
5.966666666666667,670.6097339069963
5.975,671.54286917102
5.983333333333333,672.1405065094705
5.991666666666666,672.807431821271
6.0,673.4585603877638
6.008333333333333,673.9429255249305
6.016666666666667,674.4168290293973
6.025,674.9132761987546
6.033333333333333,675.3122828490878
6.041666666666667,675.8095050870004
6.05,676.2682697269688
6.058333333333334,676.9904363588423
6.066666666666666,677.6392156050116
6.075,678.3626179911215
6.083333333333333,679.1991448985187
6.091666666666667,680.005900277906
6.1,680.709502270993
6.108333333333333,681.6422336679307
6.116666666666666,682.4853835942181
6.125,683.4097659634705
6.133333333333333,684.2334281001044
6.141666666666667,684.9880428440697
6.15,685.7388115085857
6.158333333333333,686.4884065094891
6.166666666666667,687.282991905081
6.175,688.0127173634139
6.183333333333334,688.7725239063496
6.191666666666666,689.5903834491427
6.2,690.2843693559087
6.208333333333333,690.929550454434
6.216666666666667,691.7225249368975
6.225,692.5219503768262
6.233333333333333,693.3271356968992
6.241666666666666,694.333773638297
6.25,695.2533841372241
6.258333333333333,695.9991720871138
6.266666666666667,696.929740979211
6.275,697.8863081385334
6.283333333333333,698.5788280646908
6.291666666666667,699.4104332327173
6.3,700.1310065132881
6.308333333333334,701.0265094156829
6.316666666666666,701.8105198505132
6.325,702.5425452831659
6.333333333333333,703.270709281397
6.341666666666667,704.0288802055256
6.35,704.4340262985081
6.358333333333333,704.8119799278235
6.366666666666666,704.9920035195498
6.375,705.3017188404041
6.383333333333333,705.5120015318453
6.391666666666667,705.7171661655217
6.4,705.9564813781342
6.408333333333333,706.2706385332235
6.416666666666667,706.7834272010059
6.425,707.2754829956049
6.433333333333334,707.8225889283709
6.441666666666666,708.3188583345243
6.45,708.8846657368366
6.458333333333333,709.4448449296558
6.466666666666667,709.9328258029059
6.475,710.49222789943
6.483333333333333,711.0644108423182
6.491666666666666,711.6059381772773
6.5,712.1223036934847
6.508333333333333,712.5888709534414
6.516666666666667,712.8930879045976
6.5249999999999995,713.3921789977235
6.533333333333333,713.771392679578
6.541666666666667,714.2231922926844
6.55,714.5374760267488
6.558333333333334,714.9764741995548
6.566666666666666,715.3235964817841
6.575,715.6147621660858
6.583333333333333,716.0544067967031
6.591666666666667,716.5221274996725
6.6,717.0510923275967
6.608333333333333,717.6852505186615
6.616666666666666,718.2962378855103
6.625,718.8152431592757
6.633333333333333,719.4950329202146
6.641666666666667,720.2048252723503
6.6499999999999995,720.7685092107374
6.658333333333333,721.6485932692121
6.666666666666667,722.8210301865595
6.675,722.8373165974532
6.683333333333334,723.9763048621601
6.691666666666666,724.3800529520091
6.7,724.8195907534028
6.708333333333333,725.2237363571332
6.716666666666667,725.5375320860016
6.725,725.9449930091207
6.733333333333333,726.2742384211016
6.741666666666666,726.6063240235528
6.75,727.0376793110823
6.758333333333333,727.5012170400432
6.766666666666667,728.158736496062
6.7749999999999995,729.480895385492
6.783333333333333,730.1276154036397
6.791666666666667,731.3765125718846
6.8,732.6943658364913
6.808333333333334,733.2048638447458
6.816666666666666,734.5168079639684
6.825,735.0321197791245
6.833333333333333,735.6094453079386
6.841666666666667,736.10244559203
6.85,737.2786730205504
6.858333333333333,737.0326371895289
6.866666666666666,738.2832401793951
6.875,738.7681748825756
6.883333333333333,739.3588777271725
6.891666666666667,739.8364689591419
6.8999999999999995,740.3561300921307
6.908333333333333,740.7915026244082
6.916666666666667,741.1311819264321
6.925,741.4831103692745
6.933333333333334,741.9200898877075
6.941666666666666,742.2257266453148
6.95,742.7678006610043
6.958333333333333,743.3567938440126
6.966666666666667,743.9084784850553
6.975,744.5061032428875
6.983333333333333,745.1755189402546
6.991666666666666,745.8175737499934
7.0,746.3991839695108
7.008333333333333,747.0917718843074
7.016666666666667,747.7526677605995
7.0249999999999995,748.4184510607579
7.033333333333333,748.9453527087098
7.041666666666667,749.5689598537807
7.05,749.9805751170319
7.058333333333334,750.4027682288422
7.066666666666666,750.7800223843586
7.075,750.9313667349238
7.083333333333333,750.9149578258077
7.091666666666667,750.8160165485069
7.1,750.8199051417706
7.108333333333333,750.8067051773836
7.116666666666666,750.789893699467
7.125,750.8373602755086
7.133333333333333,750.9335531099297
7.141666666666667,751.1420614392479
7.1499999999999995,751.3440359281003
7.158333333333333,751.6752458626972
7.166666666666667,751.8859557243469
7.175,752.161816988391
7.183333333333334,752.4332896598056
7.191666666666666,752.6090322753603
7.2,752.8544555567937
7.208333333333333,753.199223259479
7.216666666666667,753.534116041599
7.225,753.9228824194614
7.233333333333333,754.2537374711518
7.241666666666666,754.372738862679
7.25,754.552687780962
7.258333333333333,754.6162889490416
7.266666666666667,754.7025832758993
7.2749999999999995,754.8719516178487
7.283333333333333,754.8836798762766
7.291666666666667,755.0704222048114
7.3,755.0804388768679
7.308333333333334,755.3471626075049
7.316666666666666,755.5252183519409
7.325,755.6976207290098
7.333333333333333,755.8380226782253
7.341666666666667,755.879890930758
7.35,755.8935002938973
7.358333333333333,756.0888498931391
7.366666666666666,756.3093306233093
7.375,756.4054686065624
7.383333333333333,756.7895860419277
7.391666666666667,756.9757196165015
7.3999999999999995,757.1456056213161
7.408333333333333,757.0507422278428
7.416666666666667,757.3504326740527
7.425,757.5535633125792
7.433333333333334,757.81316870206
7.441666666666666,758.0518666143857
7.45,758.3420902012107
7.458333333333333,758.7539347387475
7.466666666666667,758.9602908842521
7.475,759.2156331132579
7.483333333333333,759.3979358243129
7.491666666666666,759.8759340510009
7.5,760.2980145251117
7.508333333333333,760.5960415197026
7.516666666666667,760.6995985753539
7.5249999999999995,760.7416219109796
7.533333333333333,760.8107970748787
7.541666666666667,760.768826988371
7.55,761.0163109430924
7.558333333333334,761.1988565018286
7.566666666666666,761.1377469320322
7.575,761.316114333452
7.583333333333333,761.4611874532789
7.591666666666667,761.4507010803466
7.6,761.7146470933567
7.608333333333333,761.9470023701631
7.616666666666666,762.0257807737258
7.625,762.3688108440448
7.633333333333333,762.7562255850875
7.641666666666667,763.0722585116406
7.6499999999999995,763.6739542524753
7.658333333333333,764.229941422284
7.666666666666667,764.8655572851698
7.675,765.3184149601843
7.683333333333334,765.794680235682
7.691666666666666,766.1232945150447
7.7,766.4422880653958
7.708333333333333,766.6750371671103
7.716666666666667,766.7922779277977
7.725,766.7217354987056
7.733333333333333,766.6675552078223
7.741666666666666,766.639764960275
7.75,766.5898873370186
