lag_frame[sec],MSD_[px^2]
1.5083333333333333,50.902303145652766
1.5166666666666666,51.155098038227536
1.525,51.40713602122539
1.5333333333333332,51.645191010474846
1.5416666666666667,51.89941048281742
1.55,52.13948952215145
1.5583333333333333,52.3804620424924
1.5666666666666667,52.62947691948999
1.575,52.87290648881972
1.5833333333333333,53.11347046074829
1.5916666666666666,53.3525886439607
1.6,53.59119173443393
1.6083333333333334,53.840542227955744
1.6166666666666667,54.0777060320039
1.625,54.32882037087203
1.6333333333333333,54.570192085558034
1.6416666666666666,54.821677060712254
1.65,55.06741507433997
1.6583333333333332,55.3066192395507
1.6666666666666667,55.56622503112265
1.675,55.81147610497187
1.6833333333333333,56.0551892595561
1.6916666666666667,56.30509074468903
1.7,56.54916450684302
1.7083333333333333,56.786555432014815
1.7166666666666666,57.04507402933613
