lag_frame[sec],NGP_[dimensionless]
0.5416666666666666,0.27776646984503306
0.55,0.27849527313007316
0.5583333333333333,0.2779927967844733
0.5666666666666667,0.2787877652240962
0.575,0.27881439049674794
0.5833333333333334,0.2798386471194063
0.5916666666666667,0.28143291812902826
0.6,0.28223730618089427
0.6083333333333333,0.28338046968250175
0.6166666666666667,0.28488237004965855
0.625,0.2864587848462885
0.6333333333333333,0.2868595026996299
0.6416666666666666,0.28751476264429554
0.65,0.2882046552896138
0.6583333333333333,0.2881471821939625
0.6666666666666666,0.28895650300012954
0.675,0.28937187182079294
0.6833333333333333,0.28832619949127136
0.6916666666666667,0.28869938655632765
0.7,0.2890238850799487
0.7083333333333334,0.28906027126108813
0.7166666666666667,0.2888411592896072
0.725,0.28840252786165776
0.7333333333333333,0.2884515629532769
0.7416666666666667,0.286985512504468
0.75,0.2870265931681437
0.7583333333333333,0.2875338738638771
0.7666666666666666,0.287154989353557
0.775,0.2872670316250652
0.7833333333333333,0.2872127761405485
0.7916666666666666,0.28723324365648706
0.8,0.28770626369645713
0.8083333333333333,0.28779502881241315
0.8166666666666667,0.28811711381992655
0.825,0.2885443602799591
0.8333333333333334,0.28864834687943297
0.8416666666666667,0.2879858086009246
0.85,0.2877425934074991
0.8583333333333333,0.28852774566417394
0.8666666666666667,0.2884795377256051
0.875,0.2886890316076116
0.8833333333333333,0.2892303641437748
0.8916666666666666,0.28905152329818695
0.9,0.2888237938586702
0.9083333333333333,0.28899799109793123
0.9166666666666666,0.28922864416476757
0.9249999999999999,0.2891633219725387
0.9333333333333333,0.2891911250470418
0.9416666666666667,0.28857215649216617
0.95,0.28849161238927845
0.9583333333333334,0.28847175445399653
0.9666666666666667,0.2884633388958544
0.975,0.2890623982305409
0.9833333333333333,0.2897658563875696
0.9916666666666667,0.29063318472112254
1.0,0.29171648210242473
1.0083333333333333,0.2926371984435845
1.0166666666666666,0.29347425055523657
1.025,0.29482670876936545
1.0333333333333332,0.29629845753154926
1.0416666666666667,0.2980419655248503
1.05,0.30022167459725413
1.0583333333333333,0.3016283464993148
1.0666666666666667,0.30295043540709
1.075,0.3043914630521747
1.0833333333333333,0.3059986874920744
1.0916666666666666,0.3071276073585043
1.1,0.3078116301883418
1.1083333333333334,0.30862844298399317
1.1166666666666667,0.31017128521413473
1.125,0.3114208257757063
1.1333333333333333,0.31214463195497855
1.1416666666666666,0.31299413889811456
1.15,0.31378925413190073
1.1583333333333332,0.3148238075877945
1.1666666666666667,0.3161447638049344
1.175,0.316935738331271
1.1833333333333333,0.31721047904891386
1.1916666666666667,0.3180111602487592
1.2,0.3186924282378383
1.2083333333333333,0.318256951871855
1.2166666666666666,0.3182598330296249
1.225,0.31759992840224127
1.2333333333333334,0.3170260950028636
1.2416666666666667,0.31668293089644073
1.25,0.3159349070173698
1.2583333333333333,0.31619020114414065
1.2666666666666666,0.3167298229523001
1.275,0.31688094444118087
1.2833333333333332,0.3170281365880854
1.2916666666666667,0.3164466590530344
1.3,0.31633390441351494
1.3083333333333333,0.3159025624338343
1.3166666666666667,0.3152639113387179
1.325,0.3148857297969876
1.3333333333333333,0.3150969898353049
1.3416666666666666,0.3151307713413176
1.35,0.3152018712242255
1.3583333333333334,0.3149469385610557
1.3666666666666667,0.3141428861271247
1.375,0.31372667057443615
1.3833333333333333,0.31280367733494785
1.3916666666666666,0.3123379885134441
1.4,0.3123429498997552
1.4083333333333332,0.3114297910324797
1.4166666666666667,0.3103270521360395
1.425,0.31034989055146034
1.4333333333333333,0.31018628367327783
1.4416666666666667,0.3097145147772369
1.45,0.3085115443631721
1.4583333333333333,0.3077779409674777
1.4666666666666666,0.307257521903574
1.475,0.3060932146428532
1.4833333333333334,0.3048943428677986
1.4916666666666667,0.3041697525029148
1.5,0.3036242766673758
1.5083333333333333,0.3029543268241983
1.5166666666666666,0.3020525246547012
1.525,0.3012022062874409
1.5333333333333332,0.30005064042588625
1.5416666666666667,0.29823291600305457
1.55,0.2977192895735068
1.5583333333333333,0.296780101604714
1.5666666666666667,0.2965813497730565
1.575,0.2962225608318918
1.5833333333333333,0.295316595316496
1.5916666666666666,0.29504898535782487
1.6,0.29521090381795956
1.6083333333333334,0.29607691239249045
1.6166666666666667,0.2969233556242383
1.625,0.29567288724491636
1.6333333333333333,0.2957554122134485
1.6416666666666666,0.29518429532426316
1.65,0.2949300784779372
1.6583333333333332,0.29586331179661407
1.6666666666666667,0.2964556133690148
1.675,0.29682278673510276
1.6833333333333333,0.2969213781140194
1.6916666666666667,0.2971348929626503
1.7,0.29703701641953684
1.7083333333333333,0.2972251516408242
1.7166666666666666,0.29745530476601734
1.7249999999999999,0.2978810606693296
1.7333333333333334,0.2979801301782037
1.7416666666666667,0.2976410816493109
1.75,0.2977954052805194
1.7583333333333333,0.2972524489554491
1.7666666666666666,0.29662355037126
1.775,0.2975338051160099
1.7833333333333332,0.2976050117159508
1.7916666666666667,0.29756631082285945
1.8,0.29739266552650667
1.8083333333333333,0.29722071304914577
1.8166666666666667,0.2967155418279066
1.825,0.2963226156615566
1.8333333333333333,0.295109100361165
1.8416666666666666,0.2945088963362421
1.8499999999999999,0.29447515686207315
1.8583333333333334,0.29386817509547036
1.8666666666666667,0.29319591918636045
1.875,0.29223442484180073
1.8833333333333333,0.2908267306745771
1.8916666666666666,0.2899605923477797
1.9,0.28892173118690434
1.9083333333333332,0.2885114274921676
1.9166666666666667,0.28811127091411737
1.925,0.28680552489296907
1.9333333333333333,0.2856781524508214
1.9416666666666667,0.2847099501251713
1.95,0.2832660249048471
1.9583333333333333,0.28236908400322513
1.9666666666666666,0.2812640632143586
1.9749999999999999,0.2796016559903056
1.9833333333333334,0.2788298751922713
1.9916666666666667,0.27752588079439255
2.0,0.2764330467527425
2.0083333333333333,0.2754393815959051
2.0166666666666666,0.27414203163919026
2.025,0.27328193442151494
2.033333333333333,0.27168931436061516
2.0416666666666665,0.27024042035730655
2.05,0.26862786536853234
2.058333333333333,0.2671337470428492
2.0666666666666664,0.2665603074122651
2.075,0.2653300183968508
2.0833333333333335,0.2642110907084332
2.091666666666667,0.2637677327634993
2.1,0.2631831888597893
2.1083333333333334,0.26245852510535883
2.1166666666666667,0.2618690428614978
2.125,0.26098951475504895
2.1333333333333333,0.25989141183164155
2.1416666666666666,0.2594493293549618
2.15,0.2585060070112415
2.158333333333333,0.2579942637254333
2.1666666666666665,0.25735993196733653
2.175,0.2564839275458779
2.183333333333333,0.25559623472462567
2.1916666666666664,0.2552766020640618
2.2,0.2549560069020058
2.2083333333333335,0.2542726563768589
2.216666666666667,0.2532844458872041
2.225,0.2527485937144591
2.2333333333333334,0.25216828629196675
2.2416666666666667,0.2518192276580873
2.25,0.25097686546600406
2.2583333333333333,0.24975113105760727
2.2666666666666666,0.2490605534311885
2.275,0.2479682704789834
2.283333333333333,0.2468658098176586
2.2916666666666665,0.24628922879830606
2.3,0.24493423109831514
2.308333333333333,0.2433379088136205
2.3166666666666664,0.24244082147604407
2.325,0.24116428871793483
2.3333333333333335,0.23956030911865445
2.341666666666667,0.23831636045260218
2.35,0.2372559469258373
2.3583333333333334,0.23650386188435157
2.3666666666666667,0.23554170049940049
2.375,0.23402665198397377
2.3833333333333333,0.23267595668754582
2.3916666666666666,0.23140963786967284
2.4,0.2306214387152492
2.408333333333333,0.23005936913047131
2.4166666666666665,0.22943924582474584
2.425,0.22805335684593664
2.433333333333333,0.2265455778648391
2.4416666666666664,0.22550318414574577
2.45,0.22493413964064457
2.4583333333333335,0.22445541640394473
2.466666666666667,0.22387697658506567
2.475,0.2232383583384927
2.4833333333333334,0.22327480427129576
2.4916666666666667,0.22275050992427148
2.5,0.2223959075707962
2.5083333333333333,0.22186150616711675
2.5166666666666666,0.22119364240289285
2.525,0.22080885191221689
2.533333333333333,0.22068823829070405
2.5416666666666665,0.22062294504657354
2.55,0.2205688207661407
2.558333333333333,0.219775274831439
2.5666666666666664,0.21924222479952693
2.575,0.21867907246984486
2.5833333333333335,0.21829342403133323
2.591666666666667,0.21785325090049845
2.6,0.2167899544439822
2.6083333333333334,0.21608383184108604
2.6166666666666667,0.21520017450417428
2.625,0.21438724513923146
2.6333333333333333,0.21422995597222383
2.6416666666666666,0.21343962604062838
2.65,0.21255785390732074
2.658333333333333,0.21194462010599002
2.6666666666666665,0.2109504611625692
2.675,0.2102474696851373
2.683333333333333,0.209724538194753
2.6916666666666664,0.20816125795756202
2.7,0.20690581884001058
2.7083333333333335,0.20570072615594404
2.716666666666667,0.20446573335498486
2.725,0.20321301274296122
2.7333333333333334,0.20229428614489153
2.7416666666666667,0.20116589266928475
2.75,0.2000561967186374
2.7583333333333333,0.1995044100986194
2.7666666666666666,0.1986128203838513
2.775,0.19751497087158043
2.783333333333333,0.1963862516014816
2.7916666666666665,0.19497439309061293
2.8,0.19447834836731404
2.808333333333333,0.1947129473716418
2.8166666666666664,0.19564415156849746
2.825,0.1966446035312106
2.8333333333333335,0.19667635158342556
2.841666666666667,0.19588671302142946
2.85,0.1965936630913938
2.8583333333333334,0.19697700806753637
2.8666666666666667,0.1973656172695033
2.875,0.1973792302638051
2.8833333333333333,0.19757068449437454
2.8916666666666666,0.19796363438210252
2.9,0.198081516802185
2.908333333333333,0.19818585156899982
2.9166666666666665,0.19794812415226715
2.925,0.19756148221534975
2.933333333333333,0.1972375733971743
2.9416666666666664,0.1969895189057289
2.95,0.1970097841757652
2.9583333333333335,0.19694575082099175
2.966666666666667,0.1970364006103713
2.975,0.19738322231414251
2.9833333333333334,0.19726006587913392
2.9916666666666667,0.1974702716391612
3.0,0.19746313424420614
3.0083333333333333,0.19801622032247845
3.0166666666666666,0.1982372551825129
3.025,0.1980150148099491
3.033333333333333,0.19792634787314567
3.0416666666666665,0.19796491369264446
3.05,0.19796268277654416
3.058333333333333,0.19808012394593644
3.0666666666666664,0.19772078211773292
3.075,0.1983065899512806
3.0833333333333335,0.19853510903503024
3.091666666666667,0.19805365554251697
3.1,0.19773577645503337
3.1083333333333334,0.19744293452770667
3.1166666666666667,0.19756900864805949
3.125,0.19774567324220937
3.1333333333333333,0.19799549471215472
3.1416666666666666,0.1977634450144834
3.15,0.19766238214378196
3.158333333333333,0.19809093661795862
3.1666666666666665,0.19808133546491336
3.175,0.19824226596160255
3.183333333333333,0.19831325695563118
3.1916666666666664,0.19837536472685158
3.2,0.19826835877365445
3.2083333333333335,0.1981424881987206
3.216666666666667,0.19763195123623012
3.225,0.19710804361104373
3.2333333333333334,0.19663400888713967
3.2416666666666667,0.19607314759746752
3.25,0.19575657233840382
3.2583333333333333,0.1954017343997312
3.2666666666666666,0.19498051695949026
3.275,0.1944837936164583
3.283333333333333,0.19369648570810272
3.2916666666666665,0.19311717566079434
3.3,0.19247482848579622
3.308333333333333,0.19140702589231884
3.3166666666666664,0.1906478152060871
3.3249999999999997,0.19029054850056304
3.3333333333333335,0.18950984714315777
3.341666666666667,0.1886652180097519
3.35,0.18833765636967637
3.3583333333333334,0.18798728249209762
3.3666666666666667,0.18762800526313383
3.375,0.1874461203158415
3.3833333333333333,0.18719938971161176
3.3916666666666666,0.1865997241433428
3.4,0.18579833124709633
3.408333333333333,0.18481622239118156
3.4166666666666665,0.1843696328565152
3.425,0.1836493855262331
3.433333333333333,0.1830400680614943
3.4416666666666664,0.18235216419490352
3.4499999999999997,0.18122206871189506
3.4583333333333335,0.18103517142550318
3.466666666666667,0.18047213891517488
3.475,0.17996482770108457
3.4833333333333334,0.17915062903063572
3.4916666666666667,0.17858717950944758
3.5,0.17783019958870994
3.5083333333333333,0.17688224957159782
3.5166666666666666,0.17597884885149462
3.525,0.17525660749729588
3.533333333333333,0.17455132607172485
3.5416666666666665,0.17437524185231768
3.55,0.17449797878359963
3.558333333333333,0.17515953540732165
3.5666666666666664,0.17582352254011258
3.5749999999999997,0.1761387993395025
3.5833333333333335,0.17625215559359564
3.591666666666667,0.1771052328770526
3.6,0.17738582290368954
3.6083333333333334,0.17775077209975731
3.6166666666666667,0.1784682506016415
3.625,0.17865987301339237
3.6333333333333333,0.17898646640871863
3.6416666666666666,0.1793811467172084
3.65,0.18062706848014765
3.658333333333333,0.18116792202758392
3.6666666666666665,0.1814611278912186
3.675,0.18209864669448184
3.683333333333333,0.1823112401446123
3.6916666666666664,0.182863019982743
3.6999999999999997,0.18345839412461618
3.7083333333333335,0.18464623140906578
3.716666666666667,0.18511542642175982
3.725,0.18541353788582704
3.7333333333333334,0.18599781452253983
3.7416666666666667,0.1857155775595003
3.75,0.1859401470192641
3.7583333333333333,0.18645999355328624
3.7666666666666666,0.18596427529156578
3.775,0.185643256573508
3.783333333333333,0.18561824864730658
3.7916666666666665,0.18570676461473212
3.8,0.1862784440151739
3.808333333333333,0.18622459874695219
3.8166666666666664,0.1861161986916715
3.8249999999999997,0.18614773997077338
3.8333333333333335,0.18667966208960274
3.841666666666667,0.18717055701583685
3.85,0.18744061964865866
3.8583333333333334,0.18784983578654102
3.8666666666666667,0.18840736369022726
3.875,0.18883323918464856
3.8833333333333333,0.18939559433610897
3.8916666666666666,0.19035117547559421
3.9,0.1912249231682066
3.908333333333333,0.191741732913971
3.9166666666666665,0.19221758880108553
3.925,0.19327622730584348
3.933333333333333,0.19418055916797128
3.9416666666666664,0.19503657830453913
3.9499999999999997,0.19566752130958043
3.9583333333333335,0.19603009133667615
3.966666666666667,0.19676350013572708
3.975,0.19727950686395324
3.9833333333333334,0.19817474397973012
3.9916666666666667,0.1986379848993538
4.0,0.19931804032365452
4.008333333333333,0.20000513910172435
4.016666666666667,0.2007280040138768
4.025,0.20111502589240127
4.033333333333333,0.20122636581848874
4.041666666666667,0.20213160646605055
4.05,0.20280473056183812
4.058333333333334,0.20282473844783633
4.066666666666666,0.20297391961653988
4.075,0.20271244405621114
4.083333333333333,0.2024632946928948
4.091666666666667,0.20265878085041678
4.1,0.20228561816674873
4.108333333333333,0.20175296909280727
4.116666666666666,0.20187275175789376
4.125,0.20197779524770842
4.133333333333333,0.20170279257580237
4.141666666666667,0.2011182276272605
4.15,0.20032113372875693
4.158333333333333,0.19988565843073247
4.166666666666667,0.19926591029534024
4.175,0.1993004703090513
4.183333333333334,0.1990430105961254
4.191666666666666,0.19907799390588998
4.2,0.19884814147692764
4.208333333333333,0.19836826957637133
4.216666666666667,0.19800400580580657
4.225,0.19774578730154024
4.233333333333333,0.19786869322234368
4.241666666666666,0.19721868155521216
4.25,0.19676311803159785
4.258333333333333,0.19631730041967588
4.266666666666667,0.19544164415414822
4.275,0.19524007310710867
4.283333333333333,0.19458544102666475
4.291666666666667,0.19407988084082395
4.3,0.19360614871215942
4.308333333333334,0.19308691109544407
4.316666666666666,0.1928855914311005
4.325,0.1919062920445791
4.333333333333333,0.19126628253704836
4.341666666666667,0.19025371924225354
4.35,0.18904063174855712
4.358333333333333,0.18836193040568938
4.366666666666666,0.18722686907582986
4.375,0.18644602341136585
4.383333333333333,0.18543015420949382
4.391666666666667,0.18466032615781303
4.4,0.18366097941802617
4.408333333333333,0.1828278231033964
4.416666666666667,0.18152956295685763
4.425,0.1804362797856609
4.433333333333334,0.18021223020569366
4.441666666666666,0.17934300525661295
4.45,0.17808051818477355
4.458333333333333,0.17673514131796142
4.466666666666667,0.1758294317029232
4.475,0.17471642762414796
4.483333333333333,0.1739459615054133
4.491666666666666,0.17315984230585735
4.5,0.1724073741413572
4.508333333333333,0.1708296198632282
4.516666666666667,0.1701725796458522
4.525,0.16930539816431578
4.533333333333333,0.16897531360116513
4.541666666666667,0.16713038926805446
4.55,0.16637117004667434
4.558333333333334,0.16573657494690397
4.566666666666666,0.16512389217117307
4.575,0.16426435435958475
4.583333333333333,0.16324151725053948
4.591666666666667,0.16177794862174477
4.6,0.16013128099263474
4.608333333333333,0.15922109885791347
4.616666666666666,0.15849785023569885
4.625,0.1574304225662786
4.633333333333333,0.1562077272044009
4.641666666666667,0.15520321208677856
4.65,0.15439144988415476
4.658333333333333,0.15381178718849364
4.666666666666667,0.15342172404405585
4.675,0.15256683845380947
4.683333333333334,0.1518738172374441
4.691666666666666,0.15158920322008496
4.7,0.150967950338607
4.708333333333333,0.15030993116143843
4.716666666666667,0.1492841790506303
4.725,0.14874366849097176
4.733333333333333,0.14754128165249258
4.741666666666666,0.1466093974889131
4.75,0.14475121699448534
4.758333333333333,0.14362790824297944
4.766666666666667,0.14241839655967836
4.775,0.1412518561117313
4.783333333333333,0.14011174105153978
4.791666666666667,0.13888868230131313
4.8,0.13714849583617572
4.808333333333334,0.13521629511220135
4.816666666666666,0.13417722366732532
4.825,0.13209059828923175
4.833333333333333,0.13023275738132734
4.841666666666667,0.1278861230170356
4.85,0.12648240254738252
4.858333333333333,0.12443994868551389
4.866666666666666,0.12269049946776112
4.875,0.11982691938735601
4.883333333333333,0.11853419069226234
4.891666666666667,0.11654392470175101
4.9,0.11458773861735883
4.908333333333333,0.11213586487087546
4.916666666666667,0.1104494200826085
4.925,0.10903329163678221
4.933333333333334,0.10724926156281156
4.941666666666666,0.10527365417702628
4.95,0.10368383881995924
4.958333333333333,0.1024078329055933
4.966666666666667,0.1004802790699586
4.975,0.09883152974087794
4.983333333333333,0.09810214421979513
4.991666666666666,0.09697526561765035
5.0,0.09541264352522072
5.008333333333333,0.0941811601722129
5.016666666666667,0.09409705168349469
5.025,0.0928179278648773
5.033333333333333,0.09144927372996414
5.041666666666667,0.09026063575652277
5.05,0.08930911872803526
5.058333333333334,0.08913845224247963
5.066666666666666,0.08778911118390575
5.075,0.08616261995574859
5.083333333333333,0.08448299965143913
5.091666666666667,0.0830611776662975
5.1,0.08152855831998695
5.108333333333333,0.08040054909411687
5.116666666666666,0.07815185078530829
5.125,0.0766288811477771
5.133333333333333,0.07546110688401075
5.141666666666667,0.07410150247919
5.15,0.07154533410009978
5.158333333333333,0.07022522803128872
5.166666666666667,0.06875106804810405
5.175,0.06733679302462003
5.183333333333334,0.06577250359941589
5.191666666666666,0.06455556229350035
5.2,0.0632443228626256
5.208333333333333,0.062093889678980885
5.216666666666667,0.06085579758452986
5.225,0.05998116558211741
5.233333333333333,0.058899308152043695
5.241666666666666,0.0573041064866715
5.25,0.056015878274584985
5.258333333333333,0.05506392152013295
5.266666666666667,0.05460675743524113
5.275,0.05391138659261441
5.283333333333333,0.05365609764305024
5.291666666666667,0.052681757996918765
5.3,0.05235134880786574
5.308333333333334,0.051619831302912145
5.316666666666666,0.051201931957035374
5.325,0.05094743856110173
5.333333333333333,0.05082347487918715
5.341666666666667,0.050339717079137536
5.35,0.049151552806233845
5.358333333333333,0.04909587464409726
5.366666666666666,0.048788987825665986
5.375,0.04829726767641618
5.383333333333333,0.04726873077078264
5.391666666666667,0.04680883539585712
5.4,0.04649612505954481
5.408333333333333,0.045719649038880705
5.416666666666667,0.04533904635857944
5.425,0.04513939750020746
5.433333333333334,0.04468328256072196
5.441666666666666,0.04428646510405576
5.45,0.043287764313207466
5.458333333333333,0.04289264162777373
5.466666666666667,0.0423254682579306
5.475,0.042011442764305684
5.483333333333333,0.04123451717241
5.491666666666666,0.04025909366300162
5.5,0.039267094582531525
5.508333333333333,0.03827545197686888
5.516666666666667,0.03776921842201775
5.525,0.03716969071023546
5.533333333333333,0.03636522631405348
5.541666666666667,0.036161622480495925
5.55,0.0348693878049704
5.558333333333334,0.03436339046892156
5.566666666666666,0.03319212091040624
5.575,0.03286342200716974
5.583333333333333,0.03193143258014741
5.591666666666667,0.03139093852771402
5.6,0.030262940589412812
5.608333333333333,0.02886654854720705
5.616666666666666,0.02739939671010161
5.625,0.025945879747163003
5.633333333333333,0.024979859788468284
5.641666666666667,0.023502357728641288
5.65,0.022050113423709217
5.658333333333333,0.02048270971575672
5.666666666666667,0.019990783057668438
5.675,0.018533177458930128
5.683333333333334,0.017516251928273885
5.691666666666666,0.016275566169434486
5.7,0.01511330257409682
5.708333333333333,0.014750872307480067
5.716666666666667,0.013891888804909547
5.725,0.012635312456896974
5.733333333333333,0.012010194471888891
5.741666666666666,0.01098323916387045
5.75,0.009518189575808078
5.758333333333333,0.008458268537145486
5.766666666666667,0.007403319552197862
5.775,0.006803868232758026
5.783333333333333,0.005103267447974291
5.791666666666667,0.004594250346674045
5.8,0.0036736535572186035
5.808333333333334,0.0028250907962641403
5.816666666666666,0.0019466045400200471
5.825,0.000936329843099104
5.833333333333333,0.0008502184818395264
5.841666666666667,-0.00044869466223596
5.85,-0.0009212822269262233
5.858333333333333,-0.002069733725522105
5.866666666666666,-0.002750473845705592
5.875,-0.004173420058711574
5.883333333333333,-0.004889341933307256
5.891666666666667,-0.005917084085413693
5.9,-0.006424962610169449
5.908333333333333,-0.00810434182520725
5.916666666666667,-0.008768185649392746
5.925,-0.009884760736690867
5.933333333333334,-0.011261167343759593
5.941666666666666,-0.01276724166017884
5.95,-0.014050452553721837
5.958333333333333,-0.015052987281846897
5.966666666666667,-0.01664281609965068
5.975,-0.017941697165659853
5.983333333333333,-0.018818868078038564
5.991666666666666,-0.019995661849443125
6.0,-0.021475706118313842
6.008333333333333,-0.022342820741685476
6.016666666666667,-0.022814104134684654
6.025,-0.023249254365194205
6.033333333333333,-0.024469768163572492
6.041666666666667,-0.02545959140023979
6.05,-0.025875800494262302
6.058333333333334,-0.026427507061353883
6.066666666666666,-0.026241458215775837
6.075,-0.026668000660547864
6.083333333333333,-0.027060307506524994
6.091666666666667,-0.02798195035445239
6.1,-0.027864807163014205
6.108333333333333,-0.028436351923411318
6.116666666666666,-0.028483585913108733
6.125,-0.02851907629549333
6.133333333333333,-0.029087671012980265
6.141666666666667,-0.02926318471480338
6.15,-0.029175833926974537
6.158333333333333,-0.02919221596465993
6.166666666666667,-0.029695658580301876
6.175,-0.030064383224644664
6.183333333333334,-0.029947032954526942
6.191666666666666,-0.030108513386402302
6.2,-0.030494503192760147
6.208333333333333,-0.03137532855850056
6.216666666666667,-0.031042560603428915
6.225,-0.030938352169469274
6.233333333333333,-0.031022424578657448
6.241666666666666,-0.031615055528096625
6.25,-0.031898132036049964
6.258333333333333,-0.0322355944292988
6.266666666666667,-0.03177979128953057
6.275,-0.032129585589113274
6.283333333333333,-0.031434412492509334
6.291666666666667,-0.031029206337579773
6.3,-0.03084966887681939
6.308333333333334,-0.030730179598714713
6.316666666666666,-0.03059532873309212
6.325,-0.030485219914085815
6.333333333333333,-0.03097606141781495
6.341666666666667,-0.031412042079700386
6.35,-0.03181350128312643
6.358333333333333,-0.03233022454002443
6.366666666666666,-0.0321640782040834
6.375,-0.03218623718716351
6.383333333333333,-0.03193454535442708
6.391666666666667,-0.03223716650402875
6.4,-0.03223509990729212
6.408333333333333,-0.031944874781842825
6.416666666666667,-0.031282506865815796
6.425,-0.030542205705500036
6.433333333333334,-0.029933809523725263
6.441666666666666,-0.029193014375715864
6.45,-0.02840739276226012
6.458333333333333,-0.027534518786150097
6.466666666666667,-0.026852729928279584
6.475,-0.02625251644392579
6.483333333333333,-0.02595913622165691
6.491666666666666,-0.02545780417238963
6.5,-0.024676922654349287
6.508333333333333,-0.02414275310003
6.516666666666667,-0.02323619387955389
6.5249999999999995,-0.022654265674241225
6.533333333333333,-0.02254376122337276
6.541666666666667,-0.02207874002755983
6.55,-0.02119162709824285
6.558333333333334,-0.0201511284956849
6.566666666666666,-0.018849842242221304
6.575,-0.0180430725126155
6.583333333333333,-0.017208709114381437
6.591666666666667,-0.01598278799472075
6.6,-0.014983593236459147
6.608333333333333,-0.013891226179043592
6.616666666666666,-0.013237884674895506
6.625,-0.01196030389782754
6.633333333333333,-0.010003838052810132
6.641666666666667,-0.008381479894441601
6.6499999999999995,-0.007271285559559804
6.658333333333333,-0.0051840161122025386
6.666666666666667,-0.0039180700467376095
6.675,-0.0016273370249443309
6.683333333333334,-0.0004815398045336927
6.691666666666666,0.0013777263539114237
6.7,0.0019423194985805914
6.708333333333333,0.003832114421943089
6.716666666666667,0.0049837643002890175
6.725,0.00677182028346035
6.733333333333333,0.008091290951611319
6.741666666666666,0.009009397018031606
6.75,0.009905582941120317
6.758333333333333,0.010502752956571992
6.766666666666667,0.011214545227260508
6.7749999999999995,0.012046178315910261
6.783333333333333,0.012657182104993225
6.791666666666667,0.01366778921435663
6.8,0.014200290006793903
6.808333333333334,0.014596365862403093
6.816666666666666,0.015155745999807735
6.825,0.015552153270364188
6.833333333333333,0.01575241559177698
6.841666666666667,0.016374376804074275
6.85,0.01660766718459339
6.858333333333333,0.017261731309889727
6.866666666666666,0.01733714115530005
6.875,0.017125786917524533
6.883333333333333,0.016691357963472875
6.891666666666667,0.01629355613870964
6.8999999999999995,0.016283218536906396
6.908333333333333,0.01667676063783663
6.916666666666667,0.016309201253029038
6.925,0.016071296115900635
6.933333333333334,0.01616044602248512
6.941666666666666,0.015683623066473418
6.95,0.016114594921187386
6.958333333333333,0.016341587792401358
6.966666666666667,0.01589355266749215
6.975,0.016160446895634006
6.983333333333333,0.015386139191997161
6.991666666666666,0.014641433850193675
7.0,0.01373732494165858
7.008333333333333,0.01348016676881425
7.016666666666667,0.01296019106564672
7.0249999999999995,0.01221556986401029
7.033333333333333,0.011642953201149053
7.041666666666667,0.010651806650043616
7.05,0.009833346113986563
7.058333333333334,0.009413657278532828
7.066666666666666,0.008219076521625457
7.075,0.007526120718987839
7.083333333333333,0.0063516731840871365
7.091666666666667,0.0059988538793205315
7.1,0.004812184166146816
7.108333333333333,0.004619085636213605
7.116666666666666,0.0035111946419317253
7.125,0.0028497242633680475
7.133333333333333,0.00154002354459859
7.141666666666667,0.00027937285648027554
7.1499999999999995,-0.0009063087041011331
7.158333333333333,-0.002579392575915107
7.166666666666667,-0.003408243965710156
7.175,-0.005582311337391732
7.183333333333334,-0.006353214415049102
