lag_frame[sec],NGP_[dimensionless]
1.0,0.2509074614592859
1.0083333333333333,0.2516474761481273
1.0166666666666666,0.25199099299184513
1.025,0.2527778434416801
1.0333333333333332,0.25365119450187534
1.0416666666666667,0.2543558026290431
1.05,0.2545679054282819
1.0583333333333333,0.2550692131573684
1.0666666666666667,0.25615416055374984
1.075,0.2569408374040303
1.0833333333333333,0.2574735263478225
1.0916666666666666,0.25769064262896735
1.1,0.2581138204766662
1.1083333333333334,0.2583712471763273
1.1166666666666667,0.2591369881565029
1.125,0.25914877767569244
1.1333333333333333,0.259118210432872
1.1416666666666666,0.25863213364874693
1.15,0.2595405522057417
1.1583333333333332,0.26050686528521494
1.1666666666666667,0.26122259952312876
1.175,0.2624177784520747
1.1833333333333333,0.2634626322796001
1.1916666666666667,0.26367371962414077
1.2,0.26402860441868814
1.2083333333333333,0.2641412251564337
1.2166666666666666,0.26475334979932774
1.225,0.26569608672339795
1.2333333333333334,0.2665073453673108
1.2416666666666667,0.2668194129237884
1.25,0.26672908090894953
1.2583333333333333,0.26703865889690404
1.2666666666666666,0.26671979281428015
1.275,0.26662656384040107
1.2833333333333332,0.26653225495250177
1.2916666666666667,0.2663177464922364
1.3,0.2666634465529898
1.3083333333333333,0.2665935114484146
1.3166666666666667,0.2665286568187295
1.325,0.26678156518545415
1.3333333333333333,0.2675932984774052
1.3416666666666666,0.2685812286459155
1.35,0.2689475276488762
1.3583333333333334,0.2691971793639685
1.3666666666666667,0.26930892907399784
1.375,0.26964049170778503
1.3833333333333333,0.27036486309889174
1.3916666666666666,0.27146825271712705
1.4,0.27237595738623965
1.4083333333333332,0.2736470315090178
1.4166666666666667,0.2746988614053196
1.425,0.27670768476489394
1.4333333333333333,0.27862916962406636
1.4416666666666667,0.2805367425237919
1.45,0.2823554747882264
1.4583333333333333,0.28403377100943694
1.4666666666666666,0.2856322270620222
1.475,0.287435514423505
1.4833333333333334,0.28864449943225656
1.4916666666666667,0.29001251495954605
1.5,0.2914841496478444
1.5083333333333333,0.292405601808281
1.5166666666666666,0.2933073284307859
1.525,0.29386700880761496
1.5333333333333332,0.2955048713200974
1.5416666666666667,0.2975618421075572
1.55,0.2988805963633554
1.5583333333333333,0.2995426012590021
1.5666666666666667,0.3006884008259596
1.575,0.3019465596795772
1.5833333333333333,0.30350357167320396
1.5916666666666666,0.30474510817045597
1.6,0.3049018998271624
1.6083333333333334,0.3062124886449622
1.6166666666666667,0.30727169570737956
1.625,0.30813704872318604
1.6333333333333333,0.3090940829149509
1.6416666666666666,0.31054081458638394
1.65,0.31137966255699845
1.6583333333333332,0.31234873491771964
1.6666666666666667,0.3133224198772804
1.675,0.31432548814155803
1.6833333333333333,0.31588958621852803
1.6916666666666667,0.31632437906748945
1.7,0.3167730373919495
1.7083333333333333,0.3171962724607744
1.7166666666666666,0.31726364804265006
1.7249999999999999,0.3183412413916824
1.7333333333333334,0.31922839758203847
1.7416666666666667,0.31945172152706713
1.75,0.32050509090400037
1.7583333333333333,0.32148291062416434
1.7666666666666666,0.32231849990476014
1.775,0.3234969782142161
1.7833333333333332,0.3241212352118277
1.7916666666666667,0.32460209575138266
1.8,0.3247578976546981
1.8083333333333333,0.3248203429215122
1.8166666666666667,0.3248980869057998
1.825,0.32448282499711434
1.8333333333333333,0.32451906688116283
1.8416666666666666,0.3243632662576128
1.8499999999999999,0.324167167131433
1.8583333333333334,0.3247473350564589
1.8666666666666667,0.3254233680115932
1.875,0.3256263019318102
1.8833333333333333,0.3259743596742892
1.8916666666666666,0.3258817567375847
1.9,0.32646699150628855
1.9083333333333332,0.32668212554202514
1.9166666666666667,0.32681541643151824
1.925,0.32766723171474177
1.9333333333333333,0.3277274744125347
1.9416666666666667,0.32765430838067466
1.95,0.32825678971859795
1.9583333333333333,0.3288760167073095
1.9666666666666666,0.3295734356589948
1.9749999999999999,0.33036121711214417
1.9833333333333334,0.33116420194607077
1.9916666666666667,0.33231541939017495
2.0,0.3335815467150107
2.0083333333333333,0.3346781299212698
2.0166666666666666,0.33539161776296167
2.025,0.3365782904724306
2.033333333333333,0.33843588748314746
2.0416666666666665,0.34018372283422615
2.05,0.3419208720483038
2.058333333333333,0.34376127413325785
2.0666666666666664,0.3454199352514651
2.075,0.3469931013221046
2.0833333333333335,0.3492120650174897
2.091666666666667,0.35160704252417063
2.1,0.3536377731986404
2.1083333333333334,0.35546708981207664
2.1166666666666667,0.3561478180083901
2.125,0.357529700332901
2.1333333333333333,0.3589195001208647
2.1416666666666666,0.3604951042576716
2.15,0.3620017419303794
2.158333333333333,0.36320224181187855
2.1666666666666665,0.36413150621764534
2.175,0.3653813347887589
2.183333333333333,0.36572591813167765
2.1916666666666664,0.36650339406407406
2.2,0.3672109473720886
2.2083333333333335,0.3686029707215033
2.216666666666667,0.36901313452297657
2.225,0.3697795404917301
2.2333333333333334,0.37053245916098554
2.2416666666666667,0.37095551928865067
2.25,0.37241001589853817
2.2583333333333333,0.3732922810641568
2.2666666666666666,0.37399786214194686
2.275,0.3745500973202087
2.283333333333333,0.3748409276593492
2.2916666666666665,0.3753237913021057
2.3,0.3759555651439752
2.308333333333333,0.3758737365550773
2.3166666666666664,0.3758423167228111
2.325,0.3766132968524267
2.3333333333333335,0.3769190139174148
2.341666666666667,0.3766747357151683
2.35,0.3764305590376935
2.3583333333333334,0.37559323378502407
2.3666666666666667,0.3752069778391247
2.375,0.3750314764613758
2.3833333333333333,0.3748002557725445
2.3916666666666666,0.374678134656635
2.4,0.37439073799831046
2.408333333333333,0.3738320251256704
2.4166666666666665,0.3737059806117753
2.425,0.37315506113760355
2.433333333333333,0.3728990627439852
2.4416666666666664,0.37307021172979504
2.45,0.3737882248594493
2.4583333333333335,0.3734285971915807
2.466666666666667,0.37349595147553605
2.475,0.37246381833166464
2.4833333333333334,0.3711330271364539
2.4916666666666667,0.37004524217110557
2.5,0.36924602698565434
2.5083333333333333,0.36861154097633375
2.5166666666666666,0.367414576260934
2.525,0.36644280812089725
2.533333333333333,0.36490162024463224
2.5416666666666665,0.3632672394388323
2.55,0.36230588156414867
2.558333333333333,0.36097830892433835
2.5666666666666664,0.3602615037800445
2.575,0.35952301563404254
2.5833333333333335,0.3579768194186437
2.591666666666667,0.3572291689420317
2.6,0.3561761743425038
2.6083333333333334,0.3556882209748966
2.6166666666666667,0.35403693945147885
2.625,0.3540341975877339
2.6333333333333333,0.3525712879275078
2.6416666666666666,0.3512914862789889
2.65,0.35066007592624504
2.658333333333333,0.3502249383085989
2.6666666666666665,0.3499471898251896
2.675,0.3492677894059195
2.683333333333333,0.3488756927044885
2.6916666666666664,0.3489153214738423
2.7,0.34890121124703266
2.7083333333333335,0.3482616005895296
2.716666666666667,0.34831457294688617
2.725,0.348127824017042
2.7333333333333334,0.3479578069356337
2.7416666666666667,0.3483844645290175
2.75,0.34792458681505267
2.7583333333333333,0.347532237355332
2.7666666666666666,0.3478465057647462
2.775,0.3480074841260765
2.783333333333333,0.3474940192057412
2.7916666666666665,0.34761905474925925
2.8,0.34711787769026636
2.808333333333333,0.347363747168411
2.8166666666666664,0.3472266441481111
2.825,0.34718911945225295
2.8333333333333335,0.3476825663797194
2.841666666666667,0.34831995267808047
2.85,0.3493679549838158
2.8583333333333334,0.34997237632494493
2.8666666666666667,0.35008240884599773
2.875,0.3506805221358056
2.8833333333333333,0.35135631634506415
2.8916666666666666,0.3518862925796886
2.9,0.35194049652634285
2.908333333333333,0.3524959175447311
2.9166666666666665,0.3522298720446342
2.925,0.3522442867768476
2.933333333333333,0.3524430417379325
2.9416666666666664,0.35343076491907377
2.95,0.3531431249953645
2.9583333333333335,0.3535922174524764
2.966666666666667,0.3533283507575504
2.975,0.35309382549142154
2.9833333333333334,0.35313459724866525
2.9916666666666667,0.352939432285273
3.0,0.35213205632742106
3.0083333333333333,0.351309392205128
3.0166666666666666,0.35039765337725437
3.025,0.3490873461401307
3.033333333333333,0.34826475069598306
3.0416666666666665,0.3473480147042636
3.05,0.34628889894906867
3.058333333333333,0.3455949970485741
3.0666666666666664,0.34429145266952044
3.075,0.3432256060962784
3.0833333333333335,0.34332441651400614
3.091666666666667,0.343099968320679
3.1,0.34324692238466414
3.1083333333333334,0.3429313714600435
3.1166666666666667,0.34143030857454115
3.125,0.3408763604884075
3.1333333333333333,0.3402370836541351
3.1416666666666666,0.3400869679863734
3.15,0.33958757265287765
3.158333333333333,0.3383560929966747
3.1666666666666665,0.337981767009387
3.175,0.33746169667373405
3.183333333333333,0.3373136222428137
3.1916666666666664,0.3365191066398583
3.2,0.335418506534676
3.2083333333333335,0.33506641260006464
3.216666666666667,0.3346388480119531
3.225,0.3350379704866413
3.2333333333333334,0.33519132338983937
3.2416666666666667,0.3351856858890032
3.25,0.3350752386196383
3.2583333333333333,0.3345456137144911
3.2666666666666666,0.33378499597174427
3.275,0.33306172360697883
3.283333333333333,0.3323066720547161
3.2916666666666665,0.3322366529880041
3.3,0.33181938225283414
3.308333333333333,0.3312332359647261
3.3166666666666664,0.3309003472032195
3.3249999999999997,0.3308435069859397
3.3333333333333335,0.3306904098056065
3.341666666666667,0.33005696867541157
3.35,0.3296489217417853
3.3583333333333334,0.3289238535038046
3.3666666666666667,0.3286671548153959
3.375,0.3284910942110495
3.3833333333333333,0.3277478489079213
3.3916666666666666,0.3273665762139404
3.4,0.327239100009421
3.408333333333333,0.3271492150693076
3.4166666666666665,0.32645991017573417
3.425,0.32559487242511653
3.433333333333333,0.32516149350095946
3.4416666666666664,0.324830021923205
3.4499999999999997,0.3240168543933142
3.4583333333333335,0.32362745257990655
3.466666666666667,0.3224700768223867
3.475,0.3216254388687432
3.4833333333333334,0.32158580914623425
3.4916666666666667,0.32099504695489967
3.5,0.3211523745857463
3.5083333333333333,0.32114213265804614
3.5166666666666666,0.3214697717402861
3.525,0.3213144914444981
3.533333333333333,0.32070112176205234
3.5416666666666665,0.32055059361312055
3.55,0.31991418017118334
3.558333333333333,0.3197932811563007
3.5666666666666664,0.3195653388778599
3.5749999999999997,0.3194535188865364
3.5833333333333335,0.31893586126692397
3.591666666666667,0.3187537307505546
3.6,0.318429426776204
3.6083333333333334,0.3184408123398359
3.6166666666666667,0.31829110965277807
3.625,0.31786981533061565
3.6333333333333333,0.31731381860606866
3.6416666666666666,0.3167112777614729
3.65,0.31651685283436937
3.658333333333333,0.31613977731689435
3.6666666666666665,0.31576505817306644
3.675,0.3154044286188902
3.683333333333333,0.31518450444717483
3.6916666666666664,0.31477047390463797
3.6999999999999997,0.3153176174855159
3.7083333333333335,0.31498174828754566
3.716666666666667,0.31465429268660183
3.725,0.3146218429143901
3.7333333333333334,0.3149979586146354
3.7416666666666667,0.315515492627805
3.75,0.3152759336297839
3.7583333333333333,0.31551738290674725
3.7666666666666666,0.31536365358665
3.775,0.314591796158888
3.783333333333333,0.3143783494824177
3.7916666666666665,0.3146441594642275
3.8,0.3135870542038859
3.808333333333333,0.312864935693697
3.8166666666666664,0.3123764167338565
3.8249999999999997,0.3124749647979066
3.8333333333333335,0.3121118627800641
3.841666666666667,0.3116755773242246
3.85,0.3112982951073153
3.8583333333333334,0.311202128358113
3.8666666666666667,0.3111892075869198
3.875,0.31079701395829007
3.8833333333333333,0.31038764758533555
3.8916666666666666,0.31057806365094187
3.9,0.31182482283085866
3.908333333333333,0.31180054562979964
3.9166666666666665,0.3119196800369406
3.925,0.3101700172477766
3.933333333333333,0.3098368906978195
3.9416666666666664,0.3104854253645526
3.9499999999999997,0.30984976615517135
3.9583333333333335,0.3078428854935027
3.966666666666667,0.30709160874086483
3.975,0.30765988123888066
3.9833333333333334,0.307287713281474
3.9916666666666667,0.3074984630828863
4.0,0.30738255307782536
4.008333333333333,0.3069026293202761
4.016666666666667,0.30561900802154973
4.025,0.3057116417564738
4.033333333333333,0.3067922341156235
4.041666666666667,0.30673646465448057
4.05,0.30571493312634956
4.058333333333334,0.3042959198156243
4.066666666666666,0.3041914033521902
4.075,0.30427754941931107
4.083333333333333,0.3033640763430878
4.091666666666667,0.30284762292736844
4.1,0.301257579001571
4.108333333333333,0.29945706882812506
4.116666666666666,0.3004860864540564
4.125,0.30057652271311497
4.133333333333333,0.30087089028845093
4.141666666666667,0.3017377206143754
4.15,0.30076414675327445
4.158333333333333,0.300303754028894
4.166666666666667,0.2991442201405128
4.175,0.2989111049267097
4.183333333333334,0.29813927141147323
4.191666666666666,0.2970657832606274
4.2,0.2962542793184795
4.208333333333333,0.2951892153421951
4.216666666666667,0.29440197946330415
4.225,0.29323059129820006
4.233333333333333,0.29132719130804463
4.241666666666666,0.29032528552035575
4.25,0.2893422577277103
4.258333333333333,0.2880275238165777
4.266666666666667,0.28682432876987973
4.275,0.2857740570139662
4.283333333333333,0.28481606662906955
4.291666666666667,0.28439881093865305
4.3,0.2834464324248125
4.308333333333334,0.28184859142642527
4.316666666666666,0.2807253646146288
4.325,0.28021914487947863
4.333333333333333,0.2793350842739304
4.341666666666667,0.2782629996505366
4.35,0.2789043130602151
4.358333333333333,0.27880743788785267
4.366666666666666,0.27781975409509374
4.375,0.2764143248336963
4.383333333333333,0.27513422337577276
4.391666666666667,0.2753141962058401
4.4,0.27518955777294574
4.408333333333333,0.27475975626620586
4.416666666666667,0.2742979128558585
4.425,0.27333799326008457
4.433333333333334,0.2728339972563667
4.441666666666666,0.2717771143141072
4.45,0.2711746516495479
4.458333333333333,0.2714406702099186
4.466666666666667,0.2716993137931005
4.475,0.27094210893986803
4.483333333333333,0.27096136853724473
4.491666666666666,0.2710266883322521
4.5,0.2721490716258663
4.508333333333333,0.27088133127914893
4.516666666666667,0.2695762116828093
4.525,0.2683274214310336
4.533333333333333,0.2677929379424766
4.541666666666667,0.2662791155667459
4.55,0.26441201627238664
4.558333333333334,0.2641694982638496
4.566666666666666,0.2636873628806131
4.575,0.26374205356148317
4.583333333333333,0.26379161514713734
4.591666666666667,0.2628139572298067
4.6,0.2616742949890576
4.608333333333333,0.2616169881344499
4.616666666666666,0.26154197509095867
4.625,0.26164285057656267
4.633333333333333,0.26098912977267075
4.641666666666667,0.260851407149461
4.65,0.2605099827433588
4.658333333333333,0.2600060752291835
4.666666666666667,0.2597793028776134
4.675,0.25927194323847025
4.683333333333334,0.2584142385444821
4.691666666666666,0.25774482553610434
4.7,0.257462532902913
4.708333333333333,0.2570131703756
4.716666666666667,0.2567609562928235
4.725,0.2556948374364396
4.733333333333333,0.2549722261562706
4.741666666666666,0.2536061810873109
4.75,0.25292449404269624
4.758333333333333,0.25228239933993146
4.766666666666667,0.252301277821918
4.775,0.2521373639376103
4.783333333333333,0.2515468206323672
4.791666666666667,0.25080849033852237
4.8,0.24981141351114777
4.808333333333334,0.24883718976109148
4.816666666666666,0.24889750806198263
4.825,0.24838562209853188
4.833333333333333,0.2482011226578742
4.841666666666667,0.24740874633318644
4.85,0.2466586794326946
4.858333333333333,0.2462429225852376
4.866666666666666,0.24595468435270207
4.875,0.245461389966678
4.883333333333333,0.24493966386933796
4.891666666666667,0.2442473777610994
4.9,0.24376115432069922
4.908333333333333,0.24348774994621358
4.916666666666667,0.2431288693583722
4.925,0.24275330215908775
4.933333333333334,0.2427850922819208
4.941666666666666,0.24287854265555486
4.95,0.2429772089196407
4.958333333333333,0.2427652523163184
4.966666666666667,0.24292763730741762
4.975,0.24280971534879314
4.983333333333333,0.242532838747751
4.991666666666666,0.2416910987474068
5.0,0.2418036259237304
5.008333333333333,0.24138950352480215
5.016666666666667,0.2411560556760437
5.025,0.24118222023824498
5.033333333333333,0.24114035407084522
5.041666666666667,0.24154976445960386
5.05,0.24176013954173703
5.058333333333334,0.24194353570817517
5.066666666666666,0.24180320694061974
5.075,0.24203594051693367
5.083333333333333,0.24178606257509871
5.091666666666667,0.24208365892836392
5.1,0.24183157518417575
5.108333333333333,0.24212979992938122
5.116666666666666,0.2423998084171468
5.125,0.24309613191966029
5.133333333333333,0.24330988195812586
5.141666666666667,0.2436688766957662
5.15,0.24469377625292088
5.158333333333333,0.24474338410746665
5.166666666666667,0.24515779522319492
5.175,0.24562765497742323
5.183333333333334,0.24606263383533045
5.191666666666666,0.24674689222503332
5.2,0.24712920813554295
5.208333333333333,0.24740454489073627
5.216666666666667,0.24744722141041953
5.225,0.2474407744499434
5.233333333333333,0.24744047457716456
5.241666666666666,0.24721747898988355
5.25,0.24686941031566434
5.258333333333333,0.2461783726190958
5.266666666666667,0.24642193908771426
5.275,0.2462753789022094
5.283333333333333,0.24604217377012794
5.291666666666667,0.24635099402997263
5.3,0.2462106812175
5.308333333333334,0.24640905680029146
5.316666666666666,0.24650119108886748
5.325,0.2467274218994806
5.333333333333333,0.24700110332873426
5.341666666666667,0.24701991682382474
5.35,0.24741185511267072
5.358333333333333,0.24775654908246958
5.366666666666666,0.24776599084903683
5.375,0.247800255373942
5.383333333333333,0.24725272466430992
5.391666666666667,0.24650066270309634
5.4,0.24617952743571547
5.408333333333333,0.2458437493587824
5.416666666666667,0.24562456448806902
5.425,0.24512512423009936
5.433333333333334,0.24483818272970326
5.441666666666666,0.24453138018907694
5.45,0.24454078299219173
5.458333333333333,0.24459717000875303
5.466666666666667,0.24442030404213955
5.475,0.244488985997388
5.483333333333333,0.2443083431846127
5.491666666666666,0.24377197744608514
5.5,0.24368085270676332
5.508333333333333,0.24362981328842293
5.516666666666667,0.2435447719292807
5.525,0.24395987584232492
5.533333333333333,0.24411381924711106
5.541666666666667,0.2441050521725281
5.55,0.24428874052040928
5.558333333333334,0.24434123558842158
5.566666666666666,0.24409123384508535
5.575,0.2442850802805403
5.583333333333333,0.24433601040017905
5.591666666666667,0.2442805019071823
5.6,0.2444809953835756
5.608333333333333,0.2449485508490703
5.616666666666666,0.24505842148687118
5.625,0.24462369597110234
5.633333333333333,0.2448117963359746
5.641666666666667,0.24481910046444932
5.65,0.2450553028752065
5.658333333333333,0.2450997593137043
5.666666666666667,0.2453217016684468
5.675,0.24605428173966093
5.683333333333334,0.24647755301848373
5.691666666666666,0.2465644951844821
5.7,0.24678513653250178
5.708333333333333,0.24695705908691545
5.716666666666667,0.24680989241935247
5.725,0.24697750574649424
5.733333333333333,0.2470232633543319
5.741666666666666,0.24706186265849261
5.75,0.2470825694907317
5.758333333333333,0.24727223636299067
5.766666666666667,0.2477988606220889
5.775,0.24842152667613004
5.783333333333333,0.24898295852839603
5.791666666666667,0.2494148747671745
5.8,0.24960389127398663
5.808333333333334,0.24994267271966764
5.816666666666666,0.25047913854715054
5.825,0.25071533161963
5.833333333333333,0.2514069816128104
5.841666666666667,0.2519545274270423
5.85,0.252394870069812
5.858333333333333,0.25249973850299634
5.866666666666666,0.25264887608354614
5.875,0.25309678243965683
5.883333333333333,0.25321945803881407
5.891666666666667,0.2537550618651012
5.9,0.25378103212210057
5.908333333333333,0.2540553875930025
5.916666666666667,0.2542051191122292
5.925,0.2544835023833716
5.933333333333334,0.2545151894045776
5.941666666666666,0.2547319661736849
5.95,0.25519835787409484
5.958333333333333,0.2553325082455977
5.966666666666667,0.255568078899596
5.975,0.25577217999712576
5.983333333333333,0.2563816993983814
5.991666666666666,0.2565692004543365
6.0,0.2566420607707296
6.008333333333333,0.2566356601420876
6.016666666666667,0.25639165101031525
6.025,0.2562937839057793
6.033333333333333,0.2561153549513009
6.041666666666667,0.2562017363616731
6.05,0.25616914267304725
6.058333333333334,0.25587324275563605
6.066666666666666,0.25566350921953473
6.075,0.25575794836824484
6.083333333333333,0.2556153713778011
6.091666666666667,0.2554820561691413
6.1,0.25568183560602753
6.108333333333333,0.25590065605904533
6.116666666666666,0.2562638444002707
6.125,0.2565521696616362
6.133333333333333,0.25643188465134337
6.141666666666667,0.2561292652969078
6.15,0.2558215209816517
6.158333333333333,0.2555974864811792
6.166666666666667,0.25563803059090184
6.175,0.25543917202186317
6.183333333333334,0.25542090291970587
6.191666666666666,0.25540224675862966
6.2,0.25573049278320514
6.208333333333333,0.2557118195946466
6.216666666666667,0.25568847373203196
6.225,0.2555585874132922
6.233333333333333,0.25549423817311157
6.241666666666666,0.25543724578189697
6.25,0.2555983283055756
6.258333333333333,0.2556394445458694
6.266666666666667,0.255397634258435
6.275,0.2553917485739108
6.283333333333333,0.25553715222828255
6.291666666666667,0.255605126860021
6.3,0.2558501229423038
6.308333333333334,0.2557136026647495
6.316666666666666,0.2560379574434115
6.325,0.25611759698897685
6.333333333333333,0.256209274213014
6.341666666666667,0.2565596530696155
6.35,0.2568108191806615
6.358333333333333,0.2573131289902735
6.366666666666666,0.2574340057524813
6.375,0.25789694135677843
6.383333333333333,0.2583628061272205
6.391666666666667,0.25890409040518647
6.4,0.25921261574804655
6.408333333333333,0.25939634336238226
6.416666666666667,0.25996199279722343
6.425,0.2602722664009458
6.433333333333334,0.26048807511086114
6.441666666666666,0.26054461969343135
6.45,0.2602297718506381
6.458333333333333,0.26036562711550904
6.466666666666667,0.260117452854403
6.475,0.2602150743510072
6.483333333333333,0.26010878942870463
6.491666666666666,0.2603187205806019
6.5,0.2598325300069846
6.508333333333333,0.2594074030808886
6.516666666666667,0.25904934695282567
6.5249999999999995,0.25886626853801986
6.533333333333333,0.25832684197599054
6.541666666666667,0.25847844957496546
6.55,0.25811446737698596
6.558333333333334,0.2580737756382838
6.566666666666666,0.2583896167558919
6.575,0.2588267415133454
6.583333333333333,0.25864568362009877
6.591666666666667,0.2587045905523353
6.6,0.25887685521151216
6.608333333333333,0.25935800945797594
6.616666666666666,0.259072772250889
6.625,0.25898715807896777
6.633333333333333,0.2588648140674299
6.641666666666667,0.2584743520708843
6.6499999999999995,0.2585639393617958
6.658333333333333,0.2588392446415091
6.666666666666667,0.25891647857331823
6.675,0.2587570343697321
6.683333333333334,0.2584542924988329
6.691666666666666,0.2583777997532002
6.7,0.2585142155842928
6.708333333333333,0.25849574295475364
6.716666666666667,0.25855474791221966
6.725,0.2586824853800025
6.733333333333333,0.25879196685779693
6.741666666666666,0.25807401087537785
6.75,0.2574095069814861
6.758333333333333,0.25731372791735674
6.766666666666667,0.25737944268494695
6.7749999999999995,0.2571353480705527
6.783333333333333,0.2566484507517388
6.791666666666667,0.2561137763910819
6.8,0.2555230787180609
6.808333333333334,0.25504201098302626
6.816666666666666,0.25463416094927904
6.825,0.2540094517498186
6.833333333333333,0.2532241942500433
6.841666666666667,0.25287738560749995
6.85,0.25314489033112153
6.858333333333333,0.2530100625412277
6.866666666666666,0.25282848540670244
6.875,0.25231106429624006
6.883333333333333,0.25238804580831964
6.891666666666667,0.2526141752299156
6.8999999999999995,0.2527710318828016
6.908333333333333,0.2528756614561092
6.916666666666667,0.2527914849995212
6.925,0.2526243352006572
6.933333333333334,0.25226082996782595
6.941666666666666,0.25183373010740007
6.95,0.25127681972761384
6.958333333333333,0.2506915894913657
6.966666666666667,0.25011859403989756
6.975,0.25011027513135575
6.983333333333333,0.2500830647567418
6.991666666666666,0.25053538749802207
7.0,0.25041150052391314
7.008333333333333,0.25022832653199356
7.016666666666667,0.24983211642272085
7.0249999999999995,0.2502317605814046
7.033333333333333,0.250296644486776
7.041666666666667,0.24977933689698317
7.05,0.2498948058990662
7.058333333333334,0.24978555949551673
7.066666666666666,0.2493009063959417
7.075,0.24954611553724426
7.083333333333333,0.24962856339382333
7.091666666666667,0.24914305304686346
7.1,0.24918768729760465
7.108333333333333,0.24901937794384787
7.116666666666666,0.2489356748146716
7.125,0.24874465844675275
7.133333333333333,0.2485739374235849
7.141666666666667,0.24814982497028137
7.1499999999999995,0.24811033113808145
7.158333333333333,0.24741116870383206
7.166666666666667,0.2467953786952659
7.175,0.246027115638229
7.183333333333334,0.24504029979790753
7.191666666666666,0.24421017586662752
7.2,0.24361641054761418
7.208333333333333,0.24293999290235258
7.216666666666667,0.24240787773074124
7.225,0.2417457118248798
7.233333333333333,0.2405827904619331
7.241666666666666,0.24009966857396914
7.25,0.24000631789141624
7.258333333333333,0.23981698182133715
