lag time t,dr^2
1.0833333333333333,0.49212636344540495
1.0916666666666663,0.49497352608517947
1.0999999999999999,0.4982181900293245
1.1083333333333332,0.5012617894619472
1.1166666666666667,0.5047986119989634
1.125,0.508848129270232
1.1333333333333333,0.5116733483193958
1.1416666666666666,0.5150250195741929
1.15,0.5180297245179938
1.1583333333333334,0.5212899615887001
1.1666666666666667,0.5248658764712391
1.175,0.5276938738697358
1.1833333333333333,0.5302687727966537
1.1916666666666667,0.5334719955333391
1.1999999999999997,0.5374157190158585
1.2083333333333333,0.5404400597683061
1.2166666666666668,0.5427145880161908
1.225,0.5460480826497695
1.2333333333333336,0.5487713147326666
1.241666666666667,0.5522099633990483
1.25,0.5552175579904672
1.258333333333333,0.557098034806895
1.2666666666666666,0.5604415366558687
1.2750000000000001,0.563576821637099
1.2833333333333334,0.5668967018868792
1.2916666666666667,0.5697988001880581
1.2999999999999998,0.5736321926086514
1.3083333333333333,0.5768374043598392
1.3166666666666667,0.5799221358976375
1.325,0.5836710560362707
1.3333333333333333,0.5869419209522552
1.3416666666666666,0.5904294481331924
1.35,0.5936447341055994
1.3583333333333336,0.5967846689060463
1.3666666666666667,0.5999512403799597
1.375,0.603394275708834
1.3833333333333335,0.6062748990309598
1.3916666666666668,0.6101533494035436
1.4000000000000001,0.6128695861618721
1.4083333333333334,0.6158493401670913
1.416666666666667,0.6201152213985326
1.425,0.6227587065123048
1.4333333333333333,0.6254537045266525
1.4416666666666669,0.6298379431765172
1.45,0.6319855571507674
1.4583333333333333,0.635048462684259
1.4666666666666666,0.6377714058841729
1.4749999999999999,0.641421749424586
1.4833333333333336,0.6446398393905939
1.491666666666667,0.6478809879248958
1.4999999999999998,0.651591765922281
1.5083333333333333,0.654824654253245
1.5166666666666666,0.6578439685342014
1.525,0.6607945238253717
1.5333333333333334,0.665153775221333
1.5416666666666665,0.6665234529189069
1.5499999999999998,0.6695497030147544
1.5583333333333333,0.6716251297142317
1.5666666666666667,0.6747621740742956
1.575,0.6770128547914533
1.583333333333333,0.6802536039684834
1.5916666666666666,0.6836948003649576
1.6,0.6864448955216611
1.6083333333333334,0.6895972151321856
1.6166666666666665,0.6926616522017746
1.6250000000000002,0.6956600648505519
1.6333333333333333,0.6989155115683406
1.6416666666666666,0.7016965509535059
1.6499999999999997,0.704020829836338
1.6583333333333334,0.7073590023312986
1.6666666666666667,0.7091102750956073
1.675,0.711665244226303
1.6833333333333336,0.7143061514639353
1.6916666666666664,0.7150775882681889
1.7000000000000002,0.7183209736358773
1.7083333333333333,0.7217519160760084
1.7166666666666668,0.7241685017384676
1.725,0.7269295882881023
1.7333333333333334,0.7287876982000797
1.7416666666666665,0.7305665093561605
1.7500000000000004,0.7350756860370149
1.7583333333333333,0.7370954548983755
1.7666666666666666,0.7404231347515066
1.7750000000000001,0.743792992586263
1.7833333333333334,0.7462436174001152
1.7916666666666667,0.7483200907131734
1.8000000000000003,0.7515028112723453
1.8083333333333333,0.7547067183569292
1.8166666666666664,0.7577485717377855
1.825,0.7603410034545188
1.8333333333333335,0.7650937864504103
1.8416666666666666,0.7675534476955683
1.85,0.7689770058733902
1.8583333333333334,0.7713719786805104
1.8666666666666667,0.7727854440673103
1.875,0.7756808928211449
1.8833333333333333,0.7790406083951037
1.8916666666666666,0.7835070188980707
1.9,0.786569888932836
1.9083333333333334,0.7886608431149058
1.9166666666666667,0.7920040127649629
1.9250000000000003,0.7955369519626111
1.9333333333333331,0.7981411801127535
1.9416666666666664,0.8012840027678653
1.9500000000000002,0.8034219348053608
1.9583333333333333,0.807602770490194
1.9666666666666663,0.8105691005489383
1.9750000000000003,0.8140093433394424
1.9833333333333334,0.8175486407891717
1.9916666666666667,0.8205670323425349
2.0,0.82228086514364
2.0083333333333333,0.8255295958598043
2.0166666666666666,0.8263971706994653
2.025,0.8293068754974819
2.033333333333333,0.8316836351301609
2.0416666666666665,0.8335817761929233
2.0500000000000003,0.8383128656710792
2.058333333333333,0.8410234116624075
2.0666666666666664,0.8447822156156964
2.075,0.8492024999176335
2.0833333333333335,0.8517467741020825
2.091666666666667,0.8520976939011706
2.1,0.8573837643180723
2.1083333333333334,0.8574520515194086
2.1166666666666663,0.8623944285289539
2.125,0.8660564571411242
2.1333333333333333,0.868250197767241
2.141666666666666,0.8720458700729374
2.1500000000000004,0.8742484423717335
2.158333333333333,0.8756302980307672
2.1666666666666665,0.8784582760742337
2.1750000000000003,0.881025313753874
2.183333333333333,0.8844338314772615
2.1916666666666664,0.8877822252502662
2.2,0.8911693119939385
2.208333333333333,0.8952703631290901
2.216666666666667,0.8983866478853887
2.2249999999999996,0.9009570847070737
2.2333333333333334,0.8991151257471109
2.2416666666666667,0.9007202002976286
2.2499999999999996,0.9045525327251247
2.2583333333333337,0.9079424827702546
2.2666666666666666,0.911491131159294
2.2750000000000004,0.9124905976715273
2.283333333333333,0.916239334150298
2.2916666666666665,0.9197262872075964
2.3,0.9251836572970747
2.3083333333333336,0.9269813194528532
2.316666666666667,0.9301680311470983
2.325,0.9336330342118268
2.3333333333333335,0.9364507957991357
2.341666666666667,0.9385431955279789
2.35,0.9413862359172784
2.3583333333333334,0.9450968624716404
2.3666666666666667,0.9503792136720243
2.375,0.9508706085023061
2.3833333333333333,0.9563270047594905
2.391666666666666,0.959541585033063
2.3999999999999995,0.9624764086479184
2.408333333333333,0.9660278025881569
2.4166666666666665,0.9691641699732507
2.425,0.973472499278386
2.433333333333333,0.9768799161554786
2.441666666666667,0.9805799976673751
2.45,0.9841341814576494
2.458333333333333,0.9874545986669158
2.466666666666667,0.9896124917649123
2.4749999999999996,0.9932240528440119
2.483333333333333,0.9964507108919106
2.491666666666667,0.9999926527521206
2.5,1.0042780315418167
2.508333333333333,1.007105966605186
2.5166666666666666,1.0110687415652644
2.525,1.0148234887676881
2.533333333333333,1.0160469435192827
2.541666666666666,1.0187204846143867
2.55,1.0219979735075906
2.5583333333333336,1.026645451805499
2.566666666666667,1.029923981176641
2.5749999999999997,1.0294621489532336
2.5833333333333335,1.0355378668812176
2.5916666666666663,1.0385879127579094
2.6,1.0410440703789747
2.6083333333333334,1.0449509843524505
2.6166666666666667,1.0472670915652074
2.6250000000000004,1.049643145313195
2.633333333333333,1.0512122011935916
2.6416666666666666,1.0559947311774356
2.6499999999999995,1.0585098918317166
2.658333333333333,1.0606560995087557
2.6666666666666665,1.063088216074776
2.675,1.064903324835153
2.683333333333333,1.0700835789018124
2.6916666666666664,1.0728572110737489
2.6999999999999997,1.0752774015389597
2.708333333333334,1.078149982437922
2.7166666666666663,1.0794528515957664
2.725,1.084841959146174
2.733333333333334,1.087215139906457
2.7416666666666667,1.0936728445241206
2.7499999999999996,1.095384002792626
2.7583333333333333,1.0994259846425878
2.7666666666666666,1.1015577429983276
2.775,1.1036624019476418
2.7833333333333337,1.1079535988891414
2.791666666666667,1.1075957584621725
2.8,1.1161125062421133
2.808333333333333,1.1140066680240939
2.8166666666666664,1.118209983821232
2.825,1.1201887535654973
2.8333333333333335,1.1204340570739681
2.841666666666667,1.1231153309195805
2.85,1.124996401664696
2.8583333333333334,1.129549474590466
2.866666666666667,1.1329097671821968
2.8750000000000004,1.135012809230873
2.8833333333333333,1.138659813092209
2.891666666666667,1.1456297594214444
2.9000000000000004,1.1471957542944278
2.908333333333333,1.1521806313434344
2.9166666666666665,1.1549956080193098
2.925,1.1588205115430426
2.933333333333333,1.1619552722709632
2.941666666666667,1.1660432763596615
2.95,1.1699491870195133
2.958333333333334,1.1719309637349555
2.966666666666667,1.1735059889881183
2.975,1.1768627772180487
2.983333333333334,1.1819760615296402
2.9916666666666663,1.1821414015588894
2.9999999999999996,1.1872891113923576
3.008333333333333,1.190072156593373
3.0166666666666666,1.1936049907170894
3.025,1.1919264454405845
3.033333333333333,1.1959063481417127
3.041666666666667,1.1944387230682032
3.0500000000000003,1.1993452246685004
3.058333333333333,1.202727123105627
3.066666666666667,1.2049360444538157
3.075000000000001,1.208099367073579
3.0833333333333335,1.211025144502958
3.0916666666666663,1.2148759253129906
3.1,1.2183349979132203
3.1083333333333334,1.222719134789056
3.1166666666666667,1.2269822328282896
3.1250000000000004,1.2308813317312939
3.1333333333333333,1.2331914534900634
3.141666666666667,1.23599808322632
3.1500000000000004,1.2414978321563532
3.158333333333334,1.244842668654324
3.166666666666667,1.2482070538108792
3.175,1.2509459638782523
3.183333333333333,1.2552566318762928
3.191666666666667,1.2598609450932274
3.200000000000001,1.2631992317904925
3.208333333333333,1.2670990610545467
3.216666666666667,1.270503522642399
3.225,1.2731610305447678
3.233333333333334,1.2738325305675495
3.2416666666666667,1.2793612007642634
3.250000000000001,1.2838312185406138
3.2583333333333333,1.2889227373135301
3.266666666666666,1.2860228039162247
3.2749999999999995,1.2946039584967317
3.283333333333333,1.295648720790703
3.2916666666666665,1.297230296844298
3.3000000000000003,1.2973646007229582
3.308333333333333,1.3046493522148148
3.3166666666666664,1.3073334140980721
3.325000000000001,1.3110386947944244
3.333333333333334,1.3127422723452309
3.341666666666667,1.3158965316200963
3.35,1.318673851745129
3.358333333333333,1.321100154362584
3.3666666666666667,1.3234493407172279
3.3750000000000004,1.3191393876702553
3.3833333333333333,1.322471516162292
3.391666666666666,1.3233772036737175
3.399999999999999,1.3269771022752603
3.4083333333333328,1.3306580158106676
3.416666666666667,1.3347305202491344
3.4250000000000007,1.3374257246272576
3.433333333333333,1.3356392506295942
3.441666666666667,1.3389779250969305
3.450000000000001,1.3417598278482257
3.4583333333333344,1.3459206128418475
3.466666666666667,1.3472306442589297
3.475000000000001,1.3507929903819542
3.4833333333333334,1.3549120564619124
3.4916666666666667,1.3590028577013542
3.4999999999999996,1.360262496374602
3.5083333333333337,1.3640933611197579
3.516666666666666,1.3658283676577478
3.525,1.3703080453742564
3.5333333333333337,1.3730381718323308
3.5416666666666665,1.3727811360207087
3.5500000000000003,1.3764532588251197
3.558333333333333,1.3793233566567848
3.566666666666667,1.3839181493226531
3.5750000000000006,1.3871213397508644
3.5833333333333335,1.389874276670033
3.591666666666667,1.3947540647526904
3.5999999999999996,1.3956684019071128
3.6083333333333334,1.3990553380086672
3.6166666666666667,1.3988868659910312
3.625,1.4055944596252403
3.6333333333333333,1.4073544683620682
3.641666666666667,1.412011248864145
3.65,1.4145856671844894
3.658333333333333,1.4168359911117063
3.666666666666666,1.4187390465688756
3.675,1.4227972022213993
3.683333333333333,1.4264194477321732
3.691666666666667,1.4279163124778367
3.7000000000000006,1.4299835961205474
3.708333333333334,1.4296592344118075
3.716666666666667,1.4383193321718861
3.7250000000000005,1.436518071821301
3.7333333333333334,1.4397029102680574
3.7416666666666667,1.4346933981916992
3.7499999999999996,1.446767605338073
3.758333333333333,1.4508337280139456
3.766666666666667,1.452050100495916
3.7749999999999995,1.4566759325389755
3.7833333333333328,1.452153586562402
3.791666666666667,1.4642888777581866
3.7999999999999994,1.4675447616524322
3.808333333333333,1.466860297926387
3.816666666666667,1.4721880105154121
3.8250000000000006,1.4734851741511013
3.833333333333334,1.4777356428205586
3.841666666666667,1.4816419967520946
3.8500000000000005,1.4837056916525462
3.8583333333333343,1.4881708717314392
3.866666666666667,1.4917632877519469
3.8749999999999996,1.496956667219164
3.8833333333333333,1.5020916705066913
3.891666666666667,1.5043171069815156
3.9000000000000004,1.5047326303820625
3.9083333333333337,1.504975749744251
3.9166666666666665,1.5115835964822555
3.925,1.5094795596491377
3.9333333333333336,1.5096017616013522
3.941666666666667,1.513738028642704
3.9500000000000006,1.5169286471296863
3.9583333333333335,1.5218598960871732
3.9666666666666672,1.525283251276635
3.9750000000000005,1.5246260660482815
3.983333333333334,1.5283088400186018
3.9916666666666663,1.5321635412133945
4.0,1.536877783897354
4.008333333333334,1.534725646292924
4.0166666666666675,1.537191238220637
4.025,1.5396515504696682
4.033333333333333,1.5437107037294584
4.041666666666667,1.5461559746239781
4.05,1.5523632690209526
4.058333333333334,1.556103838956326
4.066666666666666,1.561768779029048
4.075,1.5646028553960274
4.083333333333333,1.567605001475403
4.091666666666667,1.573739949644968
4.1,1.578038364368167
4.108333333333333,1.5828882994533982
4.116666666666666,1.5873799217777234
4.125,1.590012074251913
4.133333333333334,1.5914378143698393
4.141666666666667,1.587982963231679
4.15,1.596631214681663
4.158333333333333,1.5982091378034073
4.166666666666668,1.5960757446765055
4.175,1.589065644805218
4.183333333333334,1.5950134789515693
4.191666666666666,1.5994777476879543
4.2,1.5880207863682456
4.208333333333333,1.5933551666558818
4.216666666666667,1.5963915475466528
4.225,1.6056598949285383
4.233333333333333,1.608903124628927
4.241666666666666,1.6072476016621506
4.25,1.6039795582463394
4.258333333333334,1.6126527678252816
4.266666666666667,1.6185887991266503
4.275,1.620527671227318
4.283333333333333,1.6250180611255145
4.291666666666667,1.6307701325181834
4.299999999999999,1.6187075932039892
4.308333333333334,1.6235839103599516
4.316666666666666,1.624683728423475
4.324999999999999,1.6271613135153933
4.333333333333333,1.6250457028779064
4.341666666666666,1.6342873309842794
4.35,1.6396622863058765
4.358333333333333,1.6410644619688504
4.366666666666667,1.6472691018625305
4.375,1.6512774789034557
4.383333333333334,1.6584728610300983
4.391666666666667,1.6637154815225441
4.4,1.671417996127402
4.408333333333333,1.6732236488452537
4.416666666666667,1.678375494247927
4.425,1.6673559743328998
4.433333333333334,1.6720399534787382
4.441666666666666,1.6679695515314246
4.45,1.679886283209475
4.458333333333333,1.6774817178339025
4.466666666666667,1.6765097576111363
4.475,1.6807060107016394
4.483333333333333,1.675058339311271
4.491666666666667,1.68590978249994
4.5,1.682369903793348
4.508333333333334,1.6895521073827378
4.516666666666667,1.6937367831065633
4.525,1.6980515211949407
4.533333333333333,1.705880674212984
4.541666666666667,1.7077809266676114
4.55,1.7095449234573121
4.558333333333334,1.7108962385187327
4.566666666666666,1.7161452690804793
4.575,1.716432159129678
4.583333333333333,1.7251561229836039
4.591666666666667,1.726417329267837
4.6,1.7341257708822497
4.608333333333333,1.7344469488227408
4.616666666666667,1.7344595651293193
4.625,1.7261933676976444
4.633333333333333,1.7313490662660072
4.641666666666666,1.7333583394189618
4.65,1.7474660885229945
4.658333333333333,1.7520346216352725
4.666666666666667,1.7584969796606642
4.675000000000001,1.7555529258624532
4.683333333333334,1.760375255913658
4.691666666666666,1.7611424169289904
4.7,1.7553459423285023
4.708333333333332,1.7596489695364892
4.716666666666667,1.7581404336595132
4.7250000000000005,1.7501961467310603
4.733333333333333,1.7503621614914135
4.741666666666666,1.7523396018227375
4.75,1.7559114903797672
4.758333333333334,1.7655152177204498
4.766666666666667,1.7664038380978768
4.775,1.768835923609823
4.783333333333333,1.7754471125155276
4.791666666666667,1.7761683917889912
4.8,1.772324148607127
4.808333333333334,1.7733878888344579
4.816666666666666,1.773693493985568
4.824999999999999,1.780069300250096
4.833333333333333,1.7820290346835714
4.841666666666668,1.783648264788721
4.85,1.7869037049149437
4.8583333333333325,1.7905659497108901
4.866666666666667,1.789128895037074
4.875,1.7920931205984758
4.883333333333334,1.7942997322307086
4.891666666666667,1.7959192823010193
4.9,1.7939856062622639
4.908333333333332,1.7964108871913715
4.916666666666667,1.7994395719051057
4.925,1.8029457561689808
4.933333333333334,1.804729042521119
4.941666666666666,1.8071657668024614
4.95,1.8120808183060004
4.958333333333333,1.8184479158323805
4.966666666666666,1.8213565351371868
4.9750000000000005,1.823362050366984
4.9833333333333325,1.8261418645743126
4.991666666666666,1.8309589855239385
5.0,1.8344664826621053
5.008333333333334,1.8363535763575467
5.016666666666667,1.8423916785047498
5.025000000000001,1.8475285219698097
5.033333333333333,1.8534498506991866
5.041666666666667,1.8553193056713957
5.05,1.8611933489702712
5.0583333333333345,1.8571699644910935
5.066666666666666,1.8616733296532069
5.075,1.8647768646078127
5.083333333333333,1.8680361002404013
5.091666666666667,1.8731731051299256
5.099999999999999,1.8776067984631863
5.108333333333334,1.8726689906794967
5.116666666666667,1.878365870287211
5.125,1.8843152374795393
5.133333333333333,1.8844900750220415
5.141666666666666,1.8898111593807323
5.1499999999999995,1.8964661860766476
5.158333333333333,1.900420444780648
5.166666666666667,1.906182229975776
5.175,1.9002706522727495
5.183333333333334,1.8975963255187902
5.191666666666666,1.9000880453161129
5.2,1.901428839092726
5.208333333333334,1.9076450965111005
5.216666666666666,1.912606327223709
5.225,1.9175888601997366
5.2333333333333325,1.9125101838479512
5.241666666666666,1.916935509580015
5.25,1.9221956039546202
5.258333333333334,1.9347497748057623
5.266666666666666,1.9398146576828468
5.275000000000001,1.9278242666878753
5.283333333333333,1.932481007610088
5.291666666666667,1.9402928329810576
5.3,1.945755157925121
5.308333333333333,1.9415545718348841
5.316666666666666,1.9472765970376138
5.325,1.9576535389419214
5.333333333333333,1.9569170886648988
5.341666666666668,1.951904269095834
5.35,1.9519051773273617
5.358333333333333,1.9552548967989143
5.366666666666666,1.9599251254939714
5.374999999999999,1.9562846148747526
5.383333333333332,1.9649847435173884
5.391666666666666,1.9738404441897721
5.4,1.9732619356989523
5.408333333333333,1.9788147173779143
5.416666666666666,1.9782519524778786
5.425,1.980702017924529
5.433333333333333,1.987484769201349
5.441666666666666,1.990991290650611
5.45,1.9934777377892814
5.458333333333333,1.9900386109190107
5.466666666666667,1.989738331461723
5.475,1.9909755784018546
5.483333333333333,1.9945765406679967
5.491666666666667,1.9984769960067417
5.500000000000001,2.004963422845925
5.508333333333335,2.0143910547121684
5.516666666666667,2.018964098717916
5.525,2.021540925146204
5.533333333333333,2.0211429382629458
5.541666666666667,2.0313116865808594
5.55,2.035411998260183
5.5583333333333345,2.0372353702213912
5.5666666666666655,2.043724094804364
5.575,2.0491982857886843
5.583333333333333,2.033430783110894
5.591666666666668,2.0378823642130595
5.599999999999999,2.0414673714727773
5.6083333333333325,2.045392063026
5.616666666666666,2.0500726795386957
5.624999999999999,2.043799773932774
5.633333333333334,2.0485691424508796
5.6416666666666675,2.0526807004633203
5.65,2.052298350293053
5.658333333333333,2.0335735227472607
5.666666666666667,2.030541514028097
5.675,2.042527048896731
5.6833333333333345,2.044672452071344
5.691666666666666,2.0472418292085752
5.699999999999999,2.055259551030789
5.708333333333332,2.0586448765733163
5.716666666666668,2.0526786131615142
5.725,2.0550253646567476
5.733333333333333,2.057264123034959
5.741666666666665,2.0569971872242245
5.75,2.061805033204759
5.758333333333334,2.0675245747638096
5.766666666666666,2.0613578354166764
5.775,2.064065697540396
5.783333333333333,2.0703407074042954
5.791666666666666,2.0781547978771373
5.800000000000001,2.0824729046047223
5.808333333333334,2.091050176857648
5.816666666666667,2.0911775396519885
5.825,2.0942246051999795
5.833333333333334,2.0973779039274203
5.841666666666667,2.102257115693884
5.85,2.100340291966752
5.8583333333333325,2.102641552379623
5.866666666666666,2.1041194964770296
5.875,2.111652829020962
5.883333333333334,2.1135122862355895
5.891666666666666,2.115753212776396
5.9,2.1203573918679415
5.908333333333333,2.1278526844446586
5.916666666666667,2.130925005414118
5.925,2.1345296445775004
5.933333333333333,2.132500001587651
5.941666666666666,2.1256996404279365
5.949999999999999,2.129019119060644
5.958333333333334,2.1328256942387385
5.966666666666666,2.1372666820811306
5.975,2.1474653299105935
5.983333333333335,2.1543287499656727
5.991666666666666,2.1588261115570218
6.0,2.159582871928508
6.008333333333335,2.163988744508939
6.016666666666666,2.157538711934875
6.025,2.165730254543191
6.033333333333333,2.169809619732644
6.041666666666667,2.162287440185719
6.049999999999999,2.159159717020197
6.058333333333334,2.155120443445006
6.0666666666666655,2.1628370244890247
6.074999999999999,2.166863995901424
6.083333333333333,2.17153753770806
6.091666666666667,2.1422132757728227
6.1,2.147214731250851
6.108333333333333,2.1491166939296025
6.116666666666666,2.151663186873158
6.125,2.1518334550359985
6.133333333333335,2.1590380935750213
6.141666666666666,2.149261644279564
6.150000000000001,2.1540848643896022
6.158333333333333,2.159977876362762
6.166666666666667,2.161059767840765
6.174999999999999,2.162627641097547
6.1833333333333345,2.164946634185012
6.191666666666666,2.166477264028704
6.2,2.168533543224017
6.208333333333333,2.170753371289366
6.216666666666666,2.1726151139752647
6.225,2.1756887455244835
6.2333333333333325,2.177428235808492
6.241666666666666,2.180113891705062
6.25,2.1821538610156996
6.258333333333335,2.1852220731009258
6.2666666666666675,2.1878426715668216
6.2749999999999995,2.1907225234001153
6.283333333333333,2.1921346470780128
6.291666666666666,2.195915827929861
6.299999999999999,2.1986195287490635
6.308333333333334,2.1996165952462645
6.316666666666666,2.2024429534110337
6.324999999999998,2.2051827001527067
6.333333333333333,2.2137410930906234
6.341666666666667,2.2149401875845838
6.35,2.2169074694248327
6.3583333333333325,2.2245182908846477
6.366666666666665,2.227195327843881
6.375000000000001,2.2329089246614258
6.383333333333335,2.242815199683289
6.391666666666667,2.238734165049843
6.4,2.2424958270239674
6.408333333333334,2.243705840511133
6.416666666666666,2.248292457110525
6.425000000000001,2.2515516878944255
6.433333333333334,2.25113935196422
6.441666666666666,2.2516358910262744
6.45,2.2481795434136065
6.458333333333334,2.2419053748371467
6.466666666666667,2.238286766310363
6.475,2.244222118101963
6.4833333333333325,2.2455496569158595
6.491666666666666,2.252040913610384
6.5,2.2633011511986942
6.508333333333334,2.265275792120847
6.5166666666666675,2.258979315276433
6.525,2.261861806148984
6.533333333333334,2.2816535099994506
6.541666666666666,2.282331513138471
6.549999999999999,2.2909000741444294
6.558333333333334,2.3002574790640464
6.566666666666667,2.3030306036126214
6.574999999999999,2.3069223655237856
6.583333333333333,2.310877787914687
6.591666666666667,2.314176498738241
6.6,2.3166284924425065
6.608333333333333,2.3255629827105753
6.616666666666666,2.329284089703216
6.625,2.332363870848958
6.633333333333333,2.3363715209201783
6.641666666666666,2.3487899226586433
6.65,2.3529333662850402
6.658333333333334,2.356141513750356
6.666666666666668,2.363428951937663
6.675000000000001,2.3622033386870815
6.683333333333334,2.3653042838539866
6.691666666666666,2.368940363829223
6.699999999999999,2.3732514121422867
6.708333333333332,2.3730973570510256
6.716666666666666,2.3761441388443294
6.725,2.3807614821291123
6.733333333333334,2.384367306864514
6.741666666666667,2.3884112651928686
6.750000000000001,2.391955552133952
6.758333333333334,2.396795708595871
6.766666666666667,2.3992145809832914
6.775,2.3847683108118636
6.783333333333332,2.3894754791677615
6.791666666666667,2.393838056695178
6.8,2.3939397788796173
6.808333333333333,2.384363168513254
6.816666666666667,2.4028253214287822
6.825,2.402341235659216
6.833333333333332,2.3962563140657513
6.841666666666667,2.3922936787260407
6.85,2.4102660244767455
6.8583333333333325,2.4151034373926414
6.866666666666666,2.4192961478453645
6.875,2.421928814996848
6.883333333333334,2.420856081854277
6.891666666666667,2.4320403384367584
6.9,2.4334142205401497
6.908333333333334,2.4396253031269133
6.916666666666666,2.4288852950086204
6.925,2.447806729440206
6.933333333333333,2.4507240517000777
6.9416666666666655,2.449126509132927
6.95,2.451118313174606
6.958333333333333,2.453630782605883
6.966666666666667,2.458857466808001
6.9750000000000005,2.4404068047187053
6.983333333333334,2.460315917878279
6.991666666666666,2.4738772399626527
6.999999999999999,2.468729220846377
7.008333333333335,2.472355988501083
7.016666666666667,2.475456103310489
7.025000000000001,2.4787369171618208
7.033333333333333,2.481658793369274
7.041666666666667,2.4846884421979216
7.049999999999999,2.487988482904618
7.058333333333334,2.4917998648165423
7.066666666666666,2.494498032540703
7.075000000000001,2.5058977476904976
7.083333333333333,2.509532658248606
7.091666666666667,2.5119757022870894
7.1,2.5237302019487995
7.108333333333333,2.527750324594814
7.116666666666667,2.530968934513757
