lag_frame[sec],NGP_[dimensionless]
0.9333333333333333,0.20500528599693202
0.9416666666666667,0.2055913667447422
0.95,0.20747865465025828
0.9583333333333334,0.20777960796759776
0.9666666666666667,0.20774219034229624
0.975,0.20850489919324633
0.9833333333333333,0.209104439956878
0.9916666666666667,0.20983413829519804
1.0,0.2103459119558997
1.0083333333333333,0.21095204454809524
1.0166666666666666,0.2123372838332429
1.025,0.21402730035785877
1.0333333333333332,0.2153008863616226
1.0416666666666667,0.2165981297372912
1.05,0.21705183601415445
1.0583333333333333,0.21812400284767075
1.0666666666666667,0.2195262007121681
1.075,0.2204431993592868
1.0833333333333333,0.2220757156455786
1.0916666666666666,0.22334650322728744
1.1,0.22484691273384527
1.1083333333333334,0.22553366328500135
1.1166666666666667,0.2255561952834313
1.125,0.2262495900076824
1.1333333333333333,0.22772493927991788
1.1416666666666666,0.2282786875629843
1.15,0.229427768496685
1.1583333333333332,0.2301750564306415
1.1666666666666667,0.2317795224769852
1.175,0.2326061827030963
1.1833333333333333,0.2334974773182532
1.1916666666666667,0.23420073573086841
1.2,0.23515335662958647
1.2083333333333333,0.2359130324790042
1.2166666666666666,0.23703730827107128
1.225,0.23749433049227142
1.2333333333333334,0.2388747353356495
1.2416666666666667,0.2391771564909828
1.25,0.23884647164312844
1.2583333333333333,0.23960835641040923
1.2666666666666666,0.24006448468662112
1.275,0.2405078977289321
1.2833333333333332,0.24099705175429165
1.2916666666666667,0.24112876890372759
1.3,0.2413835489502869
1.3083333333333333,0.24156705406678536
1.3166666666666667,0.2415470169367142
1.325,0.24173629433596844
1.3333333333333333,0.24234528092197793
1.3416666666666666,0.2425554321204746
1.35,0.24281951587417505
1.3583333333333334,0.24278146276828383
1.3666666666666667,0.24313163786573022
1.375,0.24457860251273722
1.3833333333333333,0.24418882374510864
1.3916666666666666,0.24503474951015614
1.4,0.24579422366340475
1.4083333333333332,0.24553361472927815
1.4166666666666667,0.2451604668724634
1.425,0.24487476482183856
1.4333333333333333,0.24416714297005204
1.4416666666666667,0.24487806907959841
1.45,0.24573707344876827
1.4583333333333333,0.24484548333541256
1.4666666666666666,0.2448707341337868
1.475,0.24500414229179257
1.4833333333333334,0.24498452782530755
1.4916666666666667,0.24498343976191217
1.5,0.2443758546106467
1.5083333333333333,0.2442152907384103
1.5166666666666666,0.24447678926670413
1.525,0.24361176783594685
1.5333333333333332,0.24384223606411304
1.5416666666666667,0.24391136632912125
1.55,0.2445218330147121
1.5583333333333333,0.24468405618365408
1.5666666666666667,0.2454309575132947
1.575,0.24695848452156088
1.5833333333333333,0.24758395408519873
1.5916666666666666,0.24720966330846483
1.6,0.24830797624105028
1.6083333333333334,0.24946724730634595
1.6166666666666667,0.2501739162165857
1.625,0.2502541441734556
1.6333333333333333,0.2512548932480645
1.6416666666666666,0.2522997280471102
1.65,0.25248705238402724
1.6583333333333332,0.253655452877813
1.6666666666666667,0.25391517700271105
1.675,0.25552966312850245
1.6833333333333333,0.2571260577913117
1.6916666666666667,0.2564141501866106
1.7,0.2575861544312008
1.7083333333333333,0.25816565878789843
1.7166666666666666,0.26023522081164696
1.7249999999999999,0.260807588235042
1.7333333333333334,0.2607122117658318
1.7416666666666667,0.26169765817855284
1.75,0.2634836485297418
1.7583333333333333,0.2634587501058927
1.7666666666666666,0.264042423587044
1.775,0.265634448249241
1.7833333333333332,0.2656211913556603
1.7916666666666667,0.26664546269808986
1.8,0.26562055894553827
1.8083333333333333,0.26664287876384374
1.8166666666666667,0.2672154608732591
1.825,0.26647810773023406
1.8333333333333333,0.2670043760708576
1.8416666666666666,0.26757135072027305
1.8499999999999999,0.266416484401623
1.8583333333333334,0.26730957273407907
1.8666666666666667,0.26723964396298694
1.875,0.26534389659005697
1.8833333333333333,0.2657062562017438
1.8916666666666666,0.2658853424082668
1.9,0.265911935519602
1.9083333333333332,0.2661205897202006
1.9166666666666667,0.2659462344110326
1.925,0.266122624745484
1.9333333333333333,0.2662325295641119
1.9416666666666667,0.266363605780491
1.95,0.26606269339050725
1.9583333333333333,0.26582425130162113
1.9666666666666666,0.2658335876178499
1.9749999999999999,0.26577426716620556
1.9833333333333334,0.26556720133468703
1.9916666666666667,0.2665144041444443
2.0,0.26654408141109465
2.0083333333333333,0.2672001299827542
2.0166666666666666,0.26705069997804465
2.025,0.2671171034058921
2.033333333333333,0.2668409487445891
2.0416666666666665,0.2666302768529323
2.05,0.2663715050789328
2.058333333333333,0.2665017375609995
2.0666666666666664,0.2665734074949493
2.075,0.2673122687053153
2.0833333333333335,0.26781058187583073
2.091666666666667,0.2675818329752375
2.1,0.2679185104200781
2.1083333333333334,0.2679931525343233
2.1166666666666667,0.26849320743043004
2.125,0.26904798297521126
2.1333333333333333,0.26811897309347743
2.1416666666666666,0.269675532465238
2.15,0.2699011686975188
2.158333333333333,0.2698094631797765
2.1666666666666665,0.2709609837232645
2.175,0.2713815746144157
2.183333333333333,0.2710369136760451
2.1916666666666664,0.2719630346267319
2.2,0.2718605603080382
2.2083333333333335,0.2720936919568029
2.216666666666667,0.27201153496308006
2.225,0.27255109540827016
2.2333333333333334,0.27291659108954236
2.2416666666666667,0.2729374675362153
2.25,0.2737775913620515
2.2583333333333333,0.27488591584952315
2.2666666666666666,0.2747276640776437
2.275,0.2749751013421664
2.283333333333333,0.2744692458554716
2.2916666666666665,0.2745600942338917
2.3,0.27486470451924516
2.308333333333333,0.2753030825398466
2.3166666666666664,0.2752951118368294
2.325,0.2750138440227674
2.3333333333333335,0.2752572402428046
2.341666666666667,0.2760171384280605
2.35,0.2759988838710117
2.3583333333333334,0.27637815637567664
2.3666666666666667,0.27588195569138274
2.375,0.2760446649503754
2.3833333333333333,0.2773010661952886
2.3916666666666666,0.2788071731125157
2.4,0.27915652190263884
2.408333333333333,0.28036400683784346
2.4166666666666665,0.28101000370359097
2.425,0.28289796047677895
2.433333333333333,0.2841605016541875
2.4416666666666664,0.28597364238979184
2.45,0.28674424927919717
2.4583333333333335,0.2884924574338459
2.466666666666667,0.2900172203767786
2.475,0.2904778235949015
2.4833333333333334,0.2918295577431502
2.4916666666666667,0.29328463146904693
2.5,0.2940682162547099
2.5083333333333333,0.2952364198579678
2.5166666666666666,0.2961237588343808
2.525,0.29698247549501633
2.533333333333333,0.29940744687303544
2.5416666666666665,0.29924226972574974
2.55,0.2997761024461305
2.558333333333333,0.3007117439114102
2.5666666666666664,0.3017004854085039
2.575,0.3024828715404564
2.5833333333333335,0.3030020656524448
2.591666666666667,0.30456817098445055
2.6,0.30633552103317596
2.6083333333333334,0.30768261498126726
2.6166666666666667,0.3096685836855857
2.625,0.3114226800221189
2.6333333333333333,0.3126063321631549
2.6416666666666666,0.31414138185255847
2.65,0.31592558644825974
2.658333333333333,0.31658310250109545
2.6666666666666665,0.31935409740105625
2.675,0.31945204719861464
2.683333333333333,0.3217538497389052
2.6916666666666664,0.3219790359611976
2.7,0.32384053556840264
2.7083333333333335,0.3249625228001487
2.716666666666667,0.324636900681853
2.725,0.3262562282681929
2.7333333333333334,0.3274746629519021
2.7416666666666667,0.3290791076346833
2.75,0.3304537318599472
2.7583333333333333,0.33120453619480417
2.7666666666666666,0.3322173773249475
2.775,0.33345534019859424
2.783333333333333,0.3330770557929996
2.7916666666666665,0.3339809834313232
2.8,0.33539016488311346
2.808333333333333,0.3347710237874124
2.8166666666666664,0.33562487243318806
2.825,0.33551764960191544
2.8333333333333335,0.33829599993754855
2.841666666666667,0.3370613275404022
2.85,0.3371637704407551
2.8583333333333334,0.33715157955517117
2.8666666666666667,0.33792671397386553
2.875,0.3374747103011231
2.8833333333333333,0.3376808591367384
2.8916666666666666,0.33795995917490473
2.9,0.3388726951277381
2.908333333333333,0.3393598424195612
2.9166666666666665,0.3391763280619431
2.925,0.3395769476818675
2.933333333333333,0.34022166660689
2.9416666666666664,0.34177551288943175
2.95,0.34152801598093574
2.9583333333333335,0.34133795768736563
2.966666666666667,0.34162493965008967
2.975,0.34189190049648865
2.9833333333333334,0.34231085355746216
2.9916666666666667,0.34301929002802956
3.0,0.3437129863245223
3.0083333333333333,0.3453788509008897
3.0166666666666666,0.3459766415787826
3.025,0.346503319712383
3.033333333333333,0.3470910851498781
3.0416666666666665,0.34788415695369923
3.05,0.3490543741326644
3.058333333333333,0.3499543160655856
3.0666666666666664,0.35121656238603527
3.075,0.3523697124998848
3.0833333333333335,0.35360230881761723
3.091666666666667,0.35413093379534466
3.1,0.35449330469172224
3.1083333333333334,0.35534643109456
3.1166666666666667,0.3574314587726941
3.125,0.35748033546131097
3.1333333333333333,0.35844533864884665
3.1416666666666666,0.35831501979649283
3.15,0.36014391734571505
3.158333333333333,0.3605450021976193
3.1666666666666665,0.3630581389216918
3.175,0.36407396473307885
3.183333333333333,0.3668178533072737
3.1916666666666664,0.368467559004658
3.2,0.36974182827708213
3.2083333333333335,0.3726139929782859
3.216666666666667,0.3738803160475581
3.225,0.37550037149363913
3.2333333333333334,0.37703771044635204
3.2416666666666667,0.37848203931736335
3.25,0.379591464471426
3.2583333333333333,0.3802860334340419
3.2666666666666666,0.3802247143801183
3.275,0.3818658865172728
3.283333333333333,0.38215340374632434
3.2916666666666665,0.38508268541303936
3.3,0.3854192152834244
3.308333333333333,0.38691984603819685
3.3166666666666664,0.3867640716505434
3.3249999999999997,0.3869254741803416
3.3333333333333335,0.3867780638110403
3.341666666666667,0.3877484013790049
3.35,0.3880971875246466
3.3583333333333334,0.38746889457733125
3.3666666666666667,0.38844091923462787
3.375,0.38835187314958475
3.3833333333333333,0.3887762708874929
3.3916666666666666,0.38993983067961135
3.4,0.39002002796631063
3.408333333333333,0.39057826469622814
3.4166666666666665,0.3919969169877544
3.425,0.39096438417879287
3.433333333333333,0.39165242576800163
3.4416666666666664,0.3905822698636021
3.4499999999999997,0.390500678876468
3.4583333333333335,0.38964013538918385
3.466666666666667,0.39061957372335865
3.475,0.390290257777933
3.4833333333333334,0.3891255200833801
3.4916666666666667,0.3887916244728489
3.5,0.3887158552862984
3.5083333333333333,0.3878929751785638
3.5166666666666666,0.38785458487172053
3.525,0.38729342957482715
3.533333333333333,0.3871757499187525
3.5416666666666665,0.3875757279364478
3.55,0.38740914966772055
3.558333333333333,0.3871219336664309
3.5666666666666664,0.3868753867296635
3.5749999999999997,0.38697807830296127
3.5833333333333335,0.3881621555518191
3.591666666666667,0.3886835836623359
3.6,0.38987900556999877
3.6083333333333334,0.3903495404683597
3.6166666666666667,0.3907821770627309
3.625,0.39132250685677783
3.6333333333333333,0.3917773043017878
3.6416666666666666,0.39174088508400695
3.65,0.39294208218121796
3.658333333333333,0.39066386684884025
3.6666666666666665,0.390499163645069
3.675,0.3891371662080938
3.683333333333333,0.3901003149658151
3.6916666666666664,0.3894029629124547
3.6999999999999997,0.38902797106439957
3.7083333333333335,0.3890279002502839
3.716666666666667,0.3881561029070304
3.725,0.3881800788418628
3.7333333333333334,0.38835789087713524
3.7416666666666667,0.38968926057744024
3.75,0.3893684502820276
3.7583333333333333,0.3897414987552277
3.7666666666666666,0.38997718185555375
3.775,0.3907763864449234
3.783333333333333,0.38920449187261097
3.7916666666666665,0.3901754023686175
3.8,0.38938095448256305
3.808333333333333,0.3901303252953412
3.8166666666666664,0.3913279897655577
3.8249999999999997,0.3906749632016817
3.8333333333333335,0.391997700327537
3.841666666666667,0.3907053399214808
3.85,0.39088287060495785
3.8583333333333334,0.3932785432508319
3.8666666666666667,0.39361153811333716
3.875,0.3935248121355137
3.8833333333333333,0.39493682308426603
3.8916666666666666,0.39524378032361285
3.9,0.39587623344554257
3.908333333333333,0.3962266428005963
3.9166666666666665,0.3958174204065479
3.925,0.39598456374272484
3.933333333333333,0.39654202699347985
3.9416666666666664,0.39594077156529495
3.9499999999999997,0.3951305417645459
3.9583333333333335,0.39451895110536395
3.966666666666667,0.3954047500521334
3.975,0.3946306496669385
3.9833333333333334,0.39502412418534005
3.9916666666666667,0.39618996980372434
4.0,0.3970476666069642
4.008333333333333,0.39819438578595245
4.016666666666667,0.3980522205096375
4.025,0.3986424874844827
4.033333333333333,0.40035096164741435
4.041666666666667,0.4024031952906575
4.05,0.4041818512452875
4.058333333333334,0.40555529302718085
4.066666666666666,0.4059447516339614
4.075,0.4074483453229292
4.083333333333333,0.40891042212226414
4.091666666666667,0.4096613152870219
4.1,0.410165046908449
4.108333333333333,0.4109402192644944
4.116666666666666,0.41377894806375015
4.125,0.41414516941000223
4.133333333333333,0.4147876547376863
4.141666666666667,0.41607513797133655
4.15,0.41800609643302544
4.158333333333333,0.41960607186130106
4.166666666666667,0.4216759054905237
4.175,0.42363188369230476
4.183333333333334,0.4245345851152673
4.191666666666666,0.425533423614062
4.2,0.4269650300512815
4.208333333333333,0.42705215081202375
4.216666666666667,0.4287641353863698
4.225,0.4310381130790817
4.233333333333333,0.43194057208123016
4.241666666666666,0.432984342025603
4.25,0.43580232511508155
4.258333333333333,0.4362914939326652
4.266666666666667,0.4371010642019977
4.275,0.4371435578262095
4.283333333333333,0.43838311593244095
4.291666666666667,0.4389227650890417
4.3,0.4406568669156976
4.308333333333334,0.4416128286841827
4.316666666666666,0.44346927640480693
4.325,0.44496150921014843
4.333333333333333,0.44638651370376947
4.341666666666667,0.44752669703236636
4.35,0.45068333236651514
4.358333333333333,0.45227480041230983
4.366666666666666,0.4541801077688379
4.375,0.4546114093758358
4.383333333333333,0.4553719213336722
4.391666666666667,0.4567487379669779
4.4,0.4582678858961977
4.408333333333333,0.4598246902360439
4.416666666666667,0.46219578652901183
4.425,0.4639496819763582
4.433333333333334,0.466885737763987
4.441666666666666,0.4676575946584103
4.45,0.46986311513641477
4.458333333333333,0.4712713599098455
4.466666666666667,0.47319940202902844
4.475,0.4732478735781709
4.483333333333333,0.4775274010512489
4.491666666666666,0.4775962824477644
4.5,0.4786157932811399
4.508333333333333,0.4821444076451902
4.516666666666667,0.4837348549227909
4.525,0.48490741802073734
4.533333333333333,0.4865142017056385
4.541666666666667,0.4875229349267409
4.55,0.48819428547858834
4.558333333333334,0.48788162508409383
4.566666666666666,0.48999188978949415
4.575,0.49118700158843365
4.583333333333333,0.492870851515369
4.591666666666667,0.4927077899038901
4.6,0.4946613313180461
4.608333333333333,0.4972559208038301
4.616666666666666,0.49918602823349834
4.625,0.5009725619791316
4.633333333333333,0.5030272974607464
4.641666666666667,0.5041587632173483
4.65,0.5066061278619478
4.658333333333333,0.5074872224322164
4.666666666666667,0.5087954821178036
4.675,0.5111132791432464
4.683333333333334,0.5119081447612823
4.691666666666666,0.5144043806666978
4.7,0.5154217455844643
4.708333333333333,0.5179490736023664
4.716666666666667,0.5201060045712642
4.725,0.5230321058965628
4.733333333333333,0.5264746186131608
4.741666666666666,0.529573035880684
4.75,0.5328952869091028
4.758333333333333,0.5353858328935879
4.766666666666667,0.5390867405540896
4.775,0.5431463371665157
4.783333333333333,0.5464442833489087
4.791666666666667,0.5507092061895666
4.8,0.5528388637195452
4.808333333333334,0.5568441306549965
4.816666666666666,0.5579667627142522
4.825,0.5621329071980186
4.833333333333333,0.566040521700659
4.841666666666667,0.5687510627031314
4.85,0.5706602247413919
4.858333333333333,0.5731303431643662
4.866666666666666,0.5747264360045901
4.875,0.578974874030227
4.883333333333333,0.5811665481412096
4.891666666666667,0.5842994775573231
4.9,0.5857273420544198
4.908333333333333,0.5885089881611403
4.916666666666667,0.5904918202397125
4.925,0.593551551982556
4.933333333333334,0.5973298218787351
4.941666666666666,0.6015110384316873
4.95,0.6048027694041465
4.958333333333333,0.6088505363395438
4.966666666666667,0.612036464181525
4.975,0.6157350133861821
4.983333333333333,0.6201032003097431
4.991666666666666,0.6247550063179514
5.0,0.627369356954834
5.008333333333333,0.6298749328837585
5.016666666666667,0.6324515155778088
5.025,0.6356809068969378
5.033333333333333,0.6392734696470703
5.041666666666667,0.6412998759647608
5.05,0.6456915188817143
5.058333333333334,0.6479402238867566
5.066666666666666,0.651471416126068
5.075,0.654324842178607
5.083333333333333,0.6585404907947223
5.091666666666667,0.6622281861894108
5.1,0.6659995617414622
5.108333333333333,0.669552520860373
5.116666666666666,0.6721178207274523
5.125,0.6780559399862973
5.133333333333333,0.6801065603457583
5.141666666666667,0.6865102708251747
5.15,0.6907026668422951
5.158333333333333,0.6933605815903583
5.166666666666667,0.6967040103690438
5.175,0.698506330657042
5.183333333333334,0.7018538042445466
5.191666666666666,0.7064355707886532
5.2,0.7096851108685143
5.208333333333333,0.7129139150606834
5.216666666666667,0.7162532898007339
5.225,0.7197114669644327
5.233333333333333,0.7217096878722229
5.241666666666666,0.7248065088784004
5.25,0.7292018915628771
5.258333333333333,0.7333143461952427
5.266666666666667,0.7367562165249879
5.275,0.7397972019521422
5.283333333333333,0.7430394181529896
5.291666666666667,0.7469832868537807
5.3,0.7526490222095126
5.308333333333334,0.7569792762021077
5.316666666666666,0.7621436991163195
5.325,0.7654276297636116
5.333333333333333,0.7698106518136094
5.341666666666667,0.775848993079147
5.35,0.7787563735658352
5.358333333333333,0.7829492610102426
5.366666666666666,0.7861933756504076
5.375,0.7898952395850103
5.383333333333333,0.7921094675378031
5.391666666666667,0.7933015704327637
5.4,0.7939869126271386
5.408333333333333,0.7956865830887705
5.416666666666667,0.7992828269158354
5.425,0.8021789283676146
5.433333333333334,0.8037021714396428
5.441666666666666,0.805303578973741
5.45,0.8055931502167961
5.458333333333333,0.8130536401593829
5.466666666666667,0.8146108839900592
5.475,0.8156463988429441
5.483333333333333,0.816556696112396
5.491666666666666,0.8216753211561907
5.5,0.822011033479342
5.508333333333333,0.8260421366724418
5.516666666666667,0.8309078840305657
5.525,0.832197689314232
5.533333333333333,0.8338888892252094
5.541666666666667,0.8388398803941859
5.55,0.8415196127556575
5.558333333333334,0.8394898739014283
5.566666666666666,0.8427682438194695
5.575,0.8416571849278114
5.583333333333333,0.8450811062619703
5.591666666666667,0.8463473048835504
5.6,0.8467602255809759
5.608333333333333,0.8487575633655995
5.616666666666666,0.8528627163872853
5.625,0.8521748294526932
5.633333333333333,0.852639106659091
5.641666666666667,0.8547934651118183
5.65,0.8548551890250713
5.658333333333333,0.8563092198538229
5.666666666666667,0.8568576843942945
5.675,0.8599261611878379
5.683333333333334,0.861947457625905
5.691666666666666,0.864030070827295
5.7,0.863755518734241
5.708333333333333,0.8644360840227534
5.716666666666667,0.8638912284824725
5.725,0.8660661581529683
5.733333333333333,0.8676773911569755
5.741666666666666,0.8660218141763587
5.75,0.8642950051481526
5.758333333333333,0.8654604834688246
5.766666666666667,0.8685146126101815
5.775,0.8662452202758419
5.783333333333333,0.8648132033096738
5.791666666666667,0.8622657474271442
5.8,0.8592666498018597
5.808333333333334,0.8605154856831745
5.816666666666666,0.8582114330733253
5.825,0.8567007594220826
5.833333333333333,0.855566429491702
5.841666666666667,0.8550756484421573
5.85,0.853033107231991
5.858333333333333,0.8497103836391282
5.866666666666666,0.8491463252038736
5.875,0.8477434517066411
5.883333333333333,0.8450937502045612
5.891666666666667,0.8399123429079876
5.9,0.8368644435240491
5.908333333333333,0.835669849187032
5.916666666666667,0.8341018583701594
5.925,0.8309254061988716
5.933333333333334,0.8260298457551898
5.941666666666666,0.8225895110234394
5.95,0.8186845771743863
5.958333333333333,0.8130805147877738
5.966666666666667,0.8090568635693764
5.975,0.8008756551231497
5.983333333333333,0.795884278554341
5.991666666666666,0.7903044244240456
6.0,0.7872254512916614
6.008333333333333,0.7845818932525974
6.016666666666667,0.7837437727504921
6.025,0.7772974597648383
6.033333333333333,0.7724524858399187
6.041666666666667,0.7680122488710475
6.05,0.7648407274021674
6.058333333333334,0.7624320158844726
6.066666666666666,0.7585352692543106
6.075,0.7565327754704951
6.083333333333333,0.7542130334200414
6.091666666666667,0.7519007986936961
6.1,0.7479057077611282
6.108333333333333,0.7447569496858142
6.116666666666666,0.7417940790701345
6.125,0.7370787882835106
6.133333333333333,0.7297131037118934
6.141666666666667,0.725473452881356
6.15,0.7194547012590977
6.158333333333333,0.7138279927950935
6.166666666666667,0.7140036623908306
6.175,0.714954426546677
6.183333333333334,0.7109128401049505
6.191666666666666,0.7079770326240176
6.2,0.7064603722179492
6.208333333333333,0.7063010794866256
6.216666666666667,0.7033939765297377
6.225,0.7037919960168968
6.233333333333333,0.7020000007475791
6.241666666666666,0.7027305629117593
6.25,0.7008975406026539
6.258333333333333,0.6989019916504038
6.266666666666667,0.6969499681739353
6.275,0.6974076884056322
6.283333333333333,0.6946212319169955
6.291666666666667,0.693854865242564
6.3,0.6920302241556144
6.308333333333334,0.6884796462408269
6.316666666666666,0.6873422891054888
6.325,0.6836326542178328
6.333333333333333,0.6818993161576021
6.341666666666667,0.6811685270851267
6.35,0.6797695460620639
6.358333333333333,0.6789193730379495
6.366666666666666,0.6793718529885238
6.375,0.6793666479246312
6.383333333333333,0.6781500306720689
6.391666666666667,0.6770434311513736
6.4,0.6775268663091709
6.408333333333333,0.674594417924105
6.416666666666667,0.6740569566057875
6.425,0.6729586272457178
6.433333333333334,0.6733654128571671
6.441666666666666,0.6714193270384685
6.45,0.6703367786518979
6.458333333333333,0.6692469012889275
6.466666666666667,0.6678272162697763
6.475,0.6662225155299488
6.483333333333333,0.6647181135824216
6.491666666666666,0.6644669947490522
6.5,0.6630045206540325
6.508333333333333,0.6617778055872936
6.516666666666667,0.6598155586806438
6.5249999999999995,0.6607119365698662
6.533333333333333,0.6597938732629032
6.541666666666667,0.6597724285984528
6.55,0.6595596613203123
6.558333333333334,0.6578602892795771
6.566666666666666,0.65729626870744
6.575,0.6562142907563755
6.583333333333333,0.6548987729301379
6.591666666666667,0.6521089310319776
6.6,0.6523286161858843
6.608333333333333,0.6513280637523988
6.616666666666666,0.6503191454186663
6.625,0.6507251452614546
6.633333333333333,0.6500977467319353
6.641666666666667,0.6494355920562287
6.6499999999999995,0.6493731990665399
6.658333333333333,0.6480082639627198
6.666666666666667,0.648931451426666
6.675,0.6484445865625075
6.683333333333334,0.6467721690700936
6.691666666666666,0.646007728161295
6.7,0.6423557572673411
6.708333333333333,0.6401580819696084
6.716666666666667,0.6376638395273484
6.725,0.6363659287807917
6.733333333333333,0.6305986054899195
6.741666666666666,0.6254876566617438
6.75,0.6216865904359063
6.758333333333333,0.6191058921613799
6.766666666666667,0.6177053358787956
6.7749999999999995,0.6153119839183705
6.783333333333333,0.6104897134445981
6.791666666666667,0.6083067687319779
6.8,0.6053660007784669
6.808333333333334,0.5975744776313887
6.816666666666666,0.5938160055450732
6.825,0.5895834284744048
6.833333333333333,0.5857916333011299
6.841666666666667,0.5787802595636693
6.85,0.5721299105262052
6.858333333333333,0.5674946933130922
6.866666666666666,0.5622356827521895
6.875,0.5542343694398155
6.883333333333333,0.5492575133853737
6.891666666666667,0.5404825701011782
6.8999999999999995,0.5337920005954837
6.908333333333333,0.5254580901589556
6.916666666666667,0.5161712075741522
6.925,0.5074848961895786
6.933333333333334,0.501319961450267
6.941666666666666,0.49611397601048757
6.95,0.4912460482222887
6.958333333333333,0.48621233497154903
6.966666666666667,0.4781539147179381
6.975,0.47232044894604774
6.983333333333333,0.4641978331032641
6.991666666666666,0.45732849491470384
7.0,0.4497888013022229
7.008333333333333,0.4429403335660935
7.016666666666667,0.43763981471769964
7.0249999999999995,0.43197588226758343
7.033333333333333,0.4264837828175636
7.041666666666667,0.42299520025807347
7.05,0.41950509018118143
7.058333333333334,0.41579048594137036
7.066666666666666,0.4117168815312777
7.075,0.4107800418017722
7.083333333333333,0.4106229321770938
7.091666666666667,0.4090019319701095
7.1,0.40699200019706483
7.108333333333333,0.4049010376115616
7.116666666666666,0.4044487996499804
7.125,0.4041960058291185
7.133333333333333,0.4025055167918876
7.141666666666667,0.4025607712795225
7.1499999999999995,0.4010761949599544
7.158333333333333,0.39924968557312823
7.166666666666667,0.3979986185305815
7.175,0.39727462547487913
7.183333333333334,0.3967527417694261
7.191666666666666,0.3949023647133283
7.2,0.3945209764299291
7.208333333333333,0.393617120244224
7.216666666666667,0.39111537442805533
7.225,0.39077055235272273
7.233333333333333,0.3883056802011928
7.241666666666666,0.384504048243818
7.25,0.382029508804973
7.258333333333333,0.3770097764906104
7.266666666666667,0.37399575893392467
