lag_frame[sec],NGP_[dimensionless]
0.825,42.67792897387607
0.8333333333333334,50.08556130593748
0.8416666666666667,53.01916829746729
0.85,59.260479625888166
0.8583333333333333,59.097197677788074
0.8666666666666667,56.75768862431514
0.875,50.394061743234985
0.8833333333333333,44.95853052748446
0.8916666666666666,39.165640451030235
0.9,33.305682032102574
0.9083333333333333,29.207705445762805
0.9166666666666666,25.980014281816032
0.9249999999999999,24.025775211165854
0.9333333333333333,23.174084326843833
0.9416666666666667,23.0554899936283
0.95,23.570826813941775
0.9583333333333334,24.530093104104665
0.9666666666666667,26.861206219723876
0.975,30.120439805316526
0.9833333333333333,35.45907187862217
0.9916666666666667,40.84532340770266
1.0,46.81242592514443
1.0083333333333333,53.813085283498104
1.0166666666666666,59.4901456910515
1.025,61.42245056407102
1.0333333333333332,60.65046770444623
1.0416666666666667,57.005710606567746
1.05,50.67189910065084
1.0583333333333333,44.94963429654429
1.0666666666666667,38.20184463682415
1.075,33.19937066189002
1.0833333333333333,29.289441899243666
1.0916666666666666,26.373763576595362
1.1,24.633130818792356
1.1083333333333334,24.206927992642655
1.1166666666666667,24.230705600317286
1.125,24.71767876423762
1.1333333333333333,25.964205538734227
1.1416666666666666,29.458033427493692
1.15,32.40896987952506
1.1583333333333332,39.517772367956475
1.1666666666666667,44.21732540532178
1.175,52.418412298428144
1.1833333333333333,59.59212611242647
1.1916666666666667,63.62669555374298
1.2,63.793719150451935
1.2083333333333333,61.93486927689817
1.2166666666666666,56.36950258267816
1.225,48.67633665423213
1.2333333333333334,42.67795111224411
1.2416666666666667,37.785935426117945
1.25,32.704350089360375
1.2583333333333333,29.487391784541014
1.2666666666666666,26.22775208115234
1.275,25.000177692906068
1.2833333333333332,23.508203753526583
1.2916666666666667,24.60644279920127
1.3,25.889104465351398
1.3083333333333333,28.200942641508718
1.3166666666666667,32.14248435723786
1.325,35.922839312804435
1.3333333333333333,42.20768749087892
1.3416666666666666,47.81749784336864
1.35,52.52900070704518
1.3583333333333334,60.61471759555679
1.3666666666666667,61.500726223745914
1.375,57.531961122706804
1.3833333333333333,56.504341382390486
1.3916666666666666,49.63186179641951
1.4,43.78042964678421
1.4083333333333332,37.79449224532876
1.4166666666666667,32.714397132508374
1.425,28.63666376573539
1.4333333333333333,26.273537749155338
1.4416666666666667,23.83424129295902
1.45,23.364876573606015
1.4583333333333333,23.91864209670651
1.4666666666666666,24.408755363169544
1.475,25.789696498703616
1.4833333333333334,28.55091665860016
1.4916666666666667,32.2216777297995
1.5,36.511660469386364
1.5083333333333333,41.35085826885792
1.5166666666666666,48.03935469734045
1.525,53.17285455193874
1.5333333333333332,55.35542445550595
1.5416666666666667,56.98928283405983
1.55,53.64908233124468
1.5583333333333333,49.755617832709476
1.5666666666666667,44.28890425184098
1.575,38.35785239905504
1.5833333333333333,33.2737905801882
1.5916666666666666,29.4091964006398
1.6,25.98400287662832
1.6083333333333334,24.06180838335657
1.6166666666666667,23.01162454323931
1.625,22.902429527882738
1.6333333333333333,22.427632284124375
1.6416666666666666,23.17716965726259
1.65,25.712524802706387
1.6583333333333332,28.08230992739835
1.6666666666666667,30.35471836277679
1.675,36.566346594624854
1.6833333333333333,41.043174407597846
1.6916666666666667,46.07402257225188
1.7,49.63142336470062
1.7083333333333333,51.28044920476029
1.7166666666666666,50.46211522579755
1.7249999999999999,47.36800730427629
1.7333333333333334,40.79171241321273
1.7416666666666667,38.660325361423986
1.75,33.86968622396796
1.7583333333333333,29.564422627427522
1.7666666666666666,25.743105328731374
1.775,22.89261546936137
1.7833333333333332,21.607462110646654
1.7916666666666667,20.283917356068816
1.8,20.540132629295847
1.8083333333333333,21.18883819328431
1.8166666666666667,22.565288485132516
1.825,24.65330368614985
1.8333333333333333,27.249042214080465
1.8416666666666666,31.71446444767807
1.8499999999999999,35.563883405548616
1.8583333333333334,39.856038504766424
1.8666666666666667,44.741999429952486
1.875,47.995338868543456
1.8833333333333333,48.025988049039725
1.8916666666666666,45.43548702429618
1.9,41.499766562086556
1.9083333333333332,36.601998619280344
1.9166666666666667,30.71888803346912
1.925,28.532190401759944
1.9333333333333333,24.86201449792068
1.9416666666666667,22.240238505610677
1.95,19.990219770080756
1.9583333333333333,19.252955829755486
1.9666666666666666,18.728388488755776
1.9749999999999999,18.502743759049757
1.9833333333333334,19.556388805056798
1.9916666666666667,21.711622313015468
2.0,23.354907922849424
2.0083333333333333,26.752624966085406
2.0166666666666666,30.69310964224973
2.025,33.84804219662672
2.033333333333333,38.65342174927098
2.0416666666666665,41.72936340983417
2.05,42.75691237351801
2.058333333333333,41.70478427688216
2.0666666666666664,39.31553402963786
2.075,35.27388954651837
2.0833333333333335,30.44791623087834
2.091666666666667,27.754798958288728
2.1,23.722849400741833
2.1083333333333334,21.408010745640563
2.1166666666666667,18.938600340545914
2.125,18.115865318884644
2.1333333333333333,17.10842719183394
2.1416666666666666,17.489088604055954
2.15,17.317592046985514
2.158333333333333,18.815052101347494
2.1666666666666665,20.015274143950485
2.175,21.806976138464343
2.183333333333333,24.80745292210766
2.1916666666666664,28.120489689463046
2.2,31.756554149525037
2.2083333333333335,33.91083967439393
2.216666666666667,36.49257933997463
2.225,34.62224307949509
2.2333333333333334,33.92422695690187
2.2416666666666667,29.30577255716045
2.25,28.303003892427206
2.2583333333333333,23.530695116664162
2.2666666666666666,22.566009280853468
2.275,19.203198514386017
2.283333333333333,17.378810177266
2.2916666666666665,15.874288605641176
2.3,15.461764979579254
2.308333333333333,14.707172637256122
2.3166666666666664,15.112220326902168
2.325,15.58540797619429
2.3333333333333335,16.11560570193912
2.341666666666667,18.324374641300555
2.35,19.787164044272295
2.3583333333333334,21.27672314855
2.3666666666666667,25.52970536757167
2.375,28.542062188988826
2.3833333333333333,29.82541566759055
2.3916666666666666,31.857886527629006
2.4,30.742618218335092
2.408333333333333,29.73042256092547
2.4166666666666665,25.714864208647874
2.425,23.279597261192727
2.433333333333333,20.57046553537383
2.4416666666666664,18.155328069879843
2.45,16.535240677225186
2.4583333333333335,15.011564325762915
2.466666666666667,14.12437019066289
2.475,12.974880927124515
2.4833333333333334,13.512006335910502
2.4916666666666667,13.393133618397023
2.5,14.505249105071462
2.5083333333333333,15.307314343332834
2.5166666666666666,16.647903034080027
2.525,18.299384677683825
2.533333333333333,20.096997057339035
2.5416666666666665,21.09914213307963
2.55,24.81121434166294
2.558333333333333,27.30442873737251
2.5666666666666664,26.584755459513413
2.575,25.38815664139669
2.5833333333333335,22.242031835843076
2.591666666666667,21.255766774257452
2.6,17.339135803223897
2.6083333333333334,16.8899228134242
2.6166666666666667,15.367178440322686
2.625,13.5561534728685
2.6333333333333333,12.8626530982905
2.6416666666666666,11.772530719955856
2.65,12.358949962338732
2.658333333333333,11.566279969710958
2.6666666666666665,11.623848540715848
2.675,12.64952028078173
2.683333333333333,13.240941134131143
2.6916666666666664,13.416203456951338
2.7,16.826819144800552
2.7083333333333335,18.610448563205175
2.716666666666667,19.85943579668509
2.725,21.440425612832865
2.7333333333333334,21.813049540200346
2.7416666666666667,21.897692172252317
2.75,18.66496780905231
2.7583333333333333,19.897736313311178
2.7666666666666666,17.81175166242639
2.775,15.870108972279834
2.783333333333333,14.226708707081068
2.7916666666666665,12.539063032754914
2.8,11.389011065146573
2.808333333333333,10.272999331803835
2.8166666666666664,10.205733841703777
2.825,9.878379428066205
2.8333333333333335,10.403739078521404
2.841666666666667,10.601959030026812
2.85,11.28131670868572
2.8583333333333334,12.150261097561565
2.8666666666666667,13.240659768116924
2.875,13.459782865377953
2.8833333333333333,16.621157358247835
2.8916666666666666,17.77710814013954
2.9,18.702022752531455
2.908333333333333,19.045435030027427
2.9166666666666665,17.691520717006775
2.925,17.161706729223116
2.933333333333333,15.680188887435996
2.9416666666666664,14.681274612125783
2.95,13.200078242229596
2.9583333333333335,11.521144358182482
2.966666666666667,10.74734467018999
2.975,9.91943300449166
2.9833333333333334,8.704970276388812
2.9916666666666667,9.666392517194573
3.0,9.706149077166843
3.0083333333333333,10.022708855934638
3.0166666666666666,10.35198490711368
3.025,11.014935599186561
3.033333333333333,12.24480249936399
3.0416666666666665,13.338459398598147
3.05,15.183408561796718
3.058333333333333,16.669749623056852
3.0666666666666664,17.247632668383584
3.075,18.16468146033589
3.0833333333333335,18.091193889689244
3.091666666666667,17.286988143547166
3.1,15.812449743316051
3.1083333333333334,14.526564385246335
3.1166666666666667,13.028416249771642
3.125,12.124286246299437
3.1333333333333333,10.584004906490012
3.1416666666666666,9.661869142401374
3.15,8.776538051521376
3.158333333333333,8.554254588454498
3.1666666666666665,7.810741298378536
3.175,9.135553467202078
3.183333333333333,9.473612287191253
3.1916666666666664,10.137679753514698
3.2,10.823633426333375
3.2083333333333335,11.846614408024356
3.216666666666667,11.942595440799856
3.225,14.711853137394458
3.2333333333333334,15.7050264812164
3.2416666666666667,16.688850552011164
3.25,17.453782734553506
3.2583333333333333,16.650353734356358
3.2666666666666666,15.790600503328367
3.275,14.109171624550656
3.283333333333333,12.892897616329087
3.2916666666666665,11.588465178305489
3.3,10.805969094819398
3.308333333333333,10.128383428952793
3.3166666666666664,9.526334142040431
3.3249999999999997,8.931921305141634
3.3333333333333335,8.755332621305246
3.341666666666667,8.661001750139585
3.35,8.946272570437438
3.3583333333333334,9.676257320446853
3.3666666666666667,10.237692267799218
3.375,11.220153853786465
3.3833333333333333,11.918006455613257
3.3916666666666666,12.749749838933019
3.4,13.798187222402953
3.408333333333333,14.9511437425226
3.4166666666666665,15.495427124294771
3.425,15.87536206107374
3.433333333333333,14.872741805501159
3.4416666666666664,13.741705272765929
3.4499999999999997,12.895568008584707
3.4583333333333335,11.75641910295985
3.466666666666667,9.708506869915544
3.475,10.110098242367336
3.4833333333333334,9.333658077268275
3.4916666666666667,8.712803164443198
3.5,8.46312866463235
3.5083333333333333,8.146892230259445
3.5166666666666666,8.532560195702102
3.525,8.710793136696665
3.533333333333333,9.438107792600357
3.5416666666666665,10.064658796064794
3.55,10.991171259398293
3.558333333333333,11.98025771641155
3.5666666666666664,13.149442909444213
3.5749999999999997,14.13863045402091
3.5833333333333335,14.588490897171042
3.591666666666667,14.816597610263784
3.6,14.803052485242759
3.6083333333333334,13.928980951914367
3.6166666666666667,12.888348571575223
3.625,11.824776016800813
3.6333333333333333,10.60473948031005
3.6416666666666666,9.83706754071372
3.65,9.002655614238577
3.658333333333333,8.50140141134936
3.6666666666666665,8.003283473299264
3.675,7.944168776841076
3.683333333333333,7.989276007530119
3.6916666666666664,8.166538348570613
3.6999999999999997,8.621548087471819
3.7083333333333335,9.182854518034695
3.716666666666667,9.814691542959581
3.725,10.809067484370145
3.7333333333333334,11.600036741351737
3.7416666666666667,12.758397993938342
3.75,13.83939101080089
3.7583333333333333,13.680572346897309
3.7666666666666666,13.826520701356452
3.775,13.164389766933848
3.783333333333333,12.211618530625191
3.7916666666666665,11.077522584906605
3.8,10.229873114094728
3.808333333333333,9.66596298794933
3.8166666666666664,8.490746852587323
3.8249999999999997,7.962039083423951
3.8333333333333335,7.6728658816640145
3.841666666666667,7.1217177567753875
3.85,6.394412141507362
3.8583333333333334,7.652602031149499
3.8666666666666667,8.01853898954322
3.875,8.016569038246265
3.8833333333333333,8.80007996856396
3.8916666666666666,9.42103083734603
3.9,10.397173853344018
3.908333333333333,9.896997744662727
3.9166666666666665,12.262391757229484
3.925,12.81179583472921
3.933333333333333,12.834937879945088
3.9416666666666664,12.841733240996469
3.9499999999999997,12.393360387606974
3.9583333333333335,11.783109322381561
3.966666666666667,10.465432420166882
3.975,9.666247529541886
3.9833333333333334,8.888368926641077
3.9916666666666667,8.01644662391876
4.0,7.570467802054951
4.008333333333333,7.1818330415610845
4.016666666666667,7.322231465495202
4.025,6.970421723964011
4.033333333333333,7.185815643884601
4.041666666666667,7.701187360309461
4.05,7.9191997891939945
4.058333333333334,7.629334862898046
4.066666666666666,9.50801431578562
4.075,10.38546977315765
4.083333333333333,9.892688807216839
4.091666666666667,12.144061580861141
4.1,12.257001599757738
4.108333333333333,12.667385354328951
4.116666666666666,11.90057396737361
4.125,11.011844579535872
4.133333333333333,10.650052926751881
4.141666666666667,9.630754797386714
4.15,8.948322204299005
4.158333333333333,8.428871766258414
4.166666666666667,7.913645149933753
4.175,7.524973874734988
4.183333333333334,7.089476210115686
4.191666666666666,7.200146552609732
4.2,7.299026588895076
4.208333333333333,7.421161528994556
4.216666666666667,7.925393190061341
4.225,8.390971817418599
4.233333333333333,9.227378861256263
4.241666666666666,9.882569462505758
4.25,10.354039795968239
4.258333333333333,11.31548424534407
4.266666666666667,11.724773711292205
4.275,11.817644744447938
4.283333333333333,11.619891573858045
4.291666666666667,11.209862094799684
4.3,10.622849412135425
4.308333333333334,9.571612094706335
4.316666666666666,8.546802137268552
4.325,8.030464242748616
4.333333333333333,7.610400565173515
4.341666666666667,7.043188060419897
4.35,6.628400583312605
4.358333333333333,6.722564441611793
4.366666666666666,6.6287144598204595
4.375,6.3331027540251315
4.383333333333333,7.536440202389988
4.391666666666667,7.93044220422027
4.4,8.420408990845095
4.408333333333333,8.596428157618265
4.416666666666667,9.264405945804244
4.425,10.1136284889227
4.433333333333334,10.601263551559908
4.441666666666666,10.38465714270472
4.45,10.600610988989605
4.458333333333333,10.53299843286328
4.466666666666667,9.882478382128824
4.475,8.477177579457722
4.483333333333333,8.851340666192995
4.491666666666666,8.284666403921287
4.5,7.66030806232108
4.508333333333333,7.195024737421733
4.516666666666667,6.729088810956798
4.525,6.877209240590996
4.533333333333333,6.516362052441717
4.541666666666667,6.608460227697963
4.55,7.032823295614806
4.558333333333334,7.189607989939301
4.566666666666666,7.932165272614803
4.575,8.414179783963904
4.583333333333333,9.170096280406922
4.591666666666667,9.673541438083383
4.6,10.169960340090428
4.608333333333333,10.836317345172894
4.616666666666666,10.486050734623028
4.625,10.636587461646963
4.633333333333333,10.251861262140523
4.641666666666667,9.634320715373738
4.65,8.776458126084574
4.658333333333333,8.38770725244292
4.666666666666667,7.6426212426711455
4.675,7.245873951976124
4.683333333333334,6.662192355601481
4.691666666666666,6.489611347987452
4.7,6.528831367888507
4.708333333333333,6.495110958862364
4.716666666666667,6.744052466960258
4.725,6.9393095016091415
4.733333333333333,7.366614468633422
4.741666666666666,7.816300561528029
4.75,8.556414791946297
4.758333333333333,8.910986826781803
4.766666666666667,9.754335299860877
4.775,9.940455351901397
4.783333333333333,10.056192005623451
4.791666666666667,10.179586884860914
4.8,10.177494475419763
4.808333333333334,9.410960246926958
4.816666666666666,8.778737022204089
4.825,8.473009190552622
4.833333333333333,7.716450541160842
4.841666666666667,7.154112494948389
4.85,6.638135731783061
4.858333333333333,6.5647525877755415
4.866666666666666,6.400650133447006
4.875,6.256998621005913
4.883333333333333,6.409847291376054
4.891666666666667,6.672763921081874
4.9,6.916328645832782
4.908333333333333,7.286039503610972
4.916666666666667,7.880671258610386
4.925,8.39766570675168
4.933333333333334,9.118986443532492
4.941666666666666,9.53194160988916
4.95,10.075307754262704
4.958333333333333,9.8511911812856
4.966666666666667,10.051030088309561
4.975,9.57066280638814
4.983333333333333,8.756235472091769
4.991666666666666,8.589130846019492
5.0,7.886008290256665
5.008333333333333,7.467632379804835
5.016666666666667,6.666009795181765
5.025,6.234818605765092
5.033333333333333,6.030087619528869
5.041666666666667,6.226031250688569
5.05,6.151949525994394
5.058333333333334,6.075291149676095
5.066666666666666,6.40460220272702
5.075,6.718113329902723
5.083333333333333,6.502250418973392
5.091666666666667,7.7731349123314
5.1,8.605996642983575
5.108333333333333,8.941086592710022
5.116666666666666,9.477731850665945
5.125,9.473059796024824
5.133333333333333,9.574406360048055
5.141666666666667,8.948986161304948
5.15,8.788153261388054
5.158333333333333,8.542397540158326
5.166666666666667,7.753099171613371
5.175,7.3988128347109505
5.183333333333334,6.677124068852
5.191666666666666,6.321656706200151
5.2,6.060651083789882
5.208333333333333,5.96087632036643
5.216666666666667,5.795827222603322
5.225,5.920963537964601
5.233333333333333,5.750465536165494
5.241666666666666,5.820836166883987
5.25,6.326581844209726
5.258333333333333,6.432426487290896
5.266666666666667,6.596692224544101
5.275,8.021150878006948
5.283333333333333,8.014916373411866
5.291666666666667,7.358367940166808
5.3,8.65270668041409
5.308333333333334,7.2953492585654
5.316666666666666,7.540381070164699
5.325,8.02115164555524
5.333333333333333,7.723254429871483
5.341666666666667,7.312002380539949
5.35,6.693997885055797
5.358333333333333,6.366233385071572
5.366666666666666,6.184889940842893
5.375,5.944458228157725
5.383333333333333,5.772128978051451
5.391666666666667,5.974604614680233
5.4,6.215714956721161
5.408333333333333,6.27645221091297
5.416666666666667,6.832830388074486
5.425,7.25977854797914
5.433333333333334,7.646162927514855
5.441666666666666,7.884856343611174
5.45,8.250322993871565
5.458333333333333,8.925970654681851
5.466666666666667,9.046797548418388
5.475,9.18606887353906
5.483333333333333,8.97834983580183
5.491666666666666,8.497190521146289
5.5,7.8061182230219295
5.508333333333333,7.341602914558321
5.516666666666667,6.961508932817796
5.525,6.364976466714268
5.533333333333333,6.073791574773948
5.541666666666667,5.994429820722691
5.55,5.8214569281499715
5.558333333333334,5.790408736687487
5.566666666666666,5.75651132083681
5.575,5.9357675489456385
5.583333333333333,6.11213163332789
5.591666666666667,6.340574374874676
5.6,6.158656609054432
5.608333333333333,7.444746526783124
5.616666666666666,7.955877805206736
5.625,8.473099271099725
5.633333333333333,8.538050094836722
5.641666666666667,8.565347315131477
5.65,8.338910867259807
5.658333333333333,7.940690542834712
5.666666666666667,7.685322262183506
5.675,7.385578266697429
5.683333333333334,7.105491754437434
5.691666666666666,6.5387844919312545
5.7,6.155758997295328
5.708333333333333,5.711951370554815
5.716666666666667,5.663953808853711
5.725,5.654289310292436
5.733333333333333,5.595435873247967
5.741666666666666,5.871714372112026
5.75,6.0662683178706835
5.758333333333333,6.248958006005124
5.766666666666667,6.432731836265039
5.775,6.977056679415722
5.783333333333333,7.330126882525034
5.791666666666667,7.772467669257026
5.8,8.022876855907425
5.808333333333334,8.033352994031121
5.816666666666666,8.267913242420791
5.825,7.953814536784423
5.833333333333333,7.472693715548548
5.841666666666667,7.346792248685011
5.85,6.593049870098507
5.858333333333333,6.350688485502515
5.866666666666666,5.871394931138761
5.875,5.8058917831426236
5.883333333333333,5.523200687560522
5.891666666666667,5.120608660176115
5.9,5.165032954300042
5.908333333333333,5.12923454075742
5.916666666666667,5.2816268493698075
5.925,5.492093534474758
5.933333333333334,5.863317369225323
5.941666666666666,6.312980641957063
5.95,6.490324494742155
5.958333333333333,6.587025892735008
5.966666666666667,7.097962946862539
5.975,7.180120707526493
5.983333333333333,6.657891251647664
5.991666666666666,7.59559315840154
6.0,7.510549170026534
6.008333333333333,7.087653788372249
6.016666666666667,6.487730216094065
6.025,6.003727433525712
6.033333333333333,5.669178758217529
6.041666666666667,5.3238184561612325
6.05,5.293708872497
6.058333333333334,5.239896163763546
6.066666666666666,5.078835547617801
6.075,4.944598610206697
6.083333333333333,5.0713042086818145
6.091666666666667,5.239831769450217
6.1,5.266382556868673
6.108333333333333,5.65544552091545
6.116666666666666,5.8737519992138845
6.125,6.166608455575216
6.133333333333333,6.416976675555438
6.141666666666667,6.666384512460143
6.15,6.886626883448745
6.158333333333333,6.591459791887989
6.166666666666667,5.986616394927236
6.175,6.657729136202422
6.183333333333334,6.081967240973985
6.191666666666666,5.711400802960917
6.2,5.365546195144815
6.208333333333333,5.11240608770686
6.216666666666667,4.861134872665221
6.225,4.433199083782068
6.233333333333333,4.398220863216773
6.241666666666666,4.61770439842374
6.25,4.047730878005767
6.258333333333333,5.145222834515635
6.266666666666667,5.132896841153897
6.275,5.334802038692396
6.283333333333333,5.7561118889762755
6.291666666666667,5.694100708409713
6.3,6.4203663012776495
6.308333333333334,6.278584805801704
6.316666666666666,6.81864635536418
6.325,6.797566336473705
6.333333333333333,6.556579393623714
6.341666666666667,6.429310943339368
6.35,6.006241196697924
6.358333333333333,5.809709209274989
6.366666666666666,5.1803920770835115
6.375,5.079770627449744
6.383333333333333,4.768199582619455
6.391666666666667,4.64899193118019
6.4,4.3484841948479716
6.408333333333333,4.188853396052298
6.416666666666667,4.3159744345045645
6.425,4.486267354499099
6.433333333333334,4.526660907342951
6.441666666666666,4.593282676094313
6.45,5.025223539608812
6.458333333333333,4.999715329617768
6.466666666666667,4.752055104736472
6.475,5.804523515267706
6.483333333333333,6.166517589997522
6.491666666666666,6.2051011985293005
6.5,6.1037689719402675
6.508333333333333,5.723673556933395
6.516666666666667,5.666190618063053
6.5249999999999995,5.377519677666697
6.533333333333333,5.241626390843642
6.541666666666667,4.889791861996056
6.55,4.578532111160423
6.558333333333334,4.515234043755333
6.566666666666666,4.180626979800901
6.575,4.21496785399645
6.583333333333333,4.09039904458385
6.591666666666667,4.117771095886507
6.6,4.247336271859783
6.608333333333333,4.4416387222960125
6.616666666666666,4.6478388588915776
6.625,4.95904952443807
6.633333333333333,5.241841219803581
6.641666666666667,5.659316395855584
6.6499999999999995,5.685336237216308
6.658333333333333,5.865154469820237
6.666666666666667,5.9872736882866535
6.675,5.72659452884065
6.683333333333334,5.532506855250189
6.691666666666666,5.390090702154783
6.7,5.1895522958242575
6.708333333333333,4.8447880860688946
6.716666666666667,4.645582376517708
6.725,4.419425641795025
6.733333333333333,4.083368413065
6.741666666666666,3.9311494239527134
6.75,3.8839933810362615
6.758333333333333,3.98478396344532
6.766666666666667,4.072490758138823
6.7749999999999995,4.1071586621308205
6.783333333333333,4.1861624381816736
6.791666666666667,4.4693844321581375
6.8,4.586467645694022
6.808333333333334,4.938149984234212
6.816666666666666,5.079447807433762
6.825,5.232354288430988
6.833333333333333,5.427389719418998
6.841666666666667,5.413166761321936
6.85,5.296014452872917
6.858333333333333,5.090724050115777
6.866666666666666,4.9659710740897
6.875,4.792539038282622
6.883333333333333,4.3961881165054315
6.891666666666667,4.222361450423275
6.8999999999999995,4.016710185966582
6.908333333333333,3.8988968293118536
6.916666666666667,3.766725105940238
6.925,3.7025322732155797
6.933333333333334,3.731833871905706
6.941666666666666,3.7683331211920503
6.95,3.9207203648897115
6.958333333333333,4.1192062803932155
6.966666666666667,4.491446906638012
6.975,4.492878015745311
6.983333333333333,4.6164134490998645
6.991666666666666,4.650416052782897
7.0,4.8537482251173145
7.008333333333333,5.101667303646725
7.016666666666667,4.767005942756444
7.0249999999999995,4.630768047686712
7.033333333333333,4.434698711629319
7.041666666666667,4.217330620530518
7.05,3.456032788960947
7.058333333333334,3.953738166270994
7.066666666666666,3.672866579285343
7.075,3.609163497940693
7.083333333333333,3.473449073361614
7.091666666666667,3.3636032271773484
7.1,3.497345309942868
7.108333333333333,3.3975683586253567
7.116666666666666,3.5904011984656803
7.125,3.6961181055742562
7.133333333333333,3.9471755460327813
7.141666666666667,4.065507364459134
7.1499999999999995,4.287333050872379
7.158333333333333,4.356121874690217
7.166666666666667,4.612357699075555
7.175,4.772688606582643
7.183333333333334,4.582699528467304
7.191666666666666,4.536261353094468
7.2,4.349154616375874
7.208333333333333,4.233734303786282
7.216666666666667,3.9600076065679204
7.225,3.8756586826693624
7.233333333333333,3.740139907798003
7.241666666666666,3.44983613613961
7.25,3.286034177324977
7.258333333333333,3.2131870887464418
7.266666666666667,3.250316863436966
7.2749999999999995,3.1840277825475596
7.283333333333333,3.180077921486336
7.291666666666667,3.2934757759909568
7.3,3.68145287602787
7.308333333333334,3.5772399912750776
7.316666666666666,3.735197422432244
7.325,4.013747436032468
7.333333333333333,4.062305705649705
7.341666666666667,3.587126105593195
7.35,4.309687554319808
7.358333333333333,4.281737383585825
7.366666666666666,4.247188358255563
7.375,4.047189901481081
7.383333333333333,3.7865170852286356
7.391666666666667,3.667192694866773
7.3999999999999995,3.3613478243787016
7.408333333333333,3.082031364541617
7.416666666666667,3.0985044196236577
7.425,2.9269341870631296
7.433333333333334,3.0516342023344007
7.441666666666666,2.9431418833398793
7.45,2.826167264017299
7.458333333333333,2.9445278128850485
7.466666666666667,3.062878611363754
7.475,2.7774894960123606
7.483333333333333,3.5263477013547364
7.491666666666666,3.717059823245603
7.5,3.752054605370235
7.508333333333333,3.9206686450716264
7.516666666666667,3.744774277155747
7.5249999999999995,3.922402467080505
7.533333333333333,3.661748372104589
7.541666666666667,3.6558809549678415
7.55,3.604676965272504
7.558333333333334,3.493865378444535
7.566666666666666,3.0802138891495696
7.575,2.9457393774633727
7.583333333333333,2.768717371736466
7.591666666666667,2.673006776475281
7.6,2.6222179400577854
7.608333333333333,2.54819868335374
7.616666666666666,2.6532792695147434
7.625,2.5459187946090673
7.633333333333333,2.47292520971146
7.641666666666667,2.3950570100474966
7.6499999999999995,2.3533178800578254
7.658333333333333,2.508957546558825
7.666666666666667,2.3376369563789976
7.675,2.3174841306408283
