lag_frame[sec],MSD_[px^2]
11.375,1.159093651938183
11.383333333333333,1.149308490866764
11.391666666666666,1.134455322766029
11.4,1.1160234229919652
11.408333333333333,1.097399608942645
11.416666666666666,1.077360691149119
11.425,1.0600334825534767
11.433333333333334,1.0470713950863018
11.441666666666666,1.038886785608613
11.45,1.0377534690283012
11.458333333333334,1.0409680688597611
11.466666666666667,1.0525344441926958
11.475,1.0662095241956373
11.483333333333333,1.085530383426486
11.491666666666667,1.105819148116207
11.5,1.1264277094290207
11.508333333333333,1.1451349801217077
11.516666666666666,1.1611839139674187
11.525,1.1711175770009803
11.533333333333333,1.1762592900418087
11.541666666666666,1.1748700688721565
11.55,1.1678290397633677
11.558333333333334,1.1551958117464867
11.566666666666666,1.1382959616132895
11.575,1.1201958963078869
11.583333333333334,1.100249179388804
11.591666666666667,1.0817868007760727
11.6,1.0671575975854597
11.608333333333333,1.0560318408675884
11.616666666666667,1.051383168652603
11.625,1.05225088441735
11.633333333333333,1.0594489109918461
11.641666666666666,1.0721992859113338
11.65,1.0892920816768379
11.658333333333333,1.1088845793630788
11.666666666666666,1.1297396442030494
11.675,1.1498223653667399
11.683333333333334,1.167301504261456
11.691666666666666,1.179891029831035
11.7,1.187881635028354
11.708333333333334,1.1900755425515614
11.716666666666667,1.1862053781409403
11.725,1.175443239314192
11.733333333333333,1.1618531570883832
11.741666666666667,1.1440885705170951
11.75,1.1233981609185624
11.758333333333333,1.105562833279306
11.766666666666666,1.0880162206586097
11.775,1.0753570725350525
11.783333333333333,1.0670308229992123
11.791666666666666,1.0648573194008994
11.8,1.0684818757642327
11.808333333333334,1.078503212747517
11.816666666666666,1.0944816793635264
11.825,1.1120616380485429
11.833333333333334,1.1332750350961647
11.841666666666667,1.153755947372356
11.85,1.1730113448708908
11.858333333333333,1.1881885363903233
11.866666666666667,1.1993610920788709
11.875,1.2042148083494202
11.883333333333333,1.2028780784856992
11.891666666666666,1.1954861230672769
11.9,1.1828515297717195
11.908333333333333,1.1672748901667318
11.916666666666666,1.1484863834826968
11.925,1.1278905454507102
11.933333333333334,1.1101977183107326
11.941666666666666,1.095080054271796
11.95,1.083860913124448
11.958333333333334,1.0785137898374089
11.966666666666667,1.0804223918870606
11.975,1.0873201856116164
11.983333333333333,1.1004800964536137
11.991666666666667,1.116278397464994
12.0,1.1363231154452613
12.008333333333333,1.1575338337345404
12.016666666666666,1.1779185636616472
12.025,1.1951179883590153
12.033333333333333,1.2070628318710854
12.041666666666666,1.2153592755168479
12.05,1.2179174992588062
12.058333333333334,1.2129572720253428
12.066666666666666,1.2039950682403509
12.075,1.1887772392644231
12.083333333333334,1.171294874150663
12.091666666666667,1.152280188314956
12.1,1.133214292064631
12.108333333333333,1.1162415136326485
12.116666666666667,1.104027294801481
12.125,1.0952212342282233
12.133333333333333,1.0932847953407798
12.141666666666666,1.0970727518119425
12.15,1.1069245971930957
12.158333333333333,1.1224642002830516
12.166666666666666,1.1400296629414712
12.175,1.161109661098354
12.183333333333334,1.1813459250066878
12.191666666666666,1.2016639844651684
12.2,1.216659191678868
12.208333333333334,1.2273536080607532
12.216666666666667,1.231789972607874
12.225,1.2311451485751534
12.233333333333333,1.2240077960137483
12.241666666666667,1.2115253569690296
12.25,1.19456247279405
12.258333333333333,1.1756060727357984
12.266666666666666,1.1561781624106893
12.275,1.1389683709482794
12.283333333333333,1.1233481413248212
12.291666666666666,1.1132136122091743
12.3,1.1076441573397258
12.308333333333334,1.1096369248072353
12.316666666666666,1.1166196617739024
12.325,1.1289241503474965
12.333333333333334,1.1454330342048773
12.341666666666667,1.1659498340356782
12.35,1.1864576648446286
12.358333333333333,1.2057930175029792
12.366666666666667,1.2238713798111838
12.375,1.2376058498485565
12.383333333333333,1.2454353589930152
12.391666666666666,1.246664929028361
12.4,1.2425876562198437
12.408333333333333,1.232879282366547
12.416666666666666,1.2179738227548622
12.425,1.1999517086330085
12.433333333333334,1.1814467266790094
12.441666666666666,1.1616005643274525
12.45,1.1453055548760476
12.458333333333334,1.132120576907169
12.466666666666667,1.1246226015936254
12.475,1.1224719194826114
12.483333333333333,1.1264340303053102
12.491666666666667,1.1363090435472645
12.5,1.1521246597249966
12.508333333333333,1.1694997719916207
12.516666666666666,1.1909192519342582
12.525,1.211493531767454
12.533333333333333,1.231298340429891
12.541666666666666,1.2463002474530938
12.55,1.2575079799150777
12.558333333333334,1.2618179014153321
12.566666666666666,1.2607813872478675
12.575,1.253801902516742
12.583333333333334,1.2410411431619477
12.591666666666667,1.2253141457230459
12.6,1.2067793680930412
12.608333333333333,1.1869760208562008
12.616666666666667,1.1684008221236006
12.625,1.1535221314046535
12.633333333333333,1.1432502670372104
12.641666666666666,1.1381789078717888
12.65,1.1383464713557896
12.658333333333333,1.1464115647620927
12.666666666666666,1.1586538870715148
12.675,1.17560997069015
12.683333333333334,1.1965234996208374
12.691666666666666,1.2171438114749784
12.7,1.2372041794108686
12.708333333333334,1.2556091827444849
12.716666666666667,1.2689411696291277
12.725,1.276170028116866
12.733333333333333,1.2775332134643955
12.741666666666667,1.2730737417626294
12.75,1.262982297819791
12.758333333333333,1.2488760938779884
12.766666666666666,1.230602259012008
12.775,1.211441620105128
12.783333333333333,1.1920575440679593
12.791666666666666,1.1753166328912823
12.8,1.1632397301557607
12.808333333333334,1.1544788619345585
12.816666666666666,1.1523442240670065
12.825,1.1571380136985696
12.833333333333334,1.166980488116031
12.841666666666667,1.1821254121080471
12.85,1.2007604897597923
12.858333333333333,1.2206976970557732
12.866666666666667,1.241916877091472
12.875,1.261366459947181
12.883333333333333,1.2766095318054966
12.891666666666666,1.2867542523551057
12.9,1.2922075021398927
12.908333333333333,1.2906369745740884
12.916666666666666,1.2840158642839234
12.924999999999999,1.2711817074626657
12.933333333333334,1.2552359258563608
12.941666666666666,1.2366568580436035
12.95,1.216197089488689
12.958333333333334,1.1973165305829314
12.966666666666667,1.1829877165896274
12.975,1.1722787971964366
12.983333333333333,1.167161478986262
12.991666666666667,1.1680271171515348
13.0,1.1756607139119621
13.008333333333333,1.1883150432047265
13.016666666666666,1.2039985345919673
13.025,1.2253325210415336
13.033333333333333,1.2454324017932943
13.041666666666666,1.2662057042091523
13.049999999999999,1.28265163374381
13.058333333333334,1.2973681520282798
13.066666666666666,1.3048211988986473
13.075,1.306717127397085
13.083333333333334,1.302630751544535
13.091666666666667,1.2923613210691138
13.1,1.2784978626842651
13.108333333333333,1.260660073299555
13.116666666666667,1.2409753446622522
13.125,1.2213281751561809
13.133333333333333,1.2054160305821768
13.141666666666666,1.1918563945451905
13.15,1.1845621047773758
13.158333333333333,1.1826472992289576
13.166666666666666,1.1865860709874028
13.174999999999999,1.1963585428864068
13.183333333333334,1.2113239116339058
13.191666666666666,1.2300833405363056
13.2,1.2507181725133292
13.208333333333334,1.2711240716126821
13.216666666666667,1.2905159775577681
13.225,1.3067509451847223
13.233333333333333,1.317929991890614
13.241666666666667,1.322229982981344
13.25,1.321169642262605
13.258333333333333,1.3137812624928564
13.266666666666666,1.301814874435562
13.275,1.284475675802098
13.283333333333333,1.26623217315219
13.291666666666666,1.2469922219787937
13.299999999999999,1.2286941671267853
13.308333333333334,1.2137817351181226
13.316666666666666,1.2032445126964053
13.325,1.1984082482615934
13.333333333333334,1.1997122673531324
13.341666666666667,1.20717388333491
13.35,1.220224782517676
13.358333333333333,1.2361286152997433
13.366666666666667,1.2568904577766289
13.375,1.2777087060226402
13.383333333333333,1.2982881380151299
13.391666666666666,1.3157629759350662
13.4,1.3293373716980075
13.408333333333333,1.3371109306252316
13.416666666666666,1.3385401598519453
13.424999999999999,1.3348717858146264
13.433333333333334,1.324960507199142
13.441666666666666,1.3103539673355755
13.45,1.2928133774041388
13.458333333333334,1.2731779156230862
13.466666666666667,1.2542349910369195
13.475,1.2376100391544809
13.483333333333333,1.2246497303075794
13.491666666666667,1.2170260126148438
13.5,1.2157274791238883
13.508333333333333,1.218433273833424
13.516666666666666,1.2288662161513022
13.525,1.244850434353063
13.533333333333333,1.2632108889669258
13.541666666666666,1.284274110002239
13.549999999999999,1.3045163821528563
13.558333333333334,1.3241469584207646
13.566666666666666,1.3399219079007725
13.575,1.3505793975476441
13.583333333333334,1.3552643610345623
13.591666666666667,1.3538174159131504
13.6,1.3473748565451755
13.608333333333333,1.3349258544057607
13.616666666666667,1.318792612405144
13.625,1.3005135092989397
13.633333333333333,1.2804727324153082
13.641666666666666,1.2621102457664166
13.65,1.2466118698826216
13.658333333333333,1.237044424059908
13.666666666666666,1.2316758479452445
13.674999999999999,1.232695976380405
13.683333333333334,1.2400997847653272
13.691666666666666,1.2526973008883355
13.7,1.2697248176962013
13.708333333333334,1.2898201044902402
13.716666666666667,1.3110091149627892
13.725,1.3313251409227038
13.733333333333333,1.349196371167436
13.741666666666667,1.362522619751144
13.75,1.3705781857975687
13.758333333333333,1.3725769269160335
13.766666666666666,1.368711782766352
13.775,1.3592112644385594
13.783333333333333,1.3440132096116837
13.791666666666666,1.3252824856734424
13.799999999999999,1.3063641885968145
13.808333333333334,1.2876681677585693
13.816666666666666,1.2701661073844996
13.825,1.2577447769727725
13.833333333333334,1.2493157557329597
13.841666666666667,1.24772855213111
13.85,1.2517520107368771
13.858333333333333,1.2625320317286413
13.866666666666667,1.2776143079341489
13.875,1.296055090988592
13.883333333333333,1.3166597863799345
13.891666666666666,1.337607638646221
13.9,1.3577752888692303
13.908333333333333,1.3738376369690635
13.916666666666666,1.3841744533694138
13.924999999999999,1.3886130695469072
13.933333333333334,1.388156717990496
13.941666666666666,1.3806744812362564
13.95,1.3690171593288272
13.958333333333334,1.3520400862467126
13.966666666666667,1.3330988172984017
13.975,1.3132574977561862
13.983333333333333,1.2957585510743233
13.991666666666667,1.2811652134581717
14.0,1.2703083159500497
14.008333333333333,1.265304264853202
14.016666666666666,1.2667133686104817
14.025,1.2737846477295078
14.033333333333333,1.2868608104251436
14.041666666666666,1.3044070429650432
14.049999999999999,1.3234798765307065
14.058333333333334,1.3459197942452357
14.066666666666666,1.3664191420326788
14.075,1.3835779769305732
14.083333333333334,1.3972128214907567
14.091666666666667,1.4042097030254543
14.1,1.4075019088422456
14.108333333333333,1.402883790360696
14.116666666666667,1.3930267274613581
14.125,1.378468158378055
14.133333333333333,1.3598040845281645
14.141666666666666,1.3408638750166415
14.15,1.3222890996131131
14.158333333333333,1.3049305667928073
14.166666666666666,1.2919241826978975
14.174999999999999,1.2834755593914482
14.183333333333334,1.2820152458908924
14.191666666666666,1.2864398590077533
14.2,1.2965630269453554
14.208333333333334,1.3117569977310501
14.216666666666667,1.3306547530836896
14.225,1.3526906061736395
14.233333333333333,1.37278337335838
14.241666666666667,1.3931771723517379
14.25,1.4080254926137385
14.258333333333333,1.418920132575436
14.266666666666666,1.4241160185142698
14.275,1.4230081320176688
14.283333333333333,1.415644047623661
14.291666666666666,1.4029759305205387
14.299999999999999,1.3876446945966556
14.308333333333334,1.3684980780188254
14.316666666666666,1.349073032943957
14.325,1.330875487047169
14.333333333333334,1.3143507437820332
14.341666666666667,1.3048855562202604
14.35,1.300005737882632
14.358333333333333,1.300696865672225
14.366666666666667,1.3078923833766232
14.375,1.32033741351448
14.383333333333333,1.3382286383991708
14.391666666666666,1.358591352599755
14.4,1.3794283456877345
14.408333333333333,1.3993472370224496
14.416666666666666,1.417302355366498
14.424999999999999,1.431068366315955
14.433333333333334,1.4392696072028426
14.441666666666666,1.44125160795508
14.45,1.4367424088754057
14.458333333333334,1.4276517074981088
14.466666666666667,1.4128842542914475
14.475,1.3948269922561878
14.483333333333333,1.3753831195809116
14.491666666666667,1.3563321203614014
14.5,1.3389613091205133
14.508333333333333,1.3262241461314737
14.516666666666666,1.318033016184972
14.525,1.316139132084466
14.533333333333333,1.3202387185830509
14.541666666666666,1.3313065874439696
14.549999999999999,1.345663905399118
14.558333333333334,1.3641024683313208
14.566666666666666,1.384729419870235
14.575,1.4062834698662254
14.583333333333334,1.4255658915277931
14.591666666666667,1.4413826119455793
14.6,1.452329725693378
14.608333333333333,1.456927127187748
14.616666666666667,1.4561882717326031
14.625,1.4493233916892563
14.633333333333333,1.436564546704931
14.641666666666666,1.4202237910259325
14.65,1.4010716682461064
14.658333333333333,1.381180623808833
14.666666666666666,1.3635480425145914
14.674999999999999,1.3475535384975372
14.683333333333334,1.3379118139322603
14.691666666666666,1.3317958146218083
14.7,1.3341302101872599
14.708333333333334,1.3406441416125054
14.716666666666667,1.3540343278456966
14.725,1.3706013791646598
14.733333333333333,1.391082861253632
14.741666666666667,1.412658868304831
14.75,1.4327887910719213
14.758333333333333,1.4509458995774984
14.766666666666666,1.4638571403433966
14.775,1.4725951305454885
14.783333333333333,1.473906111587873
14.791666666666666,1.4707406695722915
14.799999999999999,1.4611155163698468
14.808333333333334,1.445533226951015
14.816666666666666,1.428395531041485
14.825,1.4083919188110507
14.833333333333334,1.389382725397
14.841666666666667,1.3723257643756548
14.85,1.3590950770260557
14.858333333333333,1.3507577260792403
14.866666666666667,1.3481691716558892
14.875,1.3532119258380213
14.883333333333333,1.363436040052696
14.891666666666666,1.3785101263504946
14.9,1.3970841199247073
14.908333333333333,1.4185159828683396
14.916666666666666,1.4395250033664724
14.924999999999999,1.4596654229658848
14.933333333333334,1.4749109528286024
14.941666666666666,1.486095788449514
14.95,1.491517738430129
14.958333333333334,1.491273714090465
14.966666666666667,1.4842650599394178
14.975,1.4711678960360415
14.983333333333333,1.4555234746167693
14.991666666666667,1.436333498514392
15.0,1.4170248875498923
15.008333333333333,1.3984737841328543
15.016666666666666,1.3832805069039185
15.025,1.3724390157214883
15.033333333333333,1.3672800492549764
15.041666666666666,1.367970111700825
15.049999999999999,1.3759885964350562
15.058333333333334,1.3892733737090375
15.066666666666666,1.40614034680483
15.075,1.4261567886125388
15.083333333333334,1.4478924717140704
15.091666666666667,1.4680664197531577
15.1,1.4867068326859905
15.108333333333333,1.5006532396059291
15.116666666666667,1.5081405452009335
15.125,1.5112764716842209
15.133333333333333,1.5075660556807855
15.141666666666666,1.4977631101138114
15.15,1.482415791053356
15.158333333333333,1.4654942450630979
15.166666666666666,1.4455898785276196
15.174999999999999,1.4271595025634407
15.183333333333334,1.4096141595577707
15.191666666666666,1.3958478580618479
15.2,1.3888170115249927
15.208333333333334,1.3864532702192023
15.216666666666667,1.3907644957565402
15.225,1.4004268451986672
15.233333333333333,1.4162795088076197
15.241666666666667,1.4344311110334529
15.25,1.4559126705649774
15.258333333333333,1.4780893058616844
15.266666666666666,1.4976262924197716
15.275,1.513449920984364
15.283333333333333,1.52394183750966
15.291666666666666,1.529637866805427
15.299999999999999,1.52939742623509
15.308333333333334,1.5231649612277445
15.316666666666666,1.5108490056144548
15.325,1.494394939806848
15.333333333333334,1.4749114568520634
15.341666666666667,1.456542720054046
15.35,1.4379394735264224
15.358333333333333,1.4226483366931926
15.366666666666667,1.4122435547832932
15.375,1.4071578614891822
15.383333333333333,1.4074443348917778
15.391666666666666,1.4150113559019573
15.4,1.4277959673249743
15.408333333333333,1.4450151059696552
15.416666666666666,1.465088581815546
15.424999999999999,1.4869894582864234
15.433333333333334,1.5072425430297116
15.441666666666666,1.5253564395962667
15.45,1.5398462430251738
15.458333333333334,1.54818796613226
15.466666666666667,1.5503360477969386
15.475,1.5458593899010604
15.483333333333333,1.5375660286154056
15.491666666666667,1.5225937494142316
15.5,1.5048470774320581
15.508333333333333,1.4857072599352008
15.516666666666666,1.4665126280875143
15.525,1.4496503681491983
15.533333333333333,1.4364939924380848
15.541666666666666,1.4283404339023087
15.549999999999999,1.4263748951213984
15.558333333333334,1.4309077907825998
15.566666666666666,1.4406842955561163
15.575,1.456020841943924
15.583333333333334,1.4744840679555125
15.591666666666667,1.496054217165365
15.6,1.5171870389451594
15.608333333333333,1.5362084432868715
15.616666666666667,1.552222922422944
15.625,1.5640824477221646
15.633333333333333,1.5698133988855556
15.641666666666666,1.5686555347329507
15.65,1.5616428881943283
15.658333333333333,1.5508150804064824
15.666666666666666,1.5336782914331373
15.674999999999999,1.515848462818778
15.683333333333334,1.4962809575873584
15.691666666666666,1.4778736535054644
15.7,1.4631187448529666
15.708333333333334,1.4519939891160096
15.716666666666667,1.4474563694009126
15.725,1.4480975594356973
15.733333333333333,1.4566786036136412
15.741666666666667,1.4679070687831115
15.75,1.4849441252902384
15.758333333333333,1.506961446593389
15.766666666666666,1.526702313460596
15.775,1.5476339576627949
15.783333333333333,1.56570857380577
15.791666666666666,1.5795555358073918
15.799999999999999,1.5883985059581258
15.808333333333334,1.5904145674357222
15.816666666666666,1.5871974666556867
15.825,1.5781336778667052
15.833333333333334,1.5640559788238764
15.841666666666667,1.5461468679161618
15.85,1.5268521993158544
15.858333333333333,1.5080300218086964
15.866666666666667,1.4913249115771665
15.875,1.4781380843283443
15.883333333333333,1.4701664982348646
15.891666666666666,1.4677181616503208
15.9,1.4721060060802738
15.908333333333333,1.4822582577057177
15.916666666666666,1.4965211162778196
15.924999999999999,1.5161493230387013
15.933333333333334,1.537176644538945
15.941666666666666,1.5582751740428205
15.95,1.5771296624753173
15.958333333333334,1.5938686747600745
15.966666666666667,1.6047910249078767
15.975,1.610805426724075
15.983333333333333,1.610334264373192
15.991666666666667,1.6040227152751068
16.0,1.5919690798233364
16.008333333333333,1.5760120817538699
16.016666666666666,1.558205848881017
16.025,1.5390824471897848
16.03333333333333,1.5207480392782795
16.041666666666668,1.5059147823270906
16.05,1.4943942792746163
16.058333333333334,1.4893148062963915
16.066666666666666,1.4904333166802768
16.075,1.4982183836024543
16.083333333333332,1.5103862620755986
16.091666666666665,1.5276398494176768
16.1,1.5481250427465847
16.108333333333334,1.5690380016590093
16.116666666666667,1.5892646797850294
16.125,1.6079100629614447
16.133333333333333,1.6210536370978152
16.141666666666666,1.6304574342020768
16.15,1.6329129086076855
16.15833333333333,1.6293313414784556
16.166666666666668,1.6208495022847813
16.175,1.6061350757274615
16.183333333333334,1.588813291184425
16.191666666666666,1.5693667593515854
16.2,1.5512219937368315
16.208333333333332,1.5341017097282337
16.216666666666665,1.5206756937850514
16.225,1.512226706172299
16.233333333333334,1.5101747985462013
16.241666666666667,1.5148433200002998
16.25,1.524819000718258
16.258333333333333,1.5387946802421562
16.266666666666666,1.5577118197300976
16.275,1.5794304383667905
16.28333333333333,1.6002287879964903
16.291666666666668,1.6194575888232574
16.3,1.6358736270221805
16.308333333333334,1.647563323449197
16.316666666666666,1.653649248850694
16.325,1.6529872635772394
16.333333333333332,1.6468671379332507
16.341666666666665,1.6350194331501071
16.35,1.6188569955932397
16.358333333333334,1.6004606489660038
16.366666666666667,1.5812431128992765
16.375,1.5627611567613564
16.383333333333333,1.5480336306608513
16.391666666666666,1.5379489801635702
16.4,1.5324406287637173
16.40833333333333,1.5328472787298524
16.416666666666668,1.5402311392724062
16.425,1.55216840269805
16.433333333333334,1.5698914402651563
16.441666666666666,1.5894598018821409
16.45,1.6110164911565275
16.458333333333332,1.631807021456754
16.466666666666665,1.6489593428892884
16.475,1.6642109340835984
16.483333333333334,1.6725815886977828
16.491666666666667,1.674814254504495
16.5,1.6712594483080165
16.508333333333333,1.6624947702787825
16.516666666666666,1.6482425806938055
16.525,1.6312239937219788
16.53333333333333,1.6121648695718604
16.541666666666668,1.5934878268174315
16.55,1.5773449220691351
16.558333333333334,1.5634580872279789
16.566666666666666,1.554997562584718
16.575,1.5526280131077244
16.583333333333332,1.5568109291058516
16.591666666666665,1.5668749581628258
16.6,1.581711237764435
16.608333333333334,1.6001566883642602
16.616666666666667,1.620796451477574
16.625,1.6417213928063288
16.633333333333333,1.661361316417289
16.641666666666666,1.6767794540272245
16.65,1.6889053463450057
16.65833333333333,1.6952283434714548
16.666666666666668,1.6950145945436335
16.675,1.6882679171987753
16.683333333333334,1.677272237738024
16.691666666666666,1.6616167092275727
16.7,1.6424585631695419
16.708333333333332,1.6243212031773417
16.716666666666665,1.6064017185738235
16.725,1.590708263917211
16.733333333333334,1.580619259725441
16.741666666666667,1.5748992273223004
16.75,1.5756125144028754
16.758333333333333,1.5826721679489693
16.766666666666666,1.5946429002583702
16.775,1.6117692724446528
16.78333333333333,1.6310636587985348
16.791666666666668,1.6518841530020056
16.8,1.6721518038032268
16.808333333333334,1.6910066496036609
16.816666666666666,1.7051356381005496
16.825,1.7134786043213863
16.833333333333332,1.7160043266195304
16.841666666666665,1.7128941839902914
16.85,1.7045346240840176
16.858333333333334,1.6901528309426768
16.866666666666667,1.6726137805971635
16.875,1.6543499698790929
16.883333333333333,1.635270749051863
16.891666666666666,1.6193978327436835
16.9,1.606163399722732
16.90833333333333,1.5970790373242985
16.916666666666668,1.5956165625710197
16.925,1.5987478977607361
16.933333333333334,1.6090305114411225
16.941666666666666,1.6231070902471498
16.95,1.6417626498829783
16.958333333333332,1.6625845344197874
16.966666666666665,1.683627496803495
16.975,1.7036132567799522
16.983333333333334,1.7192540092883755
16.991666666666667,1.7308754772560708
17.0,1.7370663299904539
17.008333333333333,1.7374489658608396
17.016666666666666,1.7307171551144296
17.025,1.719082466509902
17.03333333333333,1.7037428865637805
17.041666666666668,1.685462383635461
17.05,1.66631380531047
17.058333333333334,1.6492651464679602
17.066666666666666,1.6338979702777754
17.075,1.623829774444722
17.083333333333332,1.618079039651062
17.091666666666665,1.6193182954957306
17.1,1.625748809099872
17.108333333333334,1.6378662793615009
17.116666666666667,1.6553709265091585
17.125,1.6743591060369722
17.133333333333333,1.696308846578841
17.141666666666666,1.7162263349610458
17.15,1.7333059777414823
17.15833333333333,1.7477496248778452
17.166666666666668,1.7570919757112426
17.175,1.7611404977154352
17.183333333333334,1.7566783091910785
17.191666666666666,1.7477749067428399
17.2,1.7338220362769834
17.208333333333332,1.716700459698226
17.216666666666665,1.6979871547446947
17.225,1.6789269489433398
17.233333333333334,1.663093841157802
17.241666666666667,1.6494851611686816
17.25,1.6422432184700504
17.258333333333333,1.6386349468312584
17.266666666666666,1.6419260350215457
17.275,1.6525791224349817
17.28333333333333,1.6677839293177947
17.291666666666668,1.6859062839125636
17.3,1.705010133669724
17.308333333333334,1.7257647864497068
17.316666666666666,1.745221855318416
17.325,1.7620901260968005
17.333333333333332,1.7732803092637972
17.341666666666665,1.7783690150558944
17.35,1.7786979566615246
17.358333333333334,1.7729480599836915
17.366666666666667,1.7611722416625508
17.375,1.746147838724245
17.383333333333333,1.7273542272367883
17.391666666666666,1.707764729312277
17.4,1.6904605332897213
17.40833333333333,1.6756908461628566
17.416666666666668,1.664706724735135
17.425,1.659482690067008
17.433333333333334,1.6601627610181957
17.441666666666666,1.6669187272217314
17.45,1.6791419550542024
17.458333333333332,1.6957129871738346
17.466666666666665,1.7152182857292357
17.475,1.7368849110326259
17.483333333333334,1.7566397008458148
17.491666666666667,1.7743128652049596
17.5,1.7876785951304912
17.508333333333333,1.7976875021269054
17.516666666666666,1.800646568962496
17.525,1.7972793442463706
17.53333333333333,1.7884966487817715
17.541666666666668,1.7756856046244958
17.55,1.7588296032502975
17.558333333333334,1.7397052454025288
17.566666666666666,1.7211498696409437
17.575,1.70497308240139
17.583333333333332,1.6908966734912354
17.591666666666665,1.6826667967018227
17.6,1.6806113445160211
17.608333333333334,1.684399287662943
17.616666666666667,1.6937949093190567
17.625,1.7080203727683008
17.633333333333333,1.7269634417321105
17.641666666666666,1.7468165939514446
17.65,1.7673802984602647
17.65833333333333,1.787690942607092
17.666666666666668,1.8042754198427406
17.675,1.8152617714935588
17.683333333333334,1.8218489675086915
17.691666666666666,1.8212587744102628
17.7,1.8157932971648465
17.708333333333332,1.8044352806856254
17.716666666666665,1.7891778191445393
17.725,1.7713625173459173
17.733333333333334,1.7524011557603736
17.741666666666667,1.7344012334294756
17.75,1.7200787894979237
17.758333333333333,1.7087663119770073
17.766666666666666,1.7036891006624215
17.775,1.704296533724365
17.78333333333333,1.7106244898705119
17.791666666666668,1.7231253841469008
17.8,1.7398930839892792
17.808333333333334,1.7592000325904638
17.816666666666666,1.7803992294052609
17.825,1.8009965145897067
17.833333333333332,1.817871314824519
17.841666666666665,1.8327771098639456
17.85,1.8416289466359475
17.858333333333334,1.8443998721850232
17.866666666666667,1.8412455102393566
17.875,1.8325091323759228
17.883333333333333,1.820359031971544
17.891666666666666,1.8026956611136435
17.9,1.7844600569129914
17.90833333333333,1.7655749132046932
17.916666666666668,1.7492451861996778
17.925,1.7368948914356583
17.933333333333334,1.728297601926832
17.941666666666666,1.7262891858096303
17.95,1.7301717272666954
17.958333333333332,1.738874977610539
17.966666666666665,1.7540028845209272
17.975,1.7725317420656204
17.983333333333334,1.792547497694378
17.991666666666667,1.8134542066289223
18.0,1.8329131888708161
18.008333333333333,1.84854411932867
18.016666666666666,1.8607506309229769
18.025,1.8666697419960006
18.03333333333333,1.8669527622139506
18.041666666666668,1.8608692372199378
18.05,1.8503887686478095
18.058333333333334,1.8347586508615528
18.066666666666666,1.8169319458770574
18.075,1.7983909228647719
18.083333333333332,1.7806498639616009
18.091666666666665,1.7656914999491133
18.1,1.7553833834571406
18.108333333333334,1.749777093607902
18.116666666666667,1.7503160713678694
18.125,1.757018854462815
18.133333333333333,1.7691125728833272
18.141666666666666,1.7858083905398643
18.15,1.8054510972346756
18.15833333333333,1.826490973090701
18.166666666666668,1.8464480782166783
18.175,1.8636412246778922
18.183333333333334,1.8779156616520736
18.191666666666666,1.8871898325656262
18.2,1.89009788309504
18.208333333333332,1.8871403985331943
18.216666666666665,1.878410987207452
18.225,1.8645507549364673
18.233333333333334,1.8480931590992928
18.241666666666667,1.8293146917973337
18.25,1.8105174187987543
18.258333333333333,1.7943985003833132
18.266666666666666,1.7819109877416879
18.275,1.7736534344161334
18.28333333333333,1.770553522791626
18.291666666666668,1.7744238731608202
18.3,1.7838428153316435
18.308333333333334,1.798601086041897
18.316666666666666,1.816598591792098
18.325,1.8366176688909845
18.333333333333332,1.8573100456894014
18.341666666666665,1.8765772778296927
18.35,1.8926034915148024
18.358333333333334,1.9039216683215423
18.366666666666667,1.9106600950113402
18.375,1.9101786589945033
18.383333333333333,1.9047056972917165
18.391666666666666,1.8933377917022771
18.4,1.8780844591315915
18.40833333333333,1.8595724248444785
18.416666666666668,1.8412492361155661
18.425,1.8236072093145868
18.433333333333334,1.808626172818285
18.441666666666666,1.7976652820813959
18.45,1.7925887991573894
18.458333333333332,1.793216228315394
18.466666666666665,1.8003033813480285
18.475,1.8108707498596308
18.483333333333334,1.8284376995839944
18.491666666666667,1.8472785845279485
18.5,1.8680304103860246
18.508333333333333,1.8879074924914603
18.516666666666666,1.9056578370221866
18.525,1.9202284284590565
18.53333333333333,1.9284957607595303
18.541666666666668,1.9317914547875052
18.55,1.9287264303798046
18.558333333333334,1.920509122300868
18.566666666666666,1.9072637738527025
18.575,1.890040716896678
18.583333333333332,1.8703739069687666
18.591666666666665,1.853394585212196
18.6,1.8361816549933458
18.608333333333334,1.8233652483447689
18.616666666666667,1.8160216748692941
18.625,1.8129832465048021
18.633333333333333,1.8162876604384433
18.641666666666666,1.8257445278011948
18.65,1.840468481828997
18.65833333333333,1.8582277055357383
18.666666666666668,1.8786097914037858
18.675,1.8992655716768827
18.683333333333334,1.9180652442226842
18.691666666666666,1.9347006281637908
18.7,1.9457208060279185
18.708333333333332,1.9513737637643582
18.716666666666665,1.952675059317353
18.725,1.9457482592470234
18.733333333333334,1.9353515072212986
18.741666666666667,1.9200674959785473
18.75,1.9024778936758482
18.758333333333333,1.882340839841591
18.766666666666666,1.8650656080800045
18.775,1.8497639029958874
18.78333333333333,1.8395730551535336
18.791666666666668,1.8340561718464958
18.8,1.834769103737863
18.808333333333334,1.8413136723515786
18.816666666666666,1.8534804901715274
18.825,1.8695878146319391
18.833333333333332,1.8888278807734364
18.841666666666665,1.9090027208445648
18.85,1.9297976379589432
