lag time t,dr^2
1.525,0.11522604240075399
1.5333333333333337,0.11592952642292746
1.5416666666666667,0.11626250019973358
1.5500000000000003,0.11642944578342088
1.5583333333333333,0.1168865922739502
1.5666666666666664,0.11728160912121127
1.5749999999999997,0.11770875991997937
1.583333333333333,0.11821545214448492
1.5916666666666663,0.11861473827891218
1.6,0.11894449399657775
1.6083333333333334,0.11937605952396198
1.6166666666666667,0.119736444091637
1.625,0.11997593208330999
1.6333333333333333,0.12035013837190035
1.6416666666666666,0.1207445369849681
1.65,0.12110566967126797
1.658333333333333,0.12133084625915455
1.666666666666667,0.12165062650119625
1.6750000000000003,0.12204943266808306
1.6833333333333331,0.12239079308143298
1.6916666666666667,0.12278887230900372
1.7000000000000002,0.12328898362654532
1.7083333333333335,0.12370917306474943
1.7166666666666666,0.12414616522891933
1.7250000000000003,0.12456934569582989
1.7333333333333336,0.1250497270111553
1.741666666666667,0.1255415540706231
1.75,0.1260288840036154
1.7583333333333335,0.12573082659159104
1.7666666666666666,0.12614884270747886
1.775,0.12660386829135006
1.7833333333333332,0.12675579309879037
1.7916666666666667,0.12720995536112473
1.7999999999999998,0.12740116764290246
1.8083333333333336,0.1276304615186257
1.8166666666666662,0.1272345487697068
1.8250000000000002,0.1280528801649156
1.8333333333333335,0.12791465790258527
1.8416666666666668,0.12820814106039116
1.8499999999999999,0.1285818992757433
1.8583333333333338,0.12892163542397692
1.8666666666666667,0.12941098530190745
1.8750000000000004,0.12986747186572967
1.8833333333333333,0.13020619540223524
1.8916666666666664,0.1302899395148715
1.9,0.13085550648035035
1.9083333333333337,0.13128761002984496
1.9166666666666667,0.13153838796295678
1.925,0.13192620313550546
1.9333333333333333,0.1319625326319018
1.9416666666666664,0.1325079583986923
1.9500000000000002,0.13279457922216828
1.9583333333333335,0.1331477323921563
1.9666666666666666,0.13294620423258915
1.9749999999999996,0.13299885590446436
1.9833333333333338,0.13321931977303333
1.9916666666666665,0.13339187266091132
2.0,0.1338777850270135
2.0083333333333333,0.1342693931425474
2.0166666666666666,0.13464908169273518
2.025,0.1350663776066108
2.033333333333333,0.13546842118983213
2.0416666666666665,0.13597201533469067
2.05,0.13621656877842653
2.0583333333333327,0.1364747261064981
2.066666666666667,0.13693442506158818
2.0749999999999997,0.13727092805959648
2.083333333333334,0.1376575941452984
2.091666666666667,0.13780856163450816
2.1,0.138122751115709
2.108333333333334,0.13837676369313817
2.1166666666666667,0.13837387570290505
2.125,0.1390734295127042
2.1333333333333333,0.13884306901868307
2.1416666666666666,0.1391862834094144
2.1500000000000004,0.1396183651772826
2.158333333333333,0.1399178760151215
2.1666666666666665,0.14024928694188166
2.175,0.1406103020601785
2.183333333333333,0.1410264785936761
2.191666666666667,0.14157033826528412
2.2,0.1417127272433452
2.2083333333333335,0.14177611474994922
2.216666666666667,0.14211241695655638
2.225,0.14240558139599147
2.2333333333333334,0.14270516342881676
2.2416666666666667,0.14300950050270103
